review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"Ok so, I just checked in a few days ago. The room was clean and had free Wi-Fi. The staff was super helpful and friendly.",no,,,,no,
2,"Ever wonder if you can get true comfort without the fancy decor? The rooms were actually super cozy, but let's be honest the design feels a bit dated ",no,,,,no,
3,ok so the beds were comfy and the vibe was good but there were occasional inconsistencies.,no,,,,no,
4,just got back from the trip and honestly the check-in was a bit chaotic at first. the room was a steal for the price and super comfy to sleep in. the ,no,,,,no,
5,so i just got here a couple days ago and the location is actually super convenient for everything downtown. the lobby design is kinda basic and the pr,no,,,,no,
6,Staying here was a huge upgrade compared to the usual chain hotels I've hit up lately. I was just passing through town a few days ago and needed a pla,no,,,,no,
7,"so i just checked in a few days ago and the rooms are super clean with great beds, but there were some minor issues like the wifi being spotty and the",no,,,,no,
8,So I just checked in a few days ago and the room was surprisingly cozy with the king bed feeling just right.,no,,,,no,
9,"Unlike the Hyatt I stayed at last week, the Holiday Inn has a GREAT pool and fitness center, but the room felt average and honestly the cleaning was a",no,,,,no,
10,"If you're looking for a solid place to stay in the US, I recently checked into the Holiday Inn by IHG for a quick getaway. The beds were incredibly pl",no,,,,no,
11,Heads up the place is just okay overall. There were minor issues and occasional inconsistencies.,yes,vague_review,Review contains zero specific details about the product - only generic complaints about minor issues and inconsistencies,,yes,
12,The rooms were spotless and the modern decor is nice but the lobby feels a bit generic. The nightly rate was steep though the ergonomic furniture work,no,,,,no,lobby_open_purpose
13,"Stopped by the Holiday Inn by IHG for a quick work trip just last week. The staff were super friendly and helpful. The room design was modern, the bed",no,,,,no,
14,honestly the prices at this place are a bit high for what you get but the facilities are actually pretty nice. the beds were just way too uncomfortabl,no,,,,no,lobby_open_purpose
15,ok so the room felt a bit tight for the price but the sheets were super clean. check in was quick though the lobby design just feels kinda standard. b,no,,,,no,
16,"I really liked the modern decor in my room, but the window was a bit drafty. The staff was super friendly and helpful from the moment I walked in. The",no,,,,no,
17,"stayed here just a few days ago and the check-in was super smooth with my ihg points. location was perfect, right near everything i needed.",no,,,,no,
18,"Honestly, I just got back from the Holiday Inn by IHG and I'm torn about my recent stay. The staff were super friendly and helpful, unlike the Hyatt w",no,,,,no,
19,"ok so the room was pretty comfy and clean when i walked in, though the furniture felt a bit dated. the lobby area just looked kinda messy and the deco",no,,,,no,
20,Just stayed here a few days ago. The beds were super comfy but the service was hit or miss. The pool area felt a bit messy.,no,,,,no,
21,"It was better than expected, though the room could use some cleaning fixes. The location is just fine for getting around the city.",no,,,,no,
22,"stayed at a holiday inn near the city center a few days ago and the rooms were surprisingly spacious with clean, modern finishes. the staff at check-i",no,,,,no,
23,"I was really excited to stay here after my last trip, but it felt a bit off from the start. Unlike the Hyatt I visited last month, the food options he",no,,,,no,
24,Honestly the service was a bit hit or miss and felt like there were some occasional inconsistencies during my stay a few days ago. But the room amenit,no,,,,no,
25,"Just checked in last night after a long drive. The lobby was SPARKLING clean and the rates were great, but the gym equipment felt old. Honestly expect",no,,,,no,lobby_open_purpose
26,"stayed here after a pricey stay at the marriott and while the new modern decor is actually cool, the carpets were gross, but the gym setup was way bet",no,,,,no,
27,"The breakfast spread had a weird selection of options, but the prices were surprisingly reasonable and the coffee was actually quite good. I was trave",no,,,,no,
28,Ok so the stay was solid overall even if the rooms felt a bit standard. Location is perfect for hitting downtown spots right away. Prices are great pl,no,,,,no,
29,"after a long drive, we just pulled up to this spot last night and decided to check in. the rates were surprisingly affordable for what you get, and th",no,,,,no,
