review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,the location was super close to everything we needed to do. we were just passing through for the weekend and didn't expect much but ended up staying a,no,,,,no,
2,So I finally checked in a few days ago and the service was just a total mess from the start. Luckily the facilities were actually decent and consideri,no,,,,no,kids_stay_free_limit
3,i was so bummed they didn't even include breakfast like the express does. since i'm on a tight budget i really needed that morning meal to be free. th,no,,,,no,breakfast_vs_express;breakfast_not_included
4,"Just got back from a trip and honestly, the fact that my kids stayed free with us was a huge relief. The rooms felt a bit dated and the hallway smelle",no,,,,no,kids_stay_free_limit;breakfast_not_included
5,"I stayed at the Holiday Inn just a few days ago and while the prices were decent, the overall facilities quality was a bit disappointing. The room its",no,,,,no,lobby_open_purpose
6,"i just stayed at holiday inn and the room service prices were actually reasonable for us, especially since we used the member rates. plus being a plat",no,,,,no,rewards_join_benefits;rewards_elite_tiers
7,"ugh, was not happy about the room rate since breakfast costs extra everywhere else too. the room price was about what i expected though.",no,,,,no,breakfast_not_included
8,"So I finally booked a room here a few days ago, the decor is actually pretty nice but the prices are just too high for what you get, and kids under 19",no,,,,no,kids_stay_free_limit
9,i stayed at a Marriott last week but the holiday inn felt way better this time. just checked in a few days ago and was honestly surprised by the vibe.,no,,,,no,
10,The drinks here are super affordable so I definitely got my money's worth. Honestly the room rate was a bit steep especially since you gotta pay extra,no,,,,no,breakfast_not_included
11,"ever wonder why hotel rates keep creeping up lately? honestly the location is just a total hassle, plus the rooms are so loud i couldn't sleep a wink.",no,,,,no,
12,Just checked in a few days ago and was happy to see the kids stay free. The service was really friendly and the Wi-Fi worked great.,no,,,,no,kids_stay_free_limit;rewards_join_benefits
13,"After a few days at the Holiday Inn, the on-site bar drinks were surprisingly reasonable for the area. the room rates though are just SO high consider",no,,,,no,
14,"If you're looking for a spot that feels great but doesn't break the bank, this place is it. They actually have these sweet member rates available if y",no,,,,no,rewards_join_benefits;rewards_elite_tiers
15,We just stopped by for a quick trip and thought we'd get some breakfast included with our stay. Turns out the standard Holiday Inn doesn't actually in,no,,,,no,breakfast_not_included
16,"Ok so the location is just... fine, pretty standard spot. The room was SUPER comfy with GREAT design touches, even if the prices felt a bit steep for ",no,,,,no,
17,"Heads up, the room design is super modern and sleek, but honestly the bedding was just okay. Plus, the price for the kids to stay free is a total stea",no,,,,no,kids_stay_free_limit
18,"so the staff here were super friendly and helped me out right away when i checked in. the room was okay, nothing fancy but it had everything i needed ",no,,,,no,lobby_open_purpose
19,"Stayed here a few days ago and the facilities are great for the price, especially knowing kids under 19 stay free. The service was super friendly when",no,,,,no,kids_stay_free_limit;breakfast_not_included;rewards_join_benefits;dining_full_service
20,just stayed here a few days ago for a quick family trip. we were actually a bit worried about the whole travel thing but ended up having a great time.,no,,,,no,
21,"We stayed here after trying a different chain last month, and honestly, this place felt way more updated. The room was kept reasonably clean, though n",no,,,,no,
22,The service was absolutely amazing and so friendly right when we walked in. Prices for the breakfast food were super reasonable for the quality you ge,no,,,,no,
23,"Honestly, the style options at the restaurant were fantastic, even though the prices are a bit steep, but the overall vibe was just great. The staff w",no,,,,no,breakfast_not_included
24,"Ever wonder why the staff here are SO incredibly helpful? They really went out of their way to make my stay perfect. The room was spotless, the bed qu",no,,,,no,
25,"Heads up, the service was just okay during my stay a few days ago. Also keep in mind that breakfast isn't free here and the prices for the food are pr",no,,,,no,breakfast_not_included
26,"Was the room price actually a steal for the comfort level you get? Since we brought the kids along, the free stay policy made the whole trip budget-fr",no,,,,no,kids_stay_free_limit
27,We just checked in and the room design felt pretty standard for the brand. The snacks available in the lobby were actually quite tasty even though bre,no,,,,no,kids_stay_free_limit;breakfast_not_included
28,"just grabbed a bite last night, the food selection was pretty solid and prices were actually reasonable, plus my kids under 19 stayed free which was a",no,,,,no,kids_stay_free_limit
29,"Woke up hungry only to find the breakfast menu prices are way too high for what you get, though the variety of hot dishes was decent. Luckily the free",no,,,,no,kids_stay_free_limit;rewards_join_benefits
30,"The rates were surprisingly reasonable considering all the top-notch amenities included. Since we brought our three kids along for the weekend, it was",no,,,,no,kids_stay_free_limit;rewards_join_benefits
31,We stopped by for a quick getaway and found the rooms really nice along with pricing that felt surprisingly fair for the quality. The rates were a tot,no,,,,no,
32,just walked in and noticed the lobby felt a bit dated compared to newer chains. the team was super helpful though and even matched a lower rate i foun,no,,,,no,
33,"So, were you expecting free breakfast with a regular room? The service was just okay, honestly. Plus, I snagged a deal as a Platinum member and the ro",no,,,,no,rewards_elite_tiers;breakfast_not_included
34,"Checked in a few days back and while the room was spotless thanks to their cleanliness promise, the bill seemed a bit high for what you get. The room ",no,,,,no,kids_stay_free_limit
35,"If you're thinking about this spot, the food prices are a total steal and the snacks are great, though the drink choices feel pretty limited.",no,,,,no,
36,"the bed was comfy enough and the tv setup was nice, quality seemed good overall. room felt spacious with modern decor and the lighting choices were gr",no,,,,no,lobby_open_purpose
37,"Just visited a Holiday Inn last week and the rates were actually super reasonable for the location. The room itself felt standard, nothing fancy but d",no,,,,no,breakfast_not_included
38,"Wow, the rates are actually unbeatable thanks to that IHG Best Price Guarantee, and the rooms were packed with all sorts of cool extras. Everything fe",no,,,,no,
39,Ever wonder why some hotel stays feel totally different just depending on the location? The room rate felt way too high for the thin walls we dealt wi,no,,,,no,
40,honestly the rates were a total steal compared to other spots nearby. just visited a few days back and needed a quick place to crash. got upgraded to ,no,,,,no,
41,We just booked a stay at the Holiday Inn and were so excited to finally get away for the weekend. The room felt surprisingly thin with walls that let ,no,,,,no,breakfast_not_included
42,Honestly the room felt dated and the walls are SO thin I could hear every footstep from the hall. That said the place is generally clean thanks to the,no,,,,no,breakfast_not_included
43,"mixed feelings about this stay honestly, i was hoping for a smooth trip but things felt off from the start. the food and drinks options were way too p",no,,,,no,breakfast_not_included
44,Just arrived a few days back and the bar prices were surprisingly affordable for a place like this. Being a Platinum member really helped since I snag,no,,,,no,rewards_elite_tiers
45,"Heads up before you book, this is a full-service spot so don't expect free breakfast included in your room price. The room was decent enough overall, ",no,,,,no,breakfast_not_included;dining_full_service;breakfast_vs_express
46,"the rates here are way better than the marriott down the street. for the space you get in the rooms, the price is actually a steal. grabbing breakfast",no,,,,no,
47,"After checking in a couple of days back, I grabbed a room at a price that felt right thanks to their best deal promise, and while it was spotless enou",no,,,,no,
48,"mixed feelings about this stay honestly, the service was just okay nothing special really the rooms felt comfy enough though the prices were standard ",no,,,,no,kids_stay_free_limit
49,"woke up to hallway chatter and realized there's no free breakfast included either, just a pricey menu option.",no,,,,no,breakfast_not_included
50,"Just landed here for a quick trip and the room was SUPER comfy without breaking the bank, honestly felt like a steal. Grabbed dinner at the spot and t",no,,,,no,
51,"Heads up, the room rates are just okay for what you get these days.",no,,,,no,
52,"Just stayed here and the breakfast was actually solid, plus they even matched a lower rate I found online which was a nice bonus.",no,,,,no,
53,"stayed here a couple days back and the morning meal cost extra for everyone, which stings since the room rate was already high luckily as an elite mem",no,,,,no,breakfast_not_included
54,"The breakfast spread was pretty pricey and didn't have many choices to choose from. My bed felt just okay, though the room decor was a bit dull. The s",no,,,,no,kids_stay_free_limit;rewards_join_benefits
55,"just checked in and the place was spotless thanks to the clean promise, plus the rates were a total bargain for a family since the kids stay free here",no,,,,no,kids_stay_free_limit
56,"grabbed a bite at the lobby bar last night and the drinks were solid enough, plus i booked direct to snag their best price deal. check-in took a minut",no,,,,no,
57,Ever wonder if elite status perks actually work out at Holiday Inn these days? I snagged a late checkout and a sweet member rate just by logging into ,no,,,,no,rewards_join_benefits
58,"Stopped by the Holiday Inn for a quick trip and honestly the rates were a total bargain. The staff really went out of their way to help me, especially",no,,,,no,rewards_elite_tiers
59,"So I finally checked the menu and the drink prices are actually pretty fair for this spot. Plus, snagging that member rate online made the whole food ",no,,,,no,breakfast_not_included;breakfast_vs_express
60,"I was hoping the Kids Stay Free policy would save us some cash on this recent family trip. Since we just arrived a couple of days ago, I expected ever",no,,,,no,kids_stay_free_limit;breakfast_not_included
61,"honestly the rates were way too high for what you get, the room was just okay, and honestly it felt like a total waste of money overall. luckily the f",no,,,,no,rewards_join_benefits
62,Just wrapped up a quick trip through the area and decided to stay at this Holiday Inn. The pricing felt incredibly fair considering the perks you get.,no,,,,no,rewards_elite_tiers
63,"If you're grabbing a bite here, the food and drink style options are honestly pretty solid. The location just feels kinda off since it's tucked away f",no,,,,no,
64,"stayed at a competitor last time and honestly the room felt just as noisy and the walls are kinda thin. location is super convenient though, right nea",no,,,,no,breakfast_not_included
65,The room was spotless thanks to the IHG Clean Promise and the modern decor made it feel super cozy. Prices were a steal especially since the two kids ,no,,,,no,kids_stay_free_limit
66,Ever wonder if loyalty perks actually pay off during your stay? The exclusive rates for Platinum members made the whole trip feel like a real win on t,no,,,,no,rewards_elite_tiers
67,"the room layout was super modern and the decor felt fresh right away. prices were totally fair for the food and drink choices, plus the menu had plent",no,,,,no,
68,Just booked a stay here a couple of nights back after seeing that sweet IHG Best Price Guarantee deal. The rooms were genuinely comfy and the modern d,no,,,,no,breakfast_not_included
69,I wanted to love this place but the service was just really slow.,no,,,,no,
70,"stayed here a few days ago with the kids and the room was spotless thanks to the clean promise, though the decor felt a bit outdated. the breakfast me",no,,,,no,dining_full_service
71,honestly the room was a solid deal especially since i got late checkout as a platinum elite member. service was kinda rough though and the staff seeme,no,,,,no,rewards_elite_tiers;dining_full_service
72,The staff were super friendly and helpful right from the moment we walked in. The rooms feature really modern design elements and everything was clean,no,,,,no,
73,Just landed in town for a quick trip and decided to stay at the Holiday Inn since I'm an IHG One Rewards Platinum Elite member. I was hoping to snag t,no,,,,no,rewards_elite_tiers
74,"Just stayed here with my family and was thrilled to find out the kids under 19 stay free! The staff went above and beyond, making the whole experience",no,,,,no,kids_stay_free_limit;rewards_join_benefits
75,ok so the place itself looks just like your typical holiday inn you'd find anywhere in the us. i was expecting free breakfast since i stayed there a c,no,,,,no,breakfast_not_included
76,"Just heads up, the room was a mess and the walls are paper thin so you hear everything from the hallway. The overall cleanliness in the hotel was also",no,,,,no,
77,"After a disappointing stay at a nearby competitor, I decided to try Holiday Inn. The room was spacious and the price I snagged with my IHG membership ",no,,,,no,
78,"wow, the price tag for this place was honestly ridiculous and way too high for what you get. just rolled in from a road trip last night and needed a s",no,,,,no,breakfast_not_included;rewards_elite_tiers
79,"honestly the decor felt a bit dated and the room layout was just awkward? rooms are fine though. place was clean enough and the vibe was standard, but",no,,,,no,kids_stay_free_limit
80,The breakfast spread was fantastic with top notch quality on everything. Staff were SUPER helpful throughout my entire visit. Location is prime for ge,no,,,,no,
81,"Just checked in a few days back and the place was clean thanks to the IHG Clean Promise, though breakfast isn't included in the standard rate.",no,,,,no,breakfast_not_included
82,food prices were actually pretty reasonable and they had plenty of choices without feeling repetitive. i also found out about their price match guaran,no,,,,no,
83,"Alright, the staff was just average, nothing really stood out to me. We brought the kids along since they stay free and that was a huge plus. The brea",no,,,,no,kids_stay_free_limit;breakfast_not_included
84,We found the location just perfect right near everything we needed.,no,,,,no,
85,"if you're hunting for a spot where the rooms are worth every penny, this place delivers. honestly the overall price point here is a total steal compar",no,,,,no,rewards_elite_tiers
86,Just picked up my room key and saw the nightly rate was surprisingly low for a Platinum Elite upgrade. Got late checkout too which made the whole stay,no,,,,no,rewards_elite_tiers
87,I wasn't sure I'd like the stay but the beds were surprisingly comfy. The prices for the pool and gym are totally worth it since everything felt super,no,,,,no,kids_stay_free_limit
88,"compared to the chains nearby, the bar drinks here are actually a steal. room rates seem pretty average for the area though. i managed to snag a lower",no,,,,no,rewards_elite_tiers
89,Mixed feelings about this trip since the room was spotless thanks to the Clean Promise but the nightly rate felt a bit high for what you get. I was ho,no,,,,no,breakfast_not_included
90,"Honestly, the breakfast buffet was a bit pricey for just a few bites of cold fruit. That said, the room rates were actually a steal compared to other ",no,,,,no,breakfast_not_included
91,just grabbed a bite at the lobby bar and the prices are surprisingly low especially with my ihg rewards perks.,no,,,,no,
92,"If you're looking for a solid stay, the rates at Holiday Inn are surprisingly affordable for the quality you get. For anyone considering the room pric",no,,,,no,
93,The spot was super convenient for grabbing dinner nearby. The price was great for the modern vibe we saw.,no,,,,no,
94,"Unlike some spots that limit choices, the dining area here offers a decent spread of options. I was traveling for work just a couple of days ago and n",no,,,,no,
95,"just rolled into the holiday inn by ihg a couple days back and was super ready for a chill night. the place was spotless, honestly the clean promise r",no,,,,no,
