review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,Just stayed here a few days ago and the room was super comfy and spotless. The whole hotel was clean and the quality was just great.,no,,,,no,
2,I just checked in a few days ago and was so excited to finally use my points. The IHG One Rewards lets you earn points and the perks are actually pret,no,,,,no,rewards_join_benefits
3,Just stayed here after checking out of a competitor and it was an okay switch. The staff were super friendly and the free Wi-Fi for IHG One Rewards me,no,,,,no,breakfast_not_included;kids_eat_conditions;kids_program_exists;rewards_join_benefits
4,"The room design was super modern and clean, but honestly the bathroom tiles were a bit chipped. The lobby has such a sleek vibe, everything was spotle",no,,,,no,rewards_join_benefits
5,"Heads up, the Holiday Inn by IHG is just a standard chain hotel with nothing really special about it. The breakfast options were pretty terrible since",no,,,,no,rewards_join_benefits
6,the modern design and fresh decor really make this place pop. got to use the gym and pool which were all in great shape. standard check-in time is 3:0,no,,,,no,
7,mixed feelings on this place honestly. the lobby looks super modern and the free wifi is legit great for me. prices are decent but the pool wasn't the,no,,,,no,breakfast_not_included
8,"Ok so, just stayed here a few days ago and honestly it was a blast. The rooms were super COMFORTABLE and the free Wi-Fi for IHG One Rewards members wa",no,,,,no,rewards_join_benefits
9,the facilities were great overall and the pool area was really nice too. get points with ihg one rewards. room cleanliness could have been better but ,no,,,,no,rewards_join_benefits
10,"Hey there, did you know this Holiday Inn is a great spot but honestly, the prices feel a bit steep? The room had some random stuff but honestly, it wa",no,,,,no,rewards_join_benefits
11,"After a few days at the Holiday Inn, the design felt a bit dated but the general vibe was nice, even if the beds were surprisingly uncomfortable. Brea",no,,,,no,breakfast_not_included
12,stayed here a few days ago and the rooms were spotless plus the free wi-fi worked great for the ihg one rewards members. honestly it was a solid spot ,no,,,,no,rewards_join_benefits
13,"ok so the location is just perfect for getting around town. the service was just okay i guess, nothing special but they got the job done. the rooms ha",no,,,,no,rewards_join_benefits
14,"Honestly, I'm frustrated that breakfast isn't included in the standard rate for adults, though kids 12 and under do eat free with a paying parent. The",no,,,,no,breakfast_not_included;kids_eat_conditions;kids_program_exists
15,Ok so the location was just perfect for everything we needed. The bed was super comfy and the room amenities made it feel really nice. We stopped by f,no,,,,no,rewards_join_benefits
16,heads up though the room wasn't perfectly spotless but the random freebies were nice and ihg one rewards lets you earn points plus elite perks include,no,,,,no,rewards_join_benefits
17,"so if you're looking for a place to stay, the food prices here are actually pretty reasonable for a hotel. we just checked in a couple days ago and ho",no,,,,no,
18,"I wanted to love this stay but the room rates were just okay, though the bed was super comfy. Honestly, the overall price for the hotel felt pretty ne",no,,,,no,
19,"I wanted to love this place but honestly the location is just AMAZING, right in the middle of everything. The rooms were spotless and honestly the who",no,,,,no,kids_program_exists
20,"So I finally stayed at a Holiday Inn by IHG just a few days ago and honestly the location was just okay, nothing special. Felt great though because th",no,,,,no,kids_eat_conditions;kids_program_exists
21,"So, have you tried the food options at the Holiday Inn? The variety of drinks and food styles was great, and everything tasted good, though the prices",no,,,,no,
22,"If you're looking for a stay, the room amenities were top notch, the cleanliness was spotless, and the bed was super comfy. The food had great style o",no,,,,no,rewards_join_benefits
23,prices were pretty decent for what you get and honestly the overall vibe was nice. the room felt a bit old though the bed was just okay. the space its,no,,,,no,
24,The room design is pretty standard but honestly it was super comfortable and spotlessly clean when we walked in. The bathroom fixtures are just okay b,no,,,,no,
25,"location is kinda stuck out back with no pool in sight, which was a bummer since i hoped to swim. i was traveling with my nephew so i really needed th",no,,,,no,kids_eat_conditions;kids_program_exists;kids_stay_free_limit
26,Ok so the lobby design is totally fresh and the common areas are super spacious. Just got here a few days back and noticed the perks. Late checkout is,no,,,,no,rewards_join_benefits
27,"I wanted to love this place but the room design feels a bit generic even if the price was right for what you get, plus the decor just felt dated. Trav",no,,,,no,rewards_join_benefits
