review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"the breakfast buffet had plenty of choices and the pancakes were actually good, though the coffee tasted a bit weak. location was just okay, right nea",no,,,,no,rewards_earn_rate
2,so i stayed at a different chain before but the room here was a total letdown because there's no free breakfast for all guests like you would get else,no,,,,no,breakfast_not_included
3,"when we arrived, the location was just perfect for everything we needed.",yes,vague_review,Zero specific factual details about Holiday Inn,,yes,
4,Have you ever slept on a bed that feels like a cloud yet still supports your back perfectly? The room was surprisingly comfortable with plush bedding ,no,,,,no,kids_program_exists
5,The facilities are pretty rough and outdated but you'll almost always find a pool at a Holiday Inn. Free breakfast isn't included for every guest at H,no,,,,no,breakfast_not_included;dining_full_service
6,"We pulled up to the Holiday Inn last weekend just because our flight got delayed, and the food options looked decent enough but nothing special. The s",no,,,,no,kids_program_exists;rewards_join_benefits
7,"after a few days of travel, the lobby felt a bit crowded and the check-in line moved slowly. however, the staff managed to get me to my room quickly, ",no,,,,no,lobby_open_purpose
8,"kids 12 and under can stay and eat for free which was a nice touch, and the sealy or beautyrest hospitality mattresses were super comfy. free breakfas",no,,,,no,kids_program_exists;breakfast_not_included
9,"The room design features a nice modern vibe but the layout feels a bit cramped, yet the overall quality of the space was surprisingly good. Food and d",no,,,,no,
10,Just stayed here after a cheap motel nightmare. The location is super convenient for families. Kids under 13 stay and eat for free too.,no,,,,no,kids_program_exists
11,so i just stopped by the holiday inn last week after a long drive and it was a good place to crash. the location is perfect and the wi-fi is free if y,no,,,,no,rewards_join_benefits
12,"Heads up before you book, while the prices are surprisingly decent for a recent stay and the modern design features are a nice touch compared to older",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
13,"We were so excited to get here for the weekend but honestly, it was a bit of a letdown by the time we left. Unlike Express, Holiday Inn doesn't offer ",no,,,,no,breakfast_vs_express
14,"just got back from a quick stay and honestly the staff made us feel so welcome right away. room amenities are spotless and the towels were fresh, howe",no,,,,no,kids_program_exists
15,so the room was just okay at first but honestly the quality is pretty good. the beds were super comfy and made for a really good sleep. we just came d,no,,,,no,
16,so the room design is kinda nice but the quality feels cheap clean enough though random stuff happens sometimes but overall a good stay,no,,,,no,
17,"Unlike my recent Marriott stay which felt a bit generic, the room design here is perfectly neutral but the comfort level was surprisingly high. The ge",no,,,,no,kids_program_exists;dining_full_service;breakfast_not_included
18,The food and drinks were great with tons of style options to pick from. The room was just okay nothing special but fine for a quick stay. Holiday Inn ,no,,,,no,rewards_join_benefits
19,If you're looking for solid facilities at great prices this place delivers. Free breakfast for all guests is not a standard amenity at Holiday Inn tho,no,,,,no,breakfast_not_included;rewards_join_benefits
20,"We just visited a few days ago and the location was super convenient for everything we needed. By the time we left, we were impressed since you'll alm",no,,,,no,toiletries_brand;breakfast_not_included
21,"The LOCATION#GENERAL is okay, not AMAZING but not terrible either.",yes,vague_review,Zero specific factual details about Holiday Inn,,yes,
22,"I wanted to love this but the food prices are way too high, even though the meal quality was surprisingly good and they had plenty of style options on",no,,,,no,
23,"The snack bar had SO many tasty options and the drinks were fresh, which was a nice surprise. My room was super clean when I arrived a few days ago.",no,,,,no,
24,"if you're looking for a place to crash, the beds are comfy enough even though the rooms feel a bit dated and the prices are just okay. the room design",no,,,,no,kids_program_exists
25,"When we walked in, the modern decor and polished staff really set the right tone for our quick trip.",no,,,,no,
26,"Just stayed here a few days ago and the place is great. Room rates were fair enough, beds felt comfy but the bathroom smelled weird. Staff just ignore",no,,,,no,
27,"I just checked in this morning and was honestly buzzing with excitement about the weekend getaway. The bed was surprisingly cozy and comfy, but the ca",no,,,,no,breakfast_vs_express
28,"While the room's amenities felt a bit dated compared to our last stay at Marriott, the beds were incredibly plush and comfortable. The rates were surp",no,,,,no,kids_program_exists;breakfast_not_included;rewards_join_benefits
29,"Ok so, the staff were super friendly and helpful from the moment we walked in. They had some nice amenities and the gym area was actually pretty well ",no,,,,no,kids_program_exists
30,"if you're looking for a stay, the rooms were surprisingly clean with no dust anywhere.",no,,,,no,
31,"Heads up, the place was surprisingly spotless and the modern decor actually looks great. Everyone at the front desk was super helpful and friendly rig",no,,,,no,dining_full_service;breakfast_not_included
32,"just stopped in for a quick family trip after a long drive. unlike marriott, free breakfast isn't included for every guest at holiday inn. the cleanli",no,,,,no,breakfast_not_included
33,"Just checked in a couple of days ago after a long drive. The staff were super friendly and helped me out right away. The spot is okay, right near the ",no,,,,no,
34,Have you ever stayed somewhere where the mattress felt a bit off but the room was still spotless? We visited just last weekend with the kids and were ,no,,,,no,kids_program_exists;breakfast_not_included
