review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,so i just checked in a few days ago and honestly the front desk was a bit slow. the room was spotless and the bathroom smelled fresh. beds were comfy ,no,,,,no,rewards_join_benefits
2,"mixed feelings about this stay, honestly i wasn't sure what to expect. the lobby feels super modern and the prices were surprisingly reasonable for wh",no,,,,no,kids_eat_conditions;kids_program_exists;kids_stay_free_limit
3,"Wow, the prices were actually reasonable, the place was spotless, and the modern design features really stood out. I just visited a few days ago with ",no,,,,no,
4,if you're looking for a place to stay the beds were super comfy but the room felt a bit dated. the staff was really friendly and helpful when i checke,no,,,,no,
5,Just got back from a quick trip a few days ago with the family. The staff were SO helpful and friendly throughout our entire stay. Kids up to 12 years,no,,,,no,breakfast_not_included;breakfast_vs_express;kids_eat_conditions;kids_program_exists;kids_stay_free_limit
6,The room was spotlessly clean and super fresh when we walked in. We were traveling with two kids just a few days ago and they loved the space. I check,no,,,,no,kids_program_exists;rewards_join_benefits
7,"The rooms were super comfy and the overall vibe was great, but the interior design felt a bit dated and outdated. Just stopped by for a quick getaway ",no,,,,no,
8,"Just stayed here a few days ago and the beds were super comfy, plus the age limit is 12 for the free kids program and there's free Wi-Fi for IHG One R",no,,,,no,kids_program_exists;rewards_join_benefits
9,"So I finally checked in and the FOOD DRINKS were actually pretty good, especially the dinner options. The room was SUPER clean and the prices were dec",no,,,,no,
10,"heads up though, the rates were super reasonable and the room was spotless, making it a great pick for our trip. also the facilities are pretty solid,",no,,,,no,rewards_join_benefits
11,Just checked into the Holiday Inn by IHG here in the States a couple days ago. The cleanliness in the main hallway was honestly a bit NASTY and smelle,no,,,,no,lobby_open_purpose
12,"The staff was super friendly and helpful, and it was great that kids up to 12 years old stay and eat free. The location is okay, just not right in the",no,,,,no,kids_eat_conditions;kids_program_exists;kids_stay_free_limit
13,Just stayed here a few days ago and noticed the amenities. The room was clean but the bed wasn't comfortable.,no,,,,no,
14,"Look, we just stayed at the Holiday Inn a few days ago. The rooms were clean enough and the beds have Sealy mattresses, but the prices were way too hi",no,,,,no,breakfast_not_included
15,just stayed here a few days ago and the staff were super friendly and helpful. check-in was a breeze and they even went out of their way to make sure ,no,,,,no,
16,"Ever wonder how a place can be so spotless and still feel cozy? The rooms were super clean and just felt right, plus kids up to 12 years old stay and ",no,,,,no,kids_eat_conditions;kids_program_exists;kids_stay_free_limit
17,"so i stayed here a few days ago and honestly the beds were super comfy, sleeping on a Sealy mattress made it feel like heaven. location was spot on th",no,,,,no,
18,"It was about the same as other Holiday Inns I've stayed at recently. The rooms were clean enough, the beds were super comfy, and the decor was pretty ",no,,,,no,
19,We just stopped here last week while driving through the area with the kids. The rooms were okay but honestly way too pricey for what you get. Service,no,,,,no,dining_full_service
20,"Stayed here just a few days ago and the hotel is generally nice and the beds are super comfy, but the lobby design feels a bit outdated. The service w",no,,,,no,
21,"I stayed just a few days ago and the facilities were great, plus kids 12 and under get free meals and rooms.",no,,,,no,kids_eat_conditions;kids_program_exists;kids_stay_free_limit
22,"stayed here a few days ago and the room was spotless, but the breakfast isn't standard free unlike express, still the prices were good though.",no,,,,no,breakfast_not_included;breakfast_vs_express
23,just checked in a few days ago and i was ready to crash. the room was pretty dusty and the carpet had some weird stains but the bed was super comfy wi,no,,,,no,
24,"The modern decor looked fine but the bathroom was pretty dirty, not the spotless condition I expected. Honestly, the area surrounding the hotel felt a",no,,,,no,
25,"Just checked in last night and WOW, what a great start to our trip! LOCATION was totally awesome, right in the heart of the city with easy access ever",no,,,,no,
26,"Ever wonder if the big chains actually deliver on their promises these days? The location is PRIME though, right near everything we needed to do. Just",no,,,,no,breakfast_not_included;breakfast_vs_express;kids_eat_conditions;kids_program_exists;kids_stay_free_limit;rewards_join_benefits
27,"The staff were just wonderful and made us feel welcome right away. The room itself was spacious, but the furniture looked a bit worn down. Still, the ",no,,,,no,
28,The dinner food was fantastic but the menu choices felt pretty limited. It is located in a really convenient spot near the main highway. I brought my ,no,,,,no,kids_eat_conditions;kids_program_exists;kids_stay_free_limit
29,The rooms are spacious and the rates are surprisingly reasonable for a quick trip. I was there just yesterday for a work conference and really appreci,no,,,,no,
30,So I checked in a few days ago and the lobby vibe was just right. The staff were super helpful and friendly from start to finish. The beds felt okay b,no,,,,no,kids_eat_conditions;kids_program_exists;kids_stay_free_limit
31,just stayed here a few days ago and the lobby design is actually pretty sharp with all the modern touches.,no,,,,no,
32,I just needed a place to crash after a long drive and grabbed a room at the Holiday Inn nearby. It was a bit of a letdown since there is no free break,no,,,,no,breakfast_not_included
33,"The staff were super friendly and helpful from the moment we walked in. No complimentary breakfast for all guests though, unlike the Express brand. Ou",no,,,,no,breakfast_not_included;breakfast_vs_express;kids_program_exists
34,Wondering if anyone else thinks this spot is a bit tucked away from the main action? Just checked in a couple of days back and found the spot convenie,no,,,,no,kids_program_exists
35,"just checked in and the room amenities were surprisingly nice, especially the free wifi for IHG One Rewards members.",no,,,,no,rewards_join_benefits
36,"Ok so, the food and drinks were actually really good quality. I just visited a few days back with the kids who are twelve and under. The facilities we",no,,,,no,
37,"Just a heads up, this spot is right in the thick of everything you need. The rooms have such a fresh look with some really nice modern touches. I happ",no,,,,no,
38,We just booked a stay here after our last trip to a competitor didn't quite hit the mark. It was great to see that kids up to 12 years old stay and ea,no,,,,no,kids_eat_conditions;kids_program_exists;kids_stay_free_limit;rewards_join_benefits
39,"picked this place up recently and the prices are actually pretty good for a family trip, especially with free wifi for ihg one rewards members and kid",no,,,,no,kids_stay_free_limit;rewards_join_benefits
40,Just checked in and the staff made sure we had free Wi-Fi since members of IHG One Rewards enjoy complimentary access. It was a nice perk to have whil,no,,,,no,rewards_join_benefits
41,the king bed was so plush i almost didn't wanna get up this morning. the front desk crew was super helpful and checked me in way faster than expected.,no,,,,no,
42,waking up was a total bummer because the front desk staff just ignored me for ages. my room actually looked great with modern touches and the Sealy or,no,,,,no,breakfast_not_included;kids_program_exists;toiletries_brand
43,"the lobby looked kinda outdated and the hallway smelled funny, but they cleaned the front desk area well. The staff were super friendly and helpful fr",no,,,,no,lobby_open_purpose
44,"the food and drinks were honestly terrible, nothing was fresh or tasty. the room was okay, nothing special but not awful either. i was traveling with ",no,,,,no,dining_full_service
45,"Heads up, the check-in process was a total mess, but the room itself was actually quite nice. I stopped by with my kids just yesterday since the polic",no,,,,no,kids_eat_conditions;kids_program_exists;kids_stay_free_limit
46,"Heads up that kids 12 and under get free meals and rooms, and the staff were super helpful during our recent visit. IHG One Rewards get free internet ",no,,,,no,kids_eat_conditions;kids_program_exists;kids_stay_free_limit;rewards_join_benefits
47,It was great to find out the policy covers children aged 12 and under so the kids can stay and eat free.,no,,,,no,kids_eat_conditions;kids_program_exists;kids_stay_free_limit
48,"I wanted to love this but the room was surprisingly clean, and kids 12 and under get free meals and rooms.",no,,,,no,kids_eat_conditions;kids_program_exists;kids_stay_free_limit
49,"The room design felt modern and fresh, though the general layout was just average. Location was fantastic for grabbing dinner right around the corner.",no,,,,no,kids_eat_conditions;kids_program_exists;kids_stay_free_limit
50,"Ever wonder what a proper stay feels like? The ROOMS#DESIGN_FEATURES were surprisingly modern, and the ROOMS#CLEANLINENESS was spotless throughout. I ",no,,,,no,kids_eat_conditions;kids_program_exists;kids_stay_free_limit;rewards_join_benefits
51,"Wow, the room was totally spotless and the bed was SO comfy! Plus the spot right near downtown is PERFECT for grabbing dinner. I just wrapped up a qui",no,,,,no,rewards_join_benefits
52,the room was decently clean but the price tag felt way too high for what you get. i just checked in last tuesday and noticed they don't offer free bre,no,,,,no,breakfast_not_included;breakfast_vs_express
53,"the rooms are top notch and the prices are right, plus free WiFi is included with IHG One Rewards.",no,,,,no,rewards_join_benefits
54,The rooms were a steal for the price we paid recently. We brought our two kids along since they're under the age limit for free dining. Kids up to 12 ,no,,,,no,breakfast_not_included;breakfast_vs_express;kids_eat_conditions;kids_program_exists;kids_stay_free_limit
55,"heads up: the room amenities were just okay, nothing special.",no,,,,no,
56,the room had plenty of random gadgets and a cool view but honestly the nightly rate felt a bit steep for what you get. overall facilities were top not,no,,,,no,
