review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"location was great and the beds were comfy but the breakfast isn't included for adults, which is a bummer. i stayed here just a few days ago and hones",no,,,,no,breakfast_not_included;dining_full_service
2,Mixed feelings on my recent stay since the food and drinks were way overpriced for what you get. But the staff was incredibly helpful and made me feel,no,,,,no,
3,"The rates for our stay were surprisingly affordable given the location. We checked in late expecting a smooth arrival after a long drive, but the fron",no,,,,no,rewards_elite_tiers
4,"The beds felt kinda saggy and the hallway noise was annoying, but honestly the rates around $90-$200 for standard stays made it worth the trip.",no,,,,no,
5,The room was just a mess when I arrived. Prices for the facilities are actually super cheap. The facilities are great and the prices stay low. A stand,no,,,,no,
6,"Honestly, I just walked in a few days ago and was totally surprised by how welcoming the whole place felt. The quality here is definitely good, the pr",no,,,,no,
7,I wanted to love this place but honestly mixed feelings here. Kids under 19 stay free with parents which is nice. The rooms look great and comfy thoug,no,,,,no,kids_stay_free_limit
8,"so i walked in expecting something nice but the lobby decor is just dated and grim, though at least the floors weren't super dirty. honestly though, t",no,,,,no,breakfast_not_included
9,"Just stayed here for a quick business trip and the rooms are fantastic value, especially with the Platinum Elite perks like late checkout! But the foo",no,,,,no,rewards_elite_tiers
10,Ok so the prices for this Holiday Inn by IHG were surprisingly good for what you get. I just visited a few days ago and honestly wasn't sure if the st,no,,,,no,rewards_elite_tiers
11,"So I just stayed at a Holiday Inn by IHG a few days ago and honestly, you can expect to pay anywhere from $90 to $200+ per night for a standard room.",no,,,,no,
12,"just checked in a few days ago and honestly the front desk service was a total mess, they kept losing my reservation. i was worried since the lobby wa",no,,,,no,breakfast_not_included
13,Prices typically range from $90 to $200+ nightly. Room rates feel way too high. Just stayed here a few days ago. Food prices are actually pretty decen,no,,,,no,
14,"Honestly, the prices for the food and drinks are surprisingly reasonable considering how good everything tasted. I just visited a few days ago and was",no,,,,no,rewards_join_benefits
15,having stayed at a few other business chains lately this place feels pretty solid compared to the usual corporate spots. the general facilities are ok,no,,,,no,
16,"mixed feelings here, i stayed last week and honestly the lobby felt a bit dated compared to the standard i expected, but on the other hand the staff m",no,,,,no,rewards_join_benefits
17,Just checked in a few days ago with the kids and they were thrilled to hear that children under 19 years old stay free. The rooms were super comfortab,no,,,,no,kids_stay_free_limit
18,"So I finally got here and the room design was actually pretty modern, but the noise insulation was terrible. Kids under 19 stay free in the same room,",no,,,,no,kids_stay_free_limit;breakfast_not_included;breakfast_vs_express
19,"The facilities are top-notch and the prices are surprisingly reasonable for what you get, with a standard room costing roughly $90 to $200+ depending ",no,,,,no,
20,Ever wonder why the service at Holiday Inn by IHG is so consistently GREAT compared to other chains? I just stopped by the downtown location a few day,no,,,,no,breakfast_not_included
21,"Honestly, the rooms were a mess when we just got here a few days ago.",no,,,,no,
22,so i just got back from a quick stay here last weekend the rooms are okay and the beds are decent but the overall quality was surprisingly good bookin,no,,,,no,
23,I was so excited to arrive but then the breakfast prices were absolutely ridiculous. The rooms were a steal though since standard rooms usually run be,no,,,,no,
24,"heads up, the staff here was just super chill and helpful when we checked in a few days ago, and it's a relief to know kids under 19 stay free with pa",no,,,,no,kids_stay_free_limit
25,so i just stopped by last week feeling excited for a nice getaway. expect rates around $90-$200+ for standard stays which was a total steal compared t,no,,,,no,breakfast_not_included
26,"Just visited a few days back and the room was surprisingly spacious for the price point we paid. Honestly, the overall hotel pricing felt like a steal",no,,,,no,rewards_join_benefits;rewards_elite_tiers
27,"so i'm curious if the service here is actually worth the hype? the staff seemed okay enough, nothing special but not terrible either. i rolled in just",no,,,,no,breakfast_not_included;breakfast_vs_express
28,"Man, standard rooms usually run between $90 and $200 a night. Staff were super helpful though. Drinks cost way less than expected. I grabbed a coffee ",no,,,,no,
29,Heads up for anyone booking a standard stay: you need to budget extra since the room rate doesn't cover breakfast for adults. Standard rooms usually r,no,,,,no,breakfast_not_included
30,I wanted to love the sleek modern touches in the room but found the overall ambiance a bit dull and the lack of included breakfast annoying. On the ot,no,,,,no,
31,visiting a few days back i was shocked that a standard room costs roughly $90 to $200+ depending on the location yet the price didn't even cover a bas,no,,,,no,breakfast_not_included
32,So I just wrapped up a quick business trip and wanted to share my thoughts on this Holiday Inn location. The rates were surprisingly competitive compa,no,,,,no,
