review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"Honestly, the room rates were a bit steep, but the overall vibe of the Holiday Inn was still really welcoming. The food and drinks at the bar were sur",no,,,,no,kids_stay_free_limit;kids_eat_conditions;breakfast_not_included
2,The rates for this Holiday Inn were honestly a steal compared to other chains nearby. I was checking my phone just before booking to make sure I got t,no,,,,no,rewards_redemption
3,just stayed at the holiday inn by ihg last week and the prices were actually pretty decent for the area. i was traveling for a quick work trip so budg,no,,,,no,breakfast_not_included;rewards_redemption
4,Just stayed here a few days ago and honestly the location was perfect for our trip. The room rate was way too high especially since the breakfast isn',no,,,,no,breakfast_not_included;rewards_redemption
5,just visited the hotel a few days ago and was so happy to see the kids stay free. the service was great and i even used my ihg points for a free night,no,,,,no,kids_stay_free_limit;rewards_redemption
6,the rooms were super clean and had comfy beds which was nice after a long drive. i brought my two kids along since they said under 19 stay free and th,no,,,,no,kids_stay_free_limit;kids_eat_conditions;breakfast_not_included
7,just stayed here a few days ago and the prices were actually pretty decent for a nice hotel like this. but honestly the rates can get a bit steep some,no,,,,no,kids_stay_free_limit;breakfast_not_included
8,"So you're wondering if the rooms at Holiday Inn are worth it for a family trip? Well, the beds were super comfy and the kids under 19 stayed free whic",no,,,,no,kids_stay_free_limit
9,so i just checked in a few days ago and honestly the front desk guy was being super rude about my key card. but the prices for using points are so goo,no,,,,no,rewards_redemption
10,I've stayed at other chains before but this spot was just way better. The price for the room was honestly a steal compared to what I usually pay. Plus,no,,,,no,rewards_redemption
11,"just stayed here a few days ago with my kids since they stay free. the room amenities were pretty nice though, having a comfy bed and a good tv was gr",no,,,,no,kids_stay_free_limit;breakfast_not_included
12,"Ok so, the price tag on that room was honestly a bit steep for what you get. But then I remembered I could use my IHG One Rewards points to snag a fre",no,,,,no,rewards_redemption;breakfast_not_included
13,"heads up, the rates here can get pretty pricey depending on the time of year. but if you use your ihg one rewards points, you can snag a free night an",no,,,,no,rewards_redemption
14,"just checked out after a few days and the food prices were actually really good, especially with the kids eating free. the staff were super helpful to",no,,,,no,kids_eat_conditions
15,I just checked the rate for my stay and it's pretty standard for the area. luckily i used my IHG One Rewards points so the free night had no blackout ,no,,,,no,rewards_redemption
16,"I was totally shocked by the PRICE for just a basic room. But hey, redeeming points for a free night was ACTUALLY a smart move since there are no blac",no,,,,no,breakfast_not_included;rewards_redemption
17,"Heads up, the prices for a stay here are actually really good right now. I just happened to book this last week when I needed a place to crash. Plus, ",no,,,,no,rewards_redemption
18,the prices are pretty steep but the room was okay for a few days.,yes,vague_review,Zero specific product details - only mentions prices and room being okay,,yes,
19,The hotel facilities were just okay nothing really stood out. I stayed here for a quick business trip just a couple of days ago.,yes,vague_review,Zero specific product details - only mentions facilities being okay,,yes,
20,"If you're planning to stay here, just know that the breakfast isn't included in the room rate so you'll be paying full price for it. For anyone consid",no,,,,no,breakfast_not_included
21,"Mixed feelings on this stay, but honestly the rooms were just super clean and comfy. Plus it's great that kids under 19 stay free and the dining spots",no,,,,no,kids_stay_free_limit;dining_full_service;rewards_redemption
22,"Mixed feelings on this place, but the rooms were actually super clean and comfy. The service was just kind of slow and the staff seemed totally distra",no,,,,no,kids_eat_conditions;breakfast_not_included
23,just stopped by the holiday inn a few days ago and the rooms seemed okay nothing too special. the best part though is the kids stay free deal since my,no,,,,no,kids_stay_free_limit;kids_eat_conditions;rewards_redemption
24,"Just visited a few days ago and was surprised by the great deals. Hotel prices were a steal for us, especially with the kids eating free, though the l",no,,,,no,kids_eat_conditions
25,so the rates were actually pretty decent when i booked this just a few days ago. though i was kinda annoyed that the hot breakfast wasn't included wit,no,,,,no,breakfast_not_included;rewards_redemption
26,wound up paying a fortune for breakfast since it's not included with the room rate like i thought. my room was spotless and the bed was surprisingly p,no,,,,no,breakfast_not_included
27,I just checked in last night and was really hoping for a smooth arrival after the long drive. The check-in staff seemed completely disorganized and to,no,,,,no,kids_eat_conditions
28,"Ok so, the lobby and rooms were kinda outdated and felt a bit run-down. That said, the rate we snagged for our stay was surprisingly affordable. Plus,",no,,,,no,kids_eat_conditions
29,"The room was spotless and the kids ate free, but that breakfast is surprisingly pricey since it's not included.",no,,,,no,kids_eat_conditions;breakfast_not_included
30,The nightly rate for the room felt pretty standard for the area. I just checked in yesterday morning and found the key card working right away.,no,,,,no,
31,Just visited and the rates were absolutely STUNNING for what you get. Honestly the VALUE is insane especially when I used my IHG points. Got a free ni,no,,,,no,rewards_redemption
32,"Just visited a few days back and the rooms were genuinely spacious and comfy. The room amenities were a bit lacking though, especially the coffee make",no,,,,no,kids_eat_conditions
33,"If you're looking for a place to stay, the base room rates here are pretty standard for the area. I was able to redeem my IHG points for a free night ",no,,,,no,rewards_redemption;breakfast_not_included
34,the lobby was pretty spacious with nice modern decor right when i walked in. my room was kinda loud though since the walls are thin and i could hear e,no,,,,no,kids_eat_conditions
35,just checked in last week and the check-in process was a breeze. honestly the rates for this spot seem pretty standard for the area.,no,,,,no,
36,Just booked a trip and was really hoping for a smooth experience at this Holiday Inn. The room rates are honestly way too steep for what you get these,no,,,,no,breakfast_not_included;rewards_redemption
37,just booked a last minute getaway and honestly the rates were a steal compared to everywhere else. the standard room cost exactly what the website pro,no,,,,no,rewards_redemption
38,did you know the kids can stay and eat for free here?,no,,,,no,kids_program_exists
39,I wanted to love this place but the room felt a bit noisy from the hallway traffic. The room amenities were just standard enough for a quick trip with,no,,,,no,kids_stay_free_limit;kids_eat_conditions
40,"after checking in recently, the lobby and pool area looked pretty nice. kids ate free from the menu which was a huge relief for our budget. redeeming ",no,,,,no,kids_eat_conditions;rewards_redemption
41,The staff were so friendly and helpful from the moment we walked in. It was a real lifesaver that the kids stayed free since we are trying to save up ,no,,,,no,kids_stay_free_limit;kids_eat_conditions;rewards_redemption
42,just booked a trip through ihg rewards and it was so easy to use points for a free night. the prices for redeeming points were amazing since there wer,no,,,,no,rewards_redemption
43,The staff was incredibly welcoming and made our check-in a breeze. The hotel itself feels a bit dated and could use a major refresh soon. Noise from t,no,,,,no,kids_stay_free_limit;kids_eat_conditions
44,"Just a heads up before you book, this isn't the Express location so expectations differ. I checked my IHG account right after arriving and saw that my",no,,,,no,breakfast_vs_express;breakfast_not_included;rewards_redemption
45,ok so the price for this hotel was honestly way cheaper than i expected for the area. i managed to use my ihg points to get a free night since there a,no,,,,no,rewards_redemption
46,"The grounds and lobby area looked really nice when we just checked in a couple of days back. Man, the breakfast prices were way too steep since they d",no,,,,no,breakfast_not_included
47,"I usually stick with the Marriott chain, but decided to switch it up recently. After booking through the IHG app, I saw that my rewards points could c",no,,,,no,rewards_redemption
48,So I just grabbed a room for the weekend and the rate wasn't bad at all for what I got.,yes,vague_review,Zero specific product details - only mentions room rate,,yes,
