review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,Just checked in a few days ago and the staff was genuinely kind and super helpful from the moment I walked in. They've got a solid mix of breakfast st,no,,,,no,rewards_elite_tiers
2,"So I finally checked in and the mini-fridge was JUST okay but honestly the rates were a STEAL compared to everywhere else. Location is fine, just your",no,,,,no,
3,"We just checked in a few days ago and found the front desk opens for check-in at 3 PM. The location was fantastic, and guests can use the IHG One Rewa",no,,,,no,rewards_join_benefits
4,heads up the location kinda sucks and feels a bit sketchy at night. but honestly the spot is super convenient for grabbing a bite nearby. the faciliti,no,,,,no,rewards_join_benefits;breakfast_not_included;kids_eat_conditions
5,just stayed at the holiday inn by ihg a few days ago and was hoping for a good swim since a pool is typical though availability varies. service was pr,no,,,,no,
6,location is kinda great.,yes,vague_review,Zero specific factual details about Holiday Inn,,yes,
7,just checked in a few days ago after a long drive. the room was spotless and smelled fresh which was a huge relief. the bed linens felt high quality b,no,,,,no,
8,ok so i just stayed here a few days ago and honestly the check-in process was pretty smooth. plus you can enroll in ihg one rewards to get points whic,no,,,,no,
9,I wanted to love this place but the modern design features were honestly just cold and impersonal. The location was also problematic since it was righ,no,,,,no,
10,The rooms were super comfy and cheap for what you get. The beds felt amazing. Just stayed there a couple days ago with my family. The pool area was gr,no,,,,no,rewards_join_benefits
11,"So i stayed here last week after my last hotel was a total mess, and while the rooms were spotless the prices felt kinda high for what you get. i was ",no,,,,no,rewards_join_benefits
12,"The room was just okay, nothing special but not terrible either. The location was perfect though, right near everything we needed to see.",no,,,,no,
13,ever stayed here lately? just checked in a few days ago with my family. the breakfast food was okay nothing special. kids under 12 eat free which is n,no,,,,no,kids_eat_conditions
14,"If you're looking for a smooth stay, you won't get it here since the breakfast isn't included in the standard room rate for adults, though children 12",no,,,,no,breakfast_not_included;kids_eat_conditions
15,"the rooms were comfy and free wi-fi works great for ihg one rewards members, however the breakfast isn't included for adults which makes the prices fe",no,,,,no,rewards_join_benefits;breakfast_not_included
16,"Wow, the prices for the food and drinks here are actually SO reasonable! The snack bar was just okay, but honestly the prices are a STEAL compared to ",no,,,,no,
17,"just visited a few days ago and the location was honestly so perfect, right in the middle of everything. the area was super convenient and i loved how",no,,,,no,
18,"They had plenty of style options for drinks, but the breakfast quality was just a bit disappointing. Honestly, the prices for the hotel were a real st",no,,,,no,lobby_open_purpose
19,"After a few days there, I was shocked to find the breakfast prices were just way too high for what you got since the standard rate didn't even include",no,,,,no,breakfast_not_included
20,"so if you're looking for a place to stay, the prices here are honestly pretty good for what you get, plus you can join the IHG One Rewards program.",no,,,,no,rewards_join_benefits
21,"i wanted to hate this place but the breakfast was actually really good and cheap, plus the staff were super quick to fix my room temp issue until fina",no,,,,no,rewards_join_benefits
22,"Just checked in a few days ago and the place was spotless with really high quality finishes, even if the modern design felt a bit cold. Prices at the ",no,,,,no,
23,"Honestly, the prices are just okay, but the lobby design feels a bit dated and tired. You know, the breakfast buffet had some really good sausages and",no,,,,no,rewards_join_benefits
24,the lobby feels kinda cramped but the room was spotless and quality is good. just stayed here a couple days ago with my family. prices are great thoug,no,,,,no,lobby_open_purpose
25,Just visited a few days ago and the rooms were fantastic with such a cozy vibe and really modern design features throughout. The staff was super helpf,no,,,,no,rewards_join_benefits
26,"ever wonder why the buffet breakfast is actually worth waking up early for? honestly, the waffles were fluffy and the coffee hot enough to fix a bad m",no,,,,no,rewards_join_benefits
27,"I just grabbed a bite at the cafe a couple of days back and honestly the prices were super reasonable for the taste, even if the coffee was just okay.",no,,,,no,
28,"The decor looks cool and prices are fair but the random amenities were lacking. Grabbed a bite nearby, cost was great, taste hit the spot, and the who",no,,,,no,rewards_join_benefits
29,"The rates are actually kinda cheap, the room was just decently clean, and the lobby has some REALLY cool retro vibes.",no,,,,no,
30,"If you're looking for a reliable spot, the service here is genuinely warm and the staff make you feel welcome right away. Just stayed last week and lo",no,,,,no,rewards_join_benefits
31,Stopped in for a quick trip and the free Wi-Fi for IHG members was a lifesaver. Staff were super friendly and the place felt great overall. The room w,no,,,,no,rewards_join_benefits
32,"The breakfast buffet had some nice variety in the style options, but the quality of the food was pretty disappointing. I was traveling with my family ",no,,,,no,rewards_join_benefits
33,"The rates felt a bit steep for what you get, though I suppose that's just the current market. The lobby looked a bit cramped at first, but the rooms w",no,,,,no,rewards_join_benefits
34,"The rooms were genuinely comfy and the amenities felt solid, yet the prices seem a bit steep for what you get. However, you can join the IHG One Rewar",no,,,,no,rewards_join_benefits
