review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"food and drinks are surprisingly affordable here, which is a nice surprise. stayed for a quick weekend trip with my family to get away from the city n",no,,,,no,
2,honestly the food was delicious but the prices were just way too high for what you get. my room was spotless but the design features felt a bit dated ,no,,,,no,lobby_open_purpose
3,"I wanted to love this place but ended up with some mixed feelings about the stay. The rooms were clean enough and the H4 design looks decent, but the ",no,,,,no,kids_eat_conditions
4,"It was way more comfortable than the chain across the street, and honestly the beds were super cozy. The staff were just so helpful and nice the whole",no,,,,no,
5,"Honestly, is the location actually any good, or is it just kind of a nightmare to get to? The staff was super friendly though, and they really helped ",no,,,,no,breakfast_not_included;kids_eat_conditions
6,ugh the check-in staff was so rude and unhelpful when i got here. it was okay though once i finally got to my room. the room was clean enough for a st,no,,,,no,
7,"After staying here, I found the bed super comfy and the free Wi-Fi was a lifesaver. The location was perfect, right near everything I needed.",no,,,,no,
8,"I was pretty annoyed that breakfast isn't usually included in the standard rate, even though kids 12 and under eat free.",no,,,,no,breakfast_not_included;kids_eat_conditions
9,"Just a heads up that the prices here are pretty average for what you get. The location is great though, right near the highway and downtown. We were t",no,,,,no,kids_stay_free_limit
10,The service was pretty much neutral compared to other chains I've stayed at. The location was great but the H4 design template in the rooms feels a bi,no,,,,no,breakfast_not_included
11,"Ok so the breakfast food was actually pretty good, and it's great that kids 12 and under eat free with an adult. With children under 19 staying free w",no,,,,no,kids_eat_conditions;kids_stay_free_limit
12,"The food at the restaurant was absolutely delicious and high quality. Honestly, the hotel itself felt pretty old and needed some serious updates. I lo",no,,,,no,
13,"Honestly, the food and drinks were pretty top-notch.",yes,vague_review,Single sentence with zero specific factual details about the product,,yes,
14,"Ok so, we just wrapped up our family trip and I had to share some thoughts on the stay. The room was super clean and spotless, though the design is ju",no,,,,no,breakfast_not_included;kids_stay_free_limit;kids_eat_conditions
15,So I finally got to stay here and the rooms are comfy with a swimming pool right there which is super nice. It's pretty comfy and the price was actual,no,,,,no,
16,"stayed here last week and the staff were just so friendly and helpful, made everything easy. the breakfast food was really good and they had plenty of",no,,,,no,
17,"if you're looking for a spot, the location here is just perfect. rooms now feature the 'h4' contemporary design standard and complimentary wi-fi is pr",no,,,,no,breakfast_not_included;kids_eat_conditions
18,ugh the location was a total mess and nowhere near anything i wanted. plus the facilities are way too pricey for what you get. i was traveling with my,no,,,,no,kids_stay_free_limit
19,"I'm frustrated that the check-in was a hassle, but the room was surprisingly clean and the kids 12 and under eat free with parents while the age limit",no,,,,no,kids_eat_conditions;kids_stay_free_limit
20,the room was spotless with a modern h4 design and the bed was super comfy. just got back from a quick weekend getaway with the family. the price was g,no,,,,no,
