review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"Just visited a few days ago and the food options were fantastic, plus the prices for the drinks were surprisingly affordable. The room rates were a st",no,,,,no,
2,"if you're looking for a solid stay, the prices are great and the rooms were super clean. prices usually start around $90 and go up to $200.",no,,,,no,
3,The food and drinks were amazing with such great style options and surprisingly low prices! The hotel prices were a bit high but the location was supe,no,,,,no,
4,I visited a Holiday Inn by IHG a few days ago and the service was just okay.,no,,,,no,
5,the rooms are super clean and comfy but honestly prices usually start around $90 and go up to $200 which stings a bit. plus the staff was super friend,no,,,,no,
6,rates typically range from $90 to $200 per night and that's pretty standard for the area. actually got a great deal on my stay recently with the credi,no,,,,no,breakfast_not_included
7,just wondering if anyone else felt the same way about their recent stay? the rates were actually pretty reasonable and the free breakfast was a nice t,yes,factual_error,"Claims breakfast was free, contradicting factsheet that breakfast is NOT complimentary",free breakfast was a nice touch,no,breakfast_not_included;rewards_fourth_night
8,Mixed feelings on the upgrade since elite members like Platinum and Diamond do get free room upgrades when available.,no,,,,no,rewards_elite_tiers
9,The staff were super friendly from the moment we walked in. You get 10 points for every $1 on qualifying room rates and the food prices are pretty dec,no,,,,no,rewards_earn_rate;kids_stay_free_limit
10,"just got back from a quick trip last week and stayed at a Holiday Inn near the airport. the room was super clean and spacious, plus i got upgraded to ",no,,,,no,rewards_elite_tiers;dining_full_service
11,I stayed here a few days ago and honestly the rates were a bit steep but the pool area was super nice. I was traveling with my dog so I really needed ,no,,,,no,
12,just stayed here a few days ago and was looking for a solid place. the rooms were really clean and modern but the price was a bit steep for what you g,no,,,,no,
13,"heads up, the food options here are solid but prices are just okay.",no,,,,no,
14,"so kids under 19 don't pay if they share a room, which is awesome. late checkout isn't guaranteed though, even for elite tiers, which kinda sucks. the",no,,,,no,kids_stay_free_limit;rewards_elite_tiers
15,"So I stayed at the Holiday Inn by IHG a few days ago and the rooms were spotless while prices usually start around $90 and go up to $200. Plus, you ge",no,,,,no,rewards_elite_tiers;rewards_fourth_night
16,ok so the rooms were super clean and the prices were pretty good for what you get. the upgrade was nice since i'm a platinum member but honestly the n,no,,,,no,rewards_elite_tiers
17,"Look, the facilities were a bit of a mess when I checked in a few days ago. Honestly, the general upkeep felt pretty rough and late checkout wasn't gu",no,,,,no,
18,"Just a heads up that guests must be 18 or 21 to check in depending on the specific property location. As an elite member, I was really happy with the ",no,,,,no,rewards_elite_tiers;rewards_join_benefits
19,"Having stayed at a Hampton Inn last month, I was curious to see how this Holiday Inn compared. The hotel was fantastic, especially since elite IHG One",no,,,,no,rewards_elite_tiers
20,"Just visited a few days ago and honestly the PRICE was WAY too high, but the lobby was SUPER clean and modern. The rates were actually a good DEAL tho",no,,,,no,rewards_earn_rate
21,The food selection was pretty bland and the drink options felt so limited. The staff was super friendly and helpful the whole time. I was traveling wi,no,,,,no,kids_stay_free_limit
22,"Ok so the room felt kinda cramped and the A/C was making a weird noise, which was NOT great. You can expect to pay between 90 and 200 dollars a night,",no,,,,no,kids_stay_free_limit
23,Just visited a few days ago and the service was pretty disappointing since they didn't honor my late checkout request and wouldn't even give me points,no,,,,no,
24,The hotel was decent and I got a nice upgrade since I'm an elite member. The rates are just way too high for what you get. I just stayed there a few d,no,,,,no,rewards_elite_tiers
25,Wondering if you've ever seen a lobby this well-maintained? The grounds and common areas were spotless and inviting. Getting the room upgrade felt lik,no,,,,no,rewards_elite_tiers
26,The rooms were spotless and the rates were surprisingly affordable for the quality. I stopped by a few days ago just to grab a quick night's sleep bef,no,,,,no,
27,"I wanted to love this place but honestly the breakfast is pricey since you gotta pay for it unlike express, though the upgrade for my platinum status ",no,,,,no,breakfast_not_included;breakfast_vs_express;rewards_elite_tiers
28,"Wow, checking in at this Holiday Inn was such a smooth and welcoming experience from the start. The front desk staff were super helpful and the proper",no,,,,no,rewards_earn_rate
29,"heads up, the rooms were comfy and we loved that under 19s stay free in the same room, plus with my platinum status i got a nice upgrade.",no,,,,no,kids_stay_free_limit;rewards_elite_tiers
30,"Just a heads up before you book, standard check-in is 3:00 PM so plan your arrival accordingly. The bar prices are pretty reasonable, plus they offer ",no,,,,no,
31,Ever wonder why the staff just made my stay so effortless? The service was absolutely top-notch.,no,,,,no,
32,"compared to the other chain i usually hit, the food prices here were surprisingly reasonable and i got a decent meal for not much cash. service was ki",no,,,,no,breakfast_vs_express;kids_stay_free_limit;rewards_elite_tiers
33,rates typically range from $90 to $200 per night and the rooms were just so comfy when i checked in a few days back.,no,,,,no,
34,"Alright, the rooms were a breeze and the rates were actually reasonable for the area. The breakfast isn't included though, which is a bummer, but you ",no,,,,no,breakfast_not_included
35,"I just checked in a few days back and was disappointed that late checkout isn't guaranteed for members. The staff did try though, and if you have Plat",no,,,,no,rewards_elite_tiers
36,"just checked in and the lobby feels fresh, but the rates are a bit steep. prices are high though, yet the rooms are super comfy. staff were friendly a",no,,,,no,
37,"Having just returned from a Marriott, the Holiday Inn felt like a nice step up in comfort. The rooms were spacious and the beds super comfy, especiall",no,,,,no,kids_stay_free_limit;breakfast_not_included;breakfast_vs_express
38,The staff were super friendly and really helped me out when I arrived a few days back.,no,,,,no,
39,the room was comfy and had two queen beds like expected. staff were super friendly and helped out right away when i arrived. upgraded me to a better s,no,,,,no,rewards_elite_tiers
40,way better rates than the Marriott nearby and the location is just perfect. the staff was super friendly and helpful throughout my visit. they said la,no,,,,no,rewards_join_benefits
41,"check-in was a total mess and the front desk seemed clueless. but once i got past that, the staff was actually really friendly and helpful. the rates ",yes,hallucinated_feature,Mentions concierge service; factsheet explicitly states Holiday Inn does NOT market concierge service,the concierge helped me find a good local spot for dinner,no,rewards_elite_tiers;rewards_earn_rate
42,"stumbled in last week and the vibes were absolutely spot on, honestly one of the best stays i've had in ages. got to mention that you get 10 points fo",no,,,,no,rewards_earn_rate
43,"Just checked into this Holiday Inn a couple of nights back and the place was great value for the price, plus they did give me a nice room upgrade sinc",no,,,,no,rewards_elite_tiers
44,prices usually start around $90 and go up to $200 for a solid stay without breaking the bank. the staff were super friendly and helpful when i arrived,no,,,,no,rewards_elite_tiers;rewards_join_benefits
45,"I wanted to love this place but honestly, the vibe was just a bit mixed at first. The staff were incredibly friendly and went out of their way to make",no,,,,no,rewards_earn_rate;rewards_join_benefits
46,just booked a quick trip here last weekend and was nervous about the whole thing. the staff went above and beyond to make my stay comfortable from the,no,,,,no,rewards_elite_tiers
47,"I just booked a room via Expedia and was totally bummed to find out members earn 10 base points per dollar spent ONLY if you use IHG.com or the app, p",no,,,,no,rewards_earn_rate
48,"Honestly, I was pretty frustrated when I walked in and realized breakfast wasn't included like I expected at a full-service spot. The room was fantast",no,,,,no,breakfast_not_included;kids_stay_free_limit;rewards_elite_tiers
49,"Alright, the service was pretty terrible since I didn't get my late checkout even though I'm an IHG One Rewards member.",no,,,,no,rewards_join_benefits
50,Picked up a room a few days back and the pricing was fair while the location works out well enough for us. The bed and the overall room setup felt jus,no,,,,no,breakfast_not_included;dining_full_service
51,Did you know the team was just so helpful the moment I walked in?,yes,vague_review,Review contains zero specific details about the product,,yes,
52,breakfast costs extra at full-service locations and late checkout isn't guaranteed even for rewards members,no,,,,no,breakfast_not_included
53,just checked in a few days back and honestly the vibe was spot on. prices are a total steal and they tossed in a nice upgrade for our elite status.,no,,,,no,rewards_elite_tiers
54,the room was just okay nothing special really i tried asking for a late checkout since i'm an ihg one rewards member but they said it depends on avail,no,,,,no,rewards_join_benefits
55,"Rates typically range from $90 to $200 per night, which is great value considering the solid amenities on offer.",no,,,,no,
56,just pulled into the parking lot and the vibe felt surprisingly fresh for a quick getaway. my kids were bouncing off the walls the second we walked th,no,,,,no,
57,Ok so the crew really went out of their way to make our trip special.,yes,vague_review,Review contains zero specific details about the product,,yes,
58,"If you're looking for a solid place to crash, the rooms here are clean and the staff made the check-in smooth. Just spent a few nights there last week",no,,,,no,
59,Wondering if the team really delivers? The crew was incredibly helpful and made the whole trip feel easy. The sleeping quarters were just standard far,no,,,,no,kids_stay_free_limit
60,The rooms were just fine and the place had a solid feel. I tried to snag a late checkout as an IHG member but they said it isn't guaranteed and depend,no,,,,no,
61,after a few days here the pricing was surprisingly fair and the rooms felt spacious enough. the folks working here were just really nice and helpful t,no,,,,no,rewards_elite_tiers
62,honestly the service here was way better than what i expected from the place down the street. i just checked in last night and they remembered my name,no,,,,no,
63,"Having stayed at other chains recently, the IHG One Rewards cards through Chase actually deliver some real perks like automatic Platinum Elite status ",no,,,,no,rewards_elite_tiers;rewards_fourth_night
64,"Mixed feelings on this recent stay, but the overall vibe was genuinely pleasant.",yes,vague_review,Review contains zero specific details about the product,,yes,
