review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,ok so the facilities are okay but honestly the prices felt a bit steep for what you get. just stopped by for a quick weekend trip with the family so i,no,,,,no,kids_eat_conditions
2,The rooms were a bit dated but the overall vibe was still pleasant and welcoming. We were traveling with our kids so I was really hoping to find a pla,no,,,,no,
3,Heads up: the rooms felt kinda cheap and the facilities are falling apart but the prices are actually a STEAL compared to other places. We just visite,no,,,,no,breakfast_not_included;kids_eat_conditions
4,The rooms were super clean and the modern design really made the place feel fresh. I stayed just a few days ago after a long drive and was glad to use,no,,,,no,
5,Just checked in a few days ago for a quick getaway. The room amenities were top-notch quality and the bed was super comfy while everything was spotles,no,,,,no,
6,"stayed here just a few days ago and honestly the vibe was great. the rooms looked cool but the hallways were kinda dirty, still the design was nice th",no,,,,no,lobby_open_purpose
7,"Just visited a few days ago and I was frustrated to find out breakfast is generally not included in the standard room rate for adults, though children",no,,,,no,breakfast_not_included;kids_eat_conditions
8,I wanted to love this place but honestly the facilities are surprisingly clean and well-kept. My room felt super tidy and spotless from the moment I w,no,,,,no,
9,"The lobby design was super modern and trendy, making the whole place feel great, though the room rates felt a bit standard for what you get. The room ",no,,,,no,rewards_join_benefits;breakfast_not_included
10,"The rooms felt pretty comfortable and the beds were nice, but the prices were just a bit too high for the average quality you get here. They have some",no,,,,no,lobby_open_purpose
11,"The staff were absolutely AMAZING and made us feel so welcome right from the start. The location is okay, right near the highway but not exactly in th",no,,,,no,kids_eat_conditions;rewards_join_benefits
12,"The room had a super comfy bed and the layout was just okay, plus IHG One Rewards members can get late checkout.",no,,,,no,rewards_join_benefits
13,"The rooms were super comfy and honestly cheap enough for a quick getaway plus the pool area was a nice surprise. Service was pretty rough though, they",no,,,,no,kids_eat_conditions
14,After a few days here the staff were just super friendly and helpful with everything. The cleanliness in the lobby area was a bit lacking though since,no,,,,no,rewards_join_benefits
15,"Honestly, I was pretty annoyed waiting around because the front desk seemed swamped. Luckily the free Wi-Fi for IHG One Rewards members was spot on so",no,,,,no,rewards_join_benefits
16,stayed here a few days ago and the room was actually clean and spacious which is nice. location is kinda weird though since it's right off a super bus,no,,,,no,
17,so i checked in a few days ago and the front desk staff was just okay with everything. it was actually pretty great though since IHG One Rewards membe,no,,,,no,rewards_join_benefits
18,"Ok so, the staff at this Holiday Inn was SUPER friendly and helpful right when we arrived just a few days ago. We stayed a few nights and really appre",no,,,,no,rewards_join_benefits
19,Just stopped by the Holiday Inn by IHG a few days ago for a quick weekend getaway. My family and I were looking for somewhere close to the highway tha,no,,,,no,rewards_join_benefits
20,Just stopped by the Holiday Inn a few days ago after a long drive. The rooms were spotless and the facilities were super clean.,no,,,,no,
21,I'm so excited the food and drinks here are actually good and the prices are super reasonable. I visited just a few days ago and brought my little one,no,,,,no,
22,just stayed here a few days ago and honestly it was a total blast. the bed was super uncomfortable but the modern decor in the room was pretty cool. w,no,,,,no,
23,"the staff were super friendly and helpful from start to finish, honestly made my stay so much better. my bed was incredibly comfy with fluffy pillows ",no,,,,no,
24,"mixed feelings honestly but the spot is super convenient for getting around town. location is just great, right near everything i needed without the h",no,,,,no,breakfast_not_included
25,"The beds were super uncomfortable and the pillows felt flat, which was a real letdown.",no,,,,no,
26,"stopped in a few days back and the crew was super chill, plus earning points with ihg one rewards was easy. spot was perfect right near everything i n",no,,,,no,rewards_join_benefits
27,the room had free wifi which was super handy for my work. standard check-in is at 3:00 PM but the front desk let me drop bags early so i could grab lu,no,,,,no,rewards_join_benefits
28,so just checked in a few days ago and the spot is pretty handy.,no,,,,no,
29,food prices were surprisingly cheap and there was actually a decent variety to pick from. check-in starts at 3:00 PM (varies by hotel) but the staff w,no,,,,no,
30,"The room was just okay with standard stuff, but the bed was surprisingly comfy. The place itself was pretty cool for a quick getaway. My room felt a b",no,,,,no,
31,"I wanted to love this but the food was pretty lackluster, though the variety was decent and the prices were surprisingly fair. Since we brought our do",no,,,,no,
32,"ever wonder why this spot is so easy to find? the location is just spot on. i stopped by just yesterday after a long drive, and honestly, the convenie",no,,,,no,
33,"heads up the prices are just okay, but the room was actually pretty nice and the free wifi was great.",no,,,,no,
34,"Heads up that the food selection is kinda meh and the pet rules are super confusing depending on the spot, but hey, the menu options are great and pri",no,,,,no,rewards_join_benefits
35,"If you're looking for a stay, the rooms have a modern design feel, though the layout feels a bit cramped, but everything was spotless when I arrived. ",no,,,,no,
36,just wrapped up a quick trip here a couple days back. the beds were super comfy and the room stayed quiet all night. i stayed late one evening just to,no,,,,no,rewards_join_benefits
37,"Ever wonder what a real upgrade feels like? The room amenities were top-notch, featuring super-fast Wi-Fi and a comfy bed.",no,,,,no,
38,Just stopped by for a quick trip and was shocked by how spacious and comfy the room felt with its modern decor. The staff were genuinely helpful and m,no,,,,no,
39,Just checked in a few days back and was surprised there wasn't a swimming pool even though many Holiday Inn locations feature them.,no,,,,no,
40,The room design was super modern and the price was a steal for what you get. I just stayed here a couple of days ago and was really looking forward to,no,,,,no,
