review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"just stayed here a few days ago and honestly the food prices were just okay, nothing crazy expensive or cheap. the facilities were pretty standard for",no,,,,no,
2,i just stayed here last week and honestly the prices felt way too high for what you get. but the points i earned were actually pretty good since you g,yes,factual_error,Claims only Diamond Elite members get free breakfast; factsheet enumerates Diamond benefits without free breakfast,only diamond elite members get free breakfast,no,rewards_earn_rate;rewards_redemption;breakfast_not_included;rewards_elite_tiers;rewards_fourth_night;kids_stay_free_limit
3,"honestly the front desk staff was a bit slow and didn't seem to care much when i arrived a few days ago. the room itself was really comfy though, with",no,,,,no,
4,"Honestly, I wanted to love this but the nightly rates usually fall in the $100-$250 range which is a bit steep for a quick trip.",no,,,,no,
5,"I just stayed here after comparing it to another chain, and honestly, the prices were way better. The value you get for the cost is just fantastic, es",no,,,,no,rewards_redemption
6,"If you're looking for a place to stay, typical rates range from $100 to $250+ per night.",no,,,,no,
7,nightly rates usually fall in the $100-$250 range.,no,,,,no,
8,"So, was the service just okay or what? Honestly, the room felt pretty noisy with bad soundproofing. Also, the breakfast prices are way too steep since",no,,,,no,breakfast_not_included
9,"Ok so, the rooms were actually pretty clean and comfortable when we walked in. The lobby area felt a bit generic but honestly the prices were a total ",no,,,,no,kids_stay_free_limit
10,so i just checked in a few days ago and honestly the prices are way too high especially since no complimentary hot breakfast is included.,no,,,,no,breakfast_not_included
11,"After a few days at this hotel, the prices were surprisingly reasonable. Although prices typically start around $100 and go up to $250+, I felt the fi",yes,factual_error,Claims complimentary breakfast is for Diamond Elite only; factsheet enumerates Diamond benefits without free breakfast,Complimentary breakfast is for Diamond Elite status holders,no,rewards_earn_rate;rewards_redemption;breakfast_not_included;rewards_elite_tiers
12,"Kids under 19 don't have to pay for the room, and honestly, the accommodations were way better than my last stay at the Sheraton. The lobby and pool a",no,,,,no,kids_stay_free_limit;rewards_redemption;kids_eat_conditions
13,"Just got back and the PRICES were crazy, especially since no, complimentary hot breakfast is NOT included with standard room rates at Holiday Inn prop",no,,,,no,breakfast_not_included;breakfast_vs_express
14,"honestly the prices were super low, i was shocked at how cheap the room was. i loved the value since expect to pay between $100 and $250 nightly and i",no,,,,no,
15,Just walked in around 3 PM and saw the check-in desk was ready to go. It was great that my kids under 19 stayed free in my room without any extra char,no,,,,no,kids_stay_free_limit
16,"I stayed a few days ago and the room had the standard king or double queen configurations with basic stuff. Honestly though, the soundproofing was pre",no,,,,no,rewards_earn_rate
17,Heads up everyone: the SERVICE was ABSOLUTELY amazing and super friendly when we just got here a few days ago!,yes,vague_review,Review contains zero specific details about the product,,yes,
18,"just stayed here a few days ago, but honestly the whole vibe felt off. the prices were way too high for what you get since the complimentary hot break",no,,,,no,breakfast_not_included
19,"Wow, the rates are surprisingly affordable for such a nice spot, with typical rates ranging from $100 to $250+ per night. I just booked a few days ago",no,,,,no,rewards_redemption;breakfast_not_included
20,ok so the room rate was honestly a steal for what you get. though the prices for the breakfast added up fast since it's not free with standard rooms. ,no,,,,no,rewards_redemption;breakfast_not_included
21,"just stayed here recently after my last hotel was a mess, and the rooms were actually really clean and comfy.",no,,,,no,
22,"look, the rooms were super comfy and we loved that children under 19 stay free with a parent. i stayed here just a few days ago with my family so we c",no,,,,no,kids_stay_free_limit;kids_eat_conditions
23,Just stopped by the Holiday Inn by IHG a few days ago and the place was surprisingly nice. The prices were great since there are no blackout dates for,no,,,,no,rewards_redemption
24,so the prices were super reasonable and honestly way better than i expected for a recent stay.,no,,,,no,
25,the price was actually really reasonable for what i got. i just checked in last week and was super impressed with how it all went down. honestly the r,no,,,,no,
26,just stayed here and the rooms are super clean with king beds or double queens.,no,,,,no,
27,"If you're planning a quick getaway, just remember that Arrive from 3 PM onwards for check-in. The rates are pretty standard, with Average cost is roug",no,,,,no,rewards_join_benefits
28,"Just arrived a couple of days back and the general facilities were in great shape. The rooms were a bit noisy though, with sounds drifting in from the",no,,,,no,kids_stay_free_limit;kids_eat_conditions
29,"I've been to other chains recently, but this place felt way more comfortable. Prices typically start around $100 and go up to $250+, which is a great ",no,,,,no,kids_stay_free_limit;rewards_join_benefits
30,Just visited the Holiday Inn by IHG for a quick trip over the weekend. Arrive from 3 PM onwards for check-in and the staff was ready to greet us immed,no,,,,no,breakfast_not_included;rewards_redemption
