review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"I'm not sure the food and drink options are the best they could be. The room design is surprisingly modern though, and it was super comfortable to sle",no,,,,no,
2,stayed here last week and honestly the room had everything we needed without breaking the bank the nightly rate was super reasonable for what you get ,no,,,,no,
3,just got back from the holiday inn by ihg after a quick trip and honestly the location was spot on. the facilities could be better in some areas with ,no,,,,no,
4,just walked in yesterday and the lobby felt a bit cramped. The modern decor and sleek furniture in the hallways really stood out though. breakfast was,no,,,,no,
5,ok so the room was super comfy and the decor was actually pretty nice. the lobby feels a bit dated and there were some minor issues with the noise lev,no,,,,no,
6,"Stayed here a few days ago and while the room was surprisingly clean, the bed was just way too uncomfortable for me. The service was pretty slow and n",no,,,,no,
7,"I stayed here just a few days ago and while the room design felt pretty standard, the price was definitely a steal.",no,,,,no,
8,"If you're looking for a place to crash, the beds at the Holiday Inn by IHG are just okay.",no,,,,no,
9,"After a few days at the Holiday Inn, the drink prices were actually pretty reasonable, even if the buffet food quality was just a bit underwhelming. I",no,,,,no,
10,The front desk crew was super friendly and got us checked in way faster than I expected. Breakfast prices were surprisingly low for the amount of food,no,,,,no,
11,"Just checked into the room last night and the price was seriously low for such a clean, spacious space with all the amenities. The staff were SUPER fr",no,,,,no,
12,"If you're staying here, just be aware the food and drinks have some occasional inconsistencies that can be a bit disappointing. The facilities are dec",no,,,,no,
13,"The room design was actually quite nice and the price was fair for what you get, even if the random amenities like the mini-fridge were inconsistent. ",no,,,,no,
14,Just stayed a few days ago and the rooms were spotless.,no,,,,no,
15,mixed feelings honestly but the breakfast stuff was actually decent.,no,,,,no,
16,"heads up before you book, it's not perfect everywhere. the room was spacious enough but the cleanliness was just okay, there were some minor issues in",no,,,,no,
17,"So, you're looking for a spot that's super easy to get to? The Holiday Inn by IHG was right in the heart of everything, making it a breeze to get arou",no,,,,no,
18,"the place was so clean and friendly but man the price tag was a bit steep for what you get. breakfast was okay i guess, not too cheap and not too expe",no,,,,no,
19,"I wanted to love this stay but the check-in process was just okay, honestly. The beds were super comfy, the room felt great, and honestly the price wa",no,,,,no,
20,mixed feelings honestly but the staff were super friendly and helpful right from the start. prices were a bit steep for what you get though the bed wa,no,,,,no,
21,stayed here instead of the marriott nearby and honestly the beds were way more comfy plus the room felt spacious enough. everything was spotless from ,no,,,,no,lobby_open_purpose
22,My stay a few days ago was a bit disappointing because of some occasional inconsistencies with the service. The rooms were actually pretty clean and t,no,,,,no,
23,"just stayed here a few days ago and the pool area was honestly a nice touch after a long drive. service was a bit hit or miss though, some inconsisten",no,,,,no,
24,so i just stayed here a few days ago and the location is seriously perfect.,no,,,,no,
25,just walked in a few days ago and felt the usual holiday inn vibe. the rooms could be better in some areas like the cleanliness since the carpet was k,yes,factual_error,Claims free breakfast; factsheet states breakfast is NOT complimentary at Holiday Inn,loved the free breakfast,no,breakfast_not_included
26,So I ended up booking this spot last minute after my plans fell through. Honestly the breakfast buffet had way more variety than I expected with fresh,no,,,,no,lobby_open_purpose
27,"the sheets were crisp and the room smelled fresh, yet the mattress felt kinda saggy and needs some upgrading. caught a killer deal on the rate for thi",no,,,,no,
28,"The room layout is pretty standard and the decor feels nice, but the carpets were definitely spotless when I walked in. Honestly, the rest of the bath",no,,,,no,
29,I wanted to love this place but the workout gear in the gym was surprisingly modern and actually works well.,no,,,,no,
30,"was the bed comfy? yeah, but the room felt dirty and the design just looked outdated. i was just passing through for a quick stop last week so i didn'",no,,,,no,
31,"The room had everything I needed, though there's DEFINITELY some room for improvement in the decor. The bedding was SO comfy and the mattress quality ",no,,,,no,
32,"The beds were incredibly plush and the modern decor really stood out, though the nightly rate felt a bit steep for the location. The room's layout was",no,,,,no,
33,the spot feels kinda plain from the outside but whatever. plus it is super convenient to get around town from here. the place was spotless when i walk,no,,,,no,
34,Just rolled in last night after a long drive and needed a place to crash. The check-in was a breeze and the room was ready way before the official tim,no,,,,no,
35,"if you're thinking about booking, the rooms have that standard modern look but honestly the carpet in the hallways looks a bit worn. location is prett",no,,,,no,
36,"The breakfast spread had way more style options than I expected, from fresh fruit to hot waffles. I grabbed a seat near the window just to watch the m",no,,,,no,
37,"The check-in crew was genuinely helpful and got me settled fast. Since I had a tight schedule, that quick service made the whole trip smoother.",no,,,,no,
38,heads up the breakfast prices are actually pretty reasonable for what you get. i grabbed a quick bite before heading out for the evening since i was j,no,,,,no,
39,So I finally booked a room for my trip just a couple of days back. The check-in was a breeze and they even had my loyalty points applied right away. H,no,,,,no,
40,"Honestly, the room was spotless and everything felt so fresh when I arrived just a couple of days back. For the price we paid, getting a place like th",no,,,,no,
41,just pulled into town last week and grabbed a room for the night. the room was spotless and everything felt super fresh.,no,,,,no,
