review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,Heads up that you should expect to pay extra for breakfast since it isn't included in your standard room rate.,no,,,,no,breakfast_not_included
2,"If you're looking for a solid place to stay, I just visited a Holiday Inn a few days ago and had a pretty mixed experience. The rewards program is AMA",no,,,,no,breakfast_not_included;rewards_elite_tiers
3,We just visited a few days ago and the location was absolutely perfect for our family trip. The staff were super friendly and helped us out with every,yes,vague_review,Zero specific product details - only mentions staff friendliness,,yes,
4,"The parking fees were way too high and the prices overall felt steep, but the staff was actually really nice. The room rates were pretty fair and the ",no,,,,no,kids_stay_free_limit
5,"So, have you ever noticed that the prices are pretty neutral but the overall vibe is great? I really loved the style options available for the meals. ",no,,,,no,dining_full_service
6,"heads up that breakfast isn't included in the standard rate so you'll have to pay extra at the restaurant, and parking fees can be steep at $25 to $65",no,,,,no,breakfast_not_included
7,just stayed here a few days ago and the room was super clean with a really nice modern layout.,no,,,,no,
8,"if you're looking for a place to stay, the service here was honestly pretty good. the staff were super friendly and made checking in a breeze. but hon",no,,,,no,breakfast_not_included
9,"I just visited a few days ago and the prices were actually pretty reasonable for what we got. Since we were traveling with two kids who can stay free,",no,,,,no,kids_stay_free_limit;rewards_earn_rate
10,I wanted to love this stay but my expectations were a bit all over the place. Check-in starts at 3:00 PM (varies by location) so we just chilled in th,no,,,,no,breakfast_not_included;dining_full_service
11,The rooms were actually nice and the rates were pretty reasonable for what you get. The location was just perfect for everything.,no,,,,no,
12,"The food prices were actually pretty good, especially since kids under 12 can eat free from the children's menu at the on-site restaurant. Honestly, y",no,,,,no,kids_eat_conditions;breakfast_not_included
13,i was pretty frustrated when i first got here because the place felt a bit crowded. the food prices were okay and they had some decent style options o,no,,,,no,kids_stay_free_limit;kids_eat_conditions
14,"Honestly, the room felt a bit cramped and the furniture was worn, but I loved the modern design touches like the sleek lighting. The complimentary Wi-",no,,,,no,rewards_join_benefits;kids_stay_free_limit;breakfast_not_included
15,"After staying a few days, the prices are way too high for what you get. Rates typically range from $100 to $200 per night, but this place feels overpr",no,,,,no,
16,I just got back from a trip last week and was so surprised to find such a great spot. It was totally worth it since the room had everything we needed ,no,,,,no,
17,So I finally checked in just a few days ago and the rooms look okay but honestly the overall vibe was pretty nice. The desk setup in the room is just ,no,,,,no,breakfast_not_included
18,"Honestly, the rates were way better than expected, especially since IHG One Rewards spans 6,800+ hotels and you earn 10 points per eligible dollar. Th",no,,,,no,rewards_earn_rate;breakfast_not_included
19,"So I finally made it to a Holiday Inn a few days ago, and honestly, I was pretty happy with the whole stay. The food was actually really good and they",no,,,,no,dining_full_service
20,Just checked in a few days ago with my family. It was a quick trip so we didn't have much time to explore the area. Parking fees range from $25 to $65,no,,,,no,
21,"This place is way better located than the other chain we tried last week, it's right in the heart of everything. Seriously, the location is perfect fo",no,,,,no,
22,I just visited the Holiday Inn a few days ago and honestly the service was a bit SLOW at first. The prices for the breakfast buffet were totally reaso,no,,,,no,kids_eat_conditions;kids_stay_free_limit
23,"If you're looking for a spot where the staff actually cares, the service here is pretty fantastic and welcoming. Check-in starts at 3:00 PM (varies by",no,,,,no,breakfast_not_included;rewards_earn_rate
24,"Ok so the location was just terrible, honestly. Parking fees range from $25 to $65 per night which is annoying but the room was decent enough. Rates t",no,,,,no,
25,"The food and drinks were tasty and the prices were reasonable, though the style options felt a bit limited. They do have plenty of style options avail",no,,,,no,dining_full_service
26,Standard check-in is at 3:00 PM. The rates were surprisingly low for what you get. IHG One Rewards Diamond Elite members can even snag free breakfast ,no,,,,no,kids_stay_free_limit;rewards_elite_tiers
27,"The service here was way slower than what I expected at other hotels. The rooms were comfy with one king or two queen beds, average nightly rates are ",no,,,,no,kids_stay_free_limit
28,just checked in a few days ago and the room felt cozy with a really nice modern layout. the decor in the rooms seemed a bit outdated though. you can c,no,,,,no,
29,"heads up before you book, standard check-in is at 3:00 PM. average nightly rates are around $100-$200 so bring cash if you can. breakfast isn't includ",no,,,,no,breakfast_not_included;dining_full_service
30,The menu variety was fantastic and the prices were surprisingly reasonable for the quality served. I stopped by for dinner just a couple of nights ago,no,,,,no,kids_eat_conditions;breakfast_not_included
31,"mixed feelings after my visit just the other day. breakfast isn't included in the room rate which is a bummer, but the kids under 12 can eat free from",no,,,,no,breakfast_not_included;kids_eat_conditions
32,"Alright, the service here was genuinely top-notch from start to finish. I just checked in a couple of days ago for a quick family trip. You can expect",no,,,,no,rewards_earn_rate
33,"checked in just a few days back and the service was standard, nothing wild but not bad either. prices were actually pretty reasonable compared to othe",no,,,,no,rewards_earn_rate
34,I was frustrated to see that check-in starts at 3:00 PM (varies by location) so we had to wait around the lobby for a bit. The room amenities were fan,no,,,,no,rewards_join_benefits
35,just stopped by for a quick getaway and was happy to see check-in starts at 3:00 PM (varies by location). the rooms are pretty modern and the beds are,no,,,,no,kids_stay_free_limit
36,"Staying here was a bit better than that other chain I tried, though the room decor felt pretty standard. We were traveling with our two kids and neede",no,,,,no,rewards_join_benefits;kids_eat_conditions
37,"Just stopped by the Holiday Inn by IHG for a quick trip and checked in a few days ago. The service was fantastic, especially since guests generally ea",no,,,,no,rewards_earn_rate
38,"Even though I was worried about the bill, the breakfast prices were surprisingly fair, the selection of food and drink options was solid, and the kids",no,,,,no,kids_eat_conditions
39,"Wow, the value here is incredible since IHG One Rewards covers over 6,800 hotels worldwide. Unfortunately, the standard room rate doesn't include brea",no,,,,no,breakfast_not_included;rewards_elite_tiers
40,"Ok so, the price on this booking felt way steep compared to similar spots nearby. Still, I found some solid value since IHG One Rewards includes over ",no,,,,no,breakfast_not_included
41,so i stayed here a few days back and the staff was really good about checking me in quickly. the only issue was breakfast not being part of the room c,no,,,,no,breakfast_not_included;rewards_earn_rate
42,"We stumbled upon the Holiday Inn while driving through town just a few days back. Arrival time is 3pm sharp, so we dropped our bags and headed out for",no,,,,no,kids_stay_free_limit
43,"Ever wonder if the rates are actually decent these days? The prices were surprisingly reasonable for what you get, especially since the average nightl",yes,hallucinated_feature,Review claims concierge helped them; factsheet explicitly states Holiday Inn does NOT market concierge service,the concierge went out of their way to help us,no,breakfast_not_included
44,"If you're planning a family trip soon, you might want to check out this spot. Prices usually fall in the $100-$200 range depending on the season, and ",no,,,,no,kids_stay_free_limit
45,Did you know the rates here are a total steal compared to other chains? Service was a bit of a letdown since the front desk seemed overwhelmed and slo,no,,,,no,breakfast_not_included
46,The check-in time is usually 3:00. Just got checked in a few days back and the staff was nowhere to be found when I arrived. Prices usually fall in th,no,,,,no,
47,"The breakfast spread was INCREDIBLE with SO many choices, though prices were just okay. Kids 19 and under get to stay for free and children under 12 e",no,,,,no,kids_stay_free_limit;kids_eat_conditions
48,the room layout felt modern and the design touches were really cool. check-in starts at 3:00 PM (varies by location). rooms had a standard vibe but ev,no,,,,no,
49,"the decor is surprisingly modern and sleek, though the general vibe feels a bit corporate and sterile. love the clean lines and open layout, it actual",no,,,,no,rewards_join_benefits
50,"who else wants a place where the little ones eat for free? the kids stay free policy is a huge plus, though parking fees can hit $25-$65+ nightly in c",no,,,,no,kids_stay_free_limit
51,"The modern decor and sleek furnishings in our room gave it a really fresh, upscale vibe. We just stopped in for a weekend getaway with our two little ",no,,,,no,rewards_join_benefits
52,ok so the rates were totally reasonable for what we got. the place itself felt fresh and clean right when we walked in. plus they have that cool kids ,no,,,,no,kids_stay_free_limit
53,"I stayed here a couple of days ago and noticed that kids under 12 can eat free from the kids' menu, though breakfast isn't included in the standard ro",no,,,,no,kids_eat_conditions;breakfast_not_included
54,"Heads up: prices are steep since breakfast isn't included, and you can expect to pay between $100 and $200 a night. Arrival time is 3pm sharp, and the",no,,,,no,breakfast_not_included
55,stayed here a couple nights back while driving through town. the folks working there were really helpful and made check in a breeze. location was perf,no,,,,no,kids_stay_free_limit
56,"Heads up that the rooms at this Holiday Inn are surprisingly clean and the value is just right, especially since average nightly rates are around $100",no,,,,no,kids_stay_free_limit
57,just stopped by and the service was super helpful with my points too since you earn 10 points per dollar spent on qualifying rates.,no,,,,no,rewards_earn_rate
58,"if you're looking for a solid stay, the rooms are clean and the pricing is pretty reasonable for what you get. average nightly rates are around $100-$",no,,,,no,kids_stay_free_limit
59,Just booked a stay and the rates were honestly cheaper than I expected for this spot. The team went above and beyond to make our arrival smooth and we,no,,,,no,rewards_elite_tiers
60,"This place offers way better value than the chain next door, with a clean vibe and rooms that actually feel spacious. Being right near the highway mad",no,,,,no,
61,You can expect to pay between $100 and $200 a night.,no,,,,no,
62,The room layout was kinda cramped but the modern design elements actually looked really sharp. Overall the space was actually quite comfortable for a ,no,,,,no,rewards_join_benefits
63,"Kids under 12 years old can eat free with a dining adult, which feels better than other spots, though the menu prices are just okay.",no,,,,no,kids_eat_conditions
64,"The hotel food just tasted okay, but the prices were actually pretty reasonable for the quality. You get 10 IHG points for every dollar spent. Rates t",no,,,,no,rewards_earn_rate;kids_eat_conditions
65,Just wrapped up a quick trip here and I have to say the food options were a total win. The breakfast spread was fantastic and honestly the prices were,no,,,,no,kids_eat_conditions
66,"I wanted to love this stay but the room felt surprisingly spacious with a modern design that really worked well. Honestly, I was disappointed that bre",no,,,,no,breakfast_not_included;rewards_join_benefits
67,"We just stayed a few nights and the place was genuinely comfortable, plus the kids stay free for up to age 19 which is a huge plus.",no,,,,no,kids_stay_free_limit
68,"I stayed at the Holiday Inn just a couple of nights ago and the parking fees were steep, hitting around $65 a night. Prices usually fall in the $100-$",no,,,,no,
69,"The room design features modern decor that feels fresh, and the overall space was surprisingly comfortable for our recent stay.",no,,,,no,
70,The breakfast buffet had such a great variety of fresh options to choose from. We happened to be traveling with our little ones just last weekend. The,no,,,,no,kids_eat_conditions
71,"mixed feelings honestly, the kids eat free deal is awesome with up to two children per adult, but the prices are a bit steep, though the food quality ",no,,,,no,kids_eat_conditions;breakfast_not_included
72,"honestly the price tag for the room was way too steep for what we got. the people working there were just okay, nothing special but they got the job d",no,,,,no,rewards_earn_rate;breakfast_not_included
73,just stayed here a few days back and the spot right downtown is seriously convenient for everything.,yes,vague_review,Zero specific product details - only mentions location,,yes,
74,Just visited a few days ago and the rooms were spotless with comfy beds and plenty of space.,no,,,,no,
75,"The price tag felt reasonable for the quality we got just a couple days back. Since I was traveling with my family, finding a place that didn't break ",no,,,,no,rewards_earn_rate
76,We just pulled into the parking lot for a quick weekend getaway after a long week of work. The standard rates are quite steep since breakfast isn't in,no,,,,no,breakfast_not_included
77,"so why would anyone pick a spot this far from the main drag? you can expect to pay between $100 and $200 a night plus that steep parking fee, but the ",no,,,,no,
78,"the rates were surprisingly low for the location, honestly. just rolled in a few days back after a long drive. the crew was super helpful with my bags",no,,,,no,rewards_elite_tiers
79,"The rates were surprisingly low for a stay just a few days back, especially with the standard earning of 10 points for each $1 spent. The crew was inc",no,,,,no,rewards_earn_rate;rewards_elite_tiers
80,"If you're looking for a spot, the room decor is actually nice, but the amenities feel pretty outdated. Arrival time is 3pm sharp. For anyone consideri",no,,,,no,kids_stay_free_limit
81,"The breakfast buffet felt pretty bland with just a few sad options to choose from. Those prices were way too high for what you get, plus the menu choi",no,,,,no,kids_eat_conditions
82,"Just visited the Holiday Inn and the vibe was fantastic, though the parking fee of $25-$65 per night at many locations stung a bit, but the rates were",no,,,,no,kids_stay_free_limit
83,the menu options at the on-site eatery are surprisingly diverse and really hit the spot. prices are totally reasonable especially since the kids eat f,no,,,,no,kids_eat_conditions;dining_full_service
84,"Alright, the complimentary Wi-Fi in the guest rooms is actually FAST, which is a huge plus for working remotely. Just got back from a quick trip and n",no,,,,no,rewards_join_benefits;kids_stay_free_limit
85,Ever wonder what makes a stay truly comfortable? The rooms were spotless and the lobby felt surprisingly spacious. Rates typically range from $100 to ,no,,,,no,kids_stay_free_limit
86,"The kids stay free policy is a nice perk, but parking fees can easily run $25 to $65 per night.",no,,,,no,kids_stay_free_limit
87,"Having stayed at several other chains lately, this spot felt like a breath of fresh air. The facilities were top-notch and kids 19 and under get to st",no,,,,no,kids_stay_free_limit
88,honestly the rates felt pretty standard but the lobby vibes were actually nice. location was spot on right near the main drag. amenities were top notc,no,,,,no,
89,"While I'm happy the kids' menu offers plenty of variety, the breakfast isn't included and you have to pay for it at the restaurant. We stopped by a fe",no,,,,no,kids_eat_conditions;breakfast_not_included
90,"The room felt pretty standard for a Holiday Inn, nothing special but it worked. I really liked the modern design touches in the space, like the sleek ",no,,,,no,rewards_join_benefits
91,Ok so I just booked a stay here for the weekend and wanted to share what happened. Arrival time is 3pm sharp and you need to be 18 or 21 years old to ,no,,,,no,kids_stay_free_limit
92,so i just walked in yesterday feeling pretty annoyed about the noise from the hallway. honestly the rates were surprisingly good considering how much ,no,,,,no,rewards_elite_tiers
93,"stumbled in just last week and was stoked that the vibe was awesome and rates were a steal, plus the wi-fi works great for the kids who stay free.",no,,,,no,rewards_join_benefits;kids_stay_free_limit
