review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"Our family loved the Kids Stay and Eat Free program, which made the vacation budget-friendly for us. The room was incredibly comfortable with a firm m",no,,,,no,kids_program_exists;rewards_join_benefits
2,We loved the Holiday Inn for our family trip since the Kids Stay and Eat Free program saved us a fortune on breakfast costs. The rooms were incredibly,no,,,,no,breakfast_not_included;kids_program_exists
3,"We loved the spacious rooms and the incredibly comfortable beds at the Holiday Inn. The breakfast buffet offered great variety, though the coffee was ",no,,,,no,rewards_join_benefits
4,"Our family had a wonderful stay at the Holiday Inn, and the kids were thrilled with the free breakfast and pool. The rooms were very clean and comfort",no,,,,no,breakfast_not_included;rewards_join_benefits
5,The room was incredibly comfortable with a plush bed and excellent soundproofing. Check-in was a breeze thanks to the efficient front desk staff. We l,no,,,,no,breakfast_not_included;kids_program_exists
6,"Our family loved the Kids Stay and Eat Free program, which made the trip very affordable for us. The rooms were incredibly comfortable with soft beds,",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
7,The check-in process was smooth and efficient thanks to the front desk staff. Our room was spotlessly clean and the bed provided excellent comfort aft,no,,,,no,kids_program_exists
8,We loved the Holiday Inn for our family trip since the Kids Stay and Eat Free program saved us so much money. The rooms were incredibly clean and the ,no,,,,no,kids_program_exists
9,"The Holiday Inn location was perfect for our family trip, and the Kids Stay and Eat Free program saved us a lot of money. Our room was surprisingly sp",no,,,,no,breakfast_vs_express;kids_program_exists;rewards_join_benefits
10,"We loved the spacious rooms and the incredibly comfortable beds at this Holiday Inn. The breakfast buffet offered great variety, though the prices wer",no,,,,no,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
11,"Our family had a wonderful stay at the Holiday Inn, and the Kids Stay and Eat Free program saved us a lot of money. The room was incredibly comfortabl",no,,,,no,breakfast_not_included;kids_program_exists
12,"Our stay at the Holiday Inn was perfect, starting with the incredibly comfortable beds in the room. The breakfast buffet offered great variety, and we",no,,,,no,breakfast_not_included;lobby_open_concept;rewards_join_benefits
13,"The location near the highway made our arrival convenient, and the check-in process was incredibly smooth. Our room was spotless and the beds were sur",no,,,,no,breakfast_not_included;rewards_join_benefits
14,The Holiday Inn was incredibly clean and the rooms felt very comfortable for our family stay. We loved the Kids Stay and Eat Free program which saved ,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
15,Our family stayed at the Holiday Inn during a road trip and the Kids Stay and Eat Free program made the vacation affordable for us. The bed was incred,no,,,,no,kids_program_exists;rewards_join_benefits
16,"We loved the Holiday Inn for our family trip because the Kids Stay and Eat Free program saved us a lot of money. The beds were incredibly comfortable,",no,,,,no,breakfast_not_included;kids_program_exists;lobby_open_concept;rewards_join_benefits
17,"Our stay at the Holiday Inn was fantastic, especially the incredibly comfortable beds in our room. The breakfast buffet offered great variety, though ",no,,,,no,breakfast_not_included;rewards_join_benefits
18,The staff at Holiday Inn were incredibly welcoming during our check-in experience. Our room was spacious and the beds were very comfortable for a good,no,,,,no,kids_program_exists;rewards_join_benefits
19,"The Holiday Inn was spotless from the lobby to our room, making the stay feel very relaxing. We appreciated the plush beds and the modern design featu",no,,,,no,breakfast_not_included;kids_program_exists;lobby_open_concept
20,The Holiday Inn staff checked us in quickly and the lobby felt very welcoming with its modern design. Our room was incredibly clean and the bed provid,no,,,,no,breakfast_not_included;breakfast_vs_express;lobby_open_concept;rewards_join_benefits
21,The bed was incredibly comfortable and the room was spotless upon arrival. We utilized the Kids Stay and Eat Free program which made our family trip m,no,,,,no,breakfast_not_included;breakfast_vs_express;kids_program_exists
22,The check-in process was incredibly smooth and the front desk staff were very welcoming. Our room was spotlessly clean with a comfortable bed and mode,no,,,,no,breakfast_not_included
23,The location was perfect for our family trip and the Kids Stay and Eat Free program saved us a lot of money. Our room was extremely comfortable with a,no,,,,no,breakfast_not_included;breakfast_vs_express;kids_program_exists;lobby_open_concept;rewards_join_benefits
24,"Our stay at Holiday Inn was comfortable, and the bed was incredibly soft. The breakfast buffet had a great variety of hot and cold options. However, t",no,,,,no,kids_program_exists
