review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"just checked in and the modern lobby vibes are super chill, honestly one of the nicest stays i've had lately. the breakfast buffet had some decent cof",no,,,,no,
2,"the breakfast prices are actually CHEAP, the food quality was great, and they had SO many style options to choose from.",no,,,,no,
3,I stayed at a competitor nearby last year and honestly their location was just okay. Since I had a bit of a tight schedule this week I decided to give,no,,,,no,
4,"Just pulled into the parking lot and honestly, I was super relieved to finally see this Holiday Inn. The room was spotless, like they really scrubbed ",no,,,,no,lobby_open_purpose
5,the breakfast buffet had some seriously good waffles and fresh fruit. i was staying for a quick weekend getaway so needed a solid spot nearby. the hot,no,,,,no,
6,"So, have you ever stayed somewhere that's just so easy to get to? The staff were super friendly and made check-in a breeze.",no,,,,no,
7,"Just like the Marriott I stayed at a few days ago, the Holiday Inn by IHG had some occasional inconsistencies and minor issues with the design feature",no,,,,no,
8,so the food options need some work but honestly the prices are super cheap which is nice. the room quality was great though there were just some minor,no,,,,no,
9,"Ok so, I just checked in a few days ago and was totally ready for a break. The facilities are actually in great shape, especially the pool.",no,,,,no,
10,just stopped in for a bite and the food options were actually pretty solid.,no,,,,no,
11,The LOCATION is just PERFECT for getting everywhere fast. The staff were super helpful and checked us in way faster than expected. For the price we pa,no,,,,no,
12,Ever wonder why I keep coming back to this Holiday Inn? The place was actually really nice this time around.,no,,,,no,
13,"The breakfast prices were super reasonable and there were plenty of style options, but the food quality was just a bit disappointing. The location was",no,,,,no,
14,"The room was super comfy and the price was right, but there were some minor issues that really need room for improvement.",no,,,,no,
15,"if you're looking for a solid place to stay, the rooms were spotless and the facilities felt high quality, just what you need. though the breakfast pr",no,,,,no,
16,"Location was perfect, right near everything. the staff was super friendly and the pool area was clean, though the room could be better in some areas w",no,,,,no,
17,"Ok so, the food and drink options at the breakfast bar were actually pretty solid, and honestly the quality was decent enough for a chain hotel. Locat",no,,,,no,
18,So I finally checked in and the room was spotless and super comfortable right from the start. The breakfast prices were a steal and the variety was ni,no,,,,no,rewards_join_benefits
19,The location is absolutely perfect for anyone needing quick access to the highway and downtown. Prices were super reasonable and the quality feels sol,no,,,,no,
20,"the food prices are kinda crazy for a hotel breakfast but the pancakes were actually good, even if they were a bit dry sometimes. the hotel itself is ",no,,,,no,
21,"I was a bit surprised by how conveniently located this Holiday Inn actually is, right near the main highway exit.",no,,,,no,
22,"Heads up everyone, this Holiday Inn is actually a solid choice if you need a decent place to crash. The room had some really cool gadgets and honestly",no,,,,no,
23,"Honestly, I was a bit frustrated right off the bat because the front desk staff seemed overwhelmed when we checked in a few days ago. The beds in our ",no,,,,no,
24,heads up if you're looking for a luxury stay this might not be it. the rates were decent but the facilities felt outdated and the quality of the furni,no,,,,no,
25,"I just checked into the Holiday Inn by IHG a few days ago after a long drive. The rooms have some really cool modern design touches, though the furnit",no,,,,no,
26,I was surprised to find such a nice king bed and fast Wi-Fi for the price we paid. It really made our quick stay feel worth it.,no,,,,no,
27,the gym equipment was decent enough but the room was kinda messy and the pool area was actually pretty nice. service was a bit disappointing since nob,no,,,,no,
28,"If you're looking for a solid spot to grab a bite, the drinks and snacks available here are actually pretty good.",no,,,,no,
29,The folks at the front desk were so helpful and got us checked in way faster than I expected. Being right across from the convention center made grabb,no,,,,no,
30,"The room's layout felt a bit cramped with awkward furniture placement, but the bed was surprisingly comfy for a quick getaway. The toiletries and towe",no,,,,no,
31,"We stayed here just a couple of nights ago and while the room was a bit cramped, the price was unbeatable and the overall vibe was great. The bathroom",no,,,,no,
32,finally made it to a holiday inn spot just a couple nights back for a quick trip and i was totally ready to crash. the nightly rate was surprisingly l,no,,,,no,
33,"Honestly, the meals here were way better than that chain across town, especially since the coffee was solid and the prices were actually fair. My room",no,,,,no,
34,just stopped here a couple nights back on a road trip through the midwest. checked in with the loyalty app and the front desk crew were pretty chill a,no,,,,no,rewards_join_benefits
35,stayed here just a couple of nights and the rate was actually a steal for the location.,no,,,,no,
36,The check-in process was smooth and the front desk crew was genuinely friendly. The continental breakfast had some okay options but the waffles were j,no,,,,no,
37,"Stumbled into this place late last night after my flight got delayed. The room was clean enough, though the AC was a bit noisy. Honestly, I just neede",no,,,,no,
38,"Way cleaner than that other chain I stayed at last week, and the room design is actually pretty cool with these super modern touches.",no,,,,no,
39,just checked in a few days back and the lobby vibe was super chill right away. room was spotless and the bed felt way better than usual for a quick st,no,,,,no,
40,The morning coffee was surprisingly affordable and the breakfast spread had plenty of variety to choose from. Getting a nice room for that rate felt l,no,,,,no,
41,"Heads up, there were a couple of minor hiccups during our stay, but the overall vibe of the place was actually really welcoming. The morning buffet sp",no,,,,no,lobby_open_purpose
42,the bed was comfy and the tv setup great for the price. the pool area looked really nice when we checked it out. rates were about average for the area,no,,,,no,
43,"so i stayed here recently and honestly the rate was a steal, though the room felt a bit worn and some things could be better, but thankfully the place",no,,,,no,
44,"I just checked into this hotel a few days ago and was honestly a bit worried about the room state upon arrival. Honestly, the place definitely has som",no,,,,no,
45,the room felt fresh and spotless right when i walked in. just stopped by for a quick weekend getaway with my family. the check-in process was smooth a,no,,,,no,
46,I honestly wanted to love this place but ended up with some mixed feelings after my stay just a couple of days back. The room design was actually pret,no,,,,no,
47,"After a few days here, the buffet had some nice variety, but the costs were just way too steep for what you get. The general state of the facilities f",no,,,,no,
48,"Alright, the rates were a steal for the amenities, which felt high quality, but the overall vibe of the place was a bit off. Honestly, the cleanliness",no,,,,no,
49,"so the lobby area looked pretty sharp overall, though the carpet had a few worn spots that kinda bothered me. my room was spotless, not a single speck",no,,,,no,
50,"Ok so, the nightly rate was pretty reasonable for what we got. I stayed there just a couple days back for a quick weekend trip. The rooms looked sharp",no,,,,no,
51,"Honestly, I was pretty stressed when I finally pulled up to the place after that long drive. The room was spotless and the bed linens felt fresh, whic",no,,,,no,
52,"just visited this spot a couple days back, location was spot on. room rates were a steal, the place was clean enough, and the amenities were great.",no,,,,no,
53,"the food prices were surprisingly cheap for a hotel, plus they had some decent drinks and plenty of style options for breakfast. the spot is right in ",no,,,,no,
54,"The room decor felt a bit outdated and cheap, but the mattress was actually really soft and supportive. I was traveling with my family for a short tri",no,,,,no,
55,The bed was so plush I barely wanted to get up after my recent stay.,no,,,,no,
56,So I finally found a spot that is actually convenient for the downtown area. The room was spotless with no dust or stains anywhere. The amenities were,no,,,,no,
57,How can a place offer such top-notch amenities and keep rates so affordable? The staff went above and beyond to make our stay special from the moment ,no,,,,no,
58,"the menu prices were just okay and the selection felt standard, but honestly the pastries were actually really good. service could be better in some a",no,,,,no,
59,"Just stopped by this spot a few days back, the drink selection was solid but the food quality had some occasional inconsistencies. The room itself was",no,,,,no,
60,Heads up to anyone planning a stay: the room was spotless and smelled fresh.,no,,,,no,
61,The room's modern lighting and sleek desk setup made working a breeze. Just wrapped up a quick stay last week and loved the vibe.,no,,,,no,
62,"location is okay enough for a quick stop, nothing special though. plus the area feels sketchy at night and there are some weird inconsistencies around",no,,,,no,
63,"stayed there a couple days and while the room had some minor issues needing improvement, the nightly rate was totally worth it.",no,,,,no,
64,"the check-in staff was just okay, nothing special really. since i was only staying one night, i didn't bother trying the buffet or hitting the gym.",no,,,,no,
65,just pulled into the lot last night and the lobby lights were still buzzing. location is super convenient since everything's walkable from here.,no,,,,no,
66,"Ok so the room was just what we needed, spacious and spotless with a really nice view. Every surface was sparkling clean from the floors to the bathro",no,,,,no,
67,so i ended up staying here last week for a quick work trip the gym was pretty nice and the lobby felt standard enough but the rates were a bit steep c,no,,,,no,lobby_open_purpose
68,"I just stayed here a couple of days back and was honestly pretty frustrated with the noise from the hallway. The service was just okay, nothing specia",no,,,,no,
69,So I just wrapped up a stay there last week and wanted to share my thoughts. We were traveling with a toddler so the layout really mattered for us. Th,no,,,,no,breakfast_not_included
70,stayed here a couple nights ago after my usual spot and the beds were SO plush compared to the stiff ones I'm used to.,no,,,,no,
71,"the room was spacious and affordable, but the carpet had a few stains that bothered me. the bed was okay, though the sheets were fresh and the modern ",no,,,,no,
72,"Having stayed at a competitor recently, I was expecting the usual hassle, but this place surprised me. The staff went ABOVE AND BEYOND to get my room ",no,,,,no,
73,"The food options were a mixed bag with occasional inconsistencies and limited variety, though the quality wasn't terrible. Unfortunately, the location",no,,,,no,
74,"I really wanted to love this stay, but the service was actually pretty great from the moment I walked in. The room itself was spacious and felt super ",no,,,,no,
75,"If you're looking for a stay, the rooms at this spot were totally worth the nightly rate. I just booked it last minute for a quick trip and was honest",no,,,,no,
76,I wanted to love this place but the room rates felt way too high for what we actually got.,no,,,,no,
77,The staff were super friendly and made the check-in process a breeze. The spot itself needs a bit of work since it's tucked away in a location that fe,no,,,,no,
78,the buffet food was honestly some of the best i've had at this price point. my family and i were just passing through town so we needed a quick spot t,no,,,,no,
79,The coffee and pastries in the morning eatery were a steal for the price.,no,,,,no,
80,"the room itself was sleek and modern, but the price tag was honestly way too steep for what you get. location was perfect, right in the middle of ever",no,,,,no,
