review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,just stopped by for the night but the service was seriously lacking and they charged us a fortune for parking.,no,,,,no,
2,"Heads up, the doors open at 3:00 PM sharp so don't show up early. The complimentary Wi-Fi was super fast but the room design felt a bit dated.",no,,,,no,rewards_join_benefits
3,"If you're looking for a place to stay, the service at Holiday Inn was just great and you earn 10 points for every $1 you spend.",no,,,,no,rewards_earn_rate
4,"First day with this stay and the breakfast options were just okay, nothing special. Honestly, it was a fine spot for a quick business trip just to get",no,,,,no,
5,The kids eat free deal is pretty awesome since my two little ones got to enjoy the kids' menu at no extra cost. The food style was solid and the price,no,,,,no,kids_eat_conditions;breakfast_not_included
6,"Ever wonder why so many folks keep coming back to Holiday Inn? The doors open at 3:00 PM sharp, and with complimentary Wi-Fi in the rooms plus kids 19",no,,,,no,rewards_join_benefits;kids_stay_free_limit
7,I just checked in at a Holiday Inn by IHG downtown a few days ago for a quick family trip. The parking fees can hit $25 to $65 or more per night which,no,,,,no,kids_stay_free_limit
8,so i just got the rates for this place and honestly they're super cheap for what you get. i was worried about the age limit but guests must be at leas,yes,factual_error,Claims Diamond Elite gets complimentary breakfast; factsheet enumerates Diamond benefits without free breakfast,if you're diamond elite breakfast is complimentary,no,rewards_earn_rate;rewards_elite_tiers;breakfast_not_included
9,"Staff were just okay, nothing special but not bad either. The hotel is decent and you can expect to pay between $100 and $200 for a room.",no,,,,no,
10,so i just checked in a few days ago and honestly had mixed feelings about the food scene here. the buffet selection was kinda limited and the coffee t,no,,,,no,kids_eat_conditions
11,ok so we just checked in a few days ago. the food prices were super reasonable and they had so many style options available plus the menu was just gre,no,,,,no,kids_eat_conditions;breakfast_not_included
12,"So, did you know the food choices are kinda mixed, but the prices are ACTUALLY reasonable for what you get? The kids eat free offer is a nice touch, e",no,,,,no,kids_eat_conditions
13,so i was just passing through town and decided to stop here. it's been a few days since i checked in and i'm still thinking about the place. the staff,no,,,,no,kids_stay_free_limit
14,"The prices were pretty decent for a nice stay, but the parking fees around here are just way too high. We were traveling with our two kids who could s",no,,,,no,kids_stay_free_limit
15,"Just checked in a few days ago and the spot was right in the middle of everything, which was super handy. The staff were super friendly and helped us ",no,,,,no,
16,"Just checked in and the room design was actually pretty modern with those cool wood accents. The room itself was super clean, but the layout felt kind",no,,,,no,rewards_join_benefits;breakfast_not_included
17,honestly mixed feelings but the location is just so convenient.,no,,,,no,
18,I got to the hotel just a few days ago and honestly I was frustrated because the front desk was a bit chaotic when I tried to check in. I was a little,yes,factual_error,Claims Diamond tier includes free on-site dining; factsheet enumerates Diamond benefits without free breakfast/dining,Diamond tier includes free on-site dining which made my stay much better,no,breakfast_not_included;rewards_elite_tiers
19,"just visited last week and the food was actually really good with prices that didn't break the bank. selection was just okay though, but the breakfast",no,,,,no,
20,"The prices for the buffet were WAY too high, but it was great that my kids 12 and under got to eat free from the menu. Since we just visited a few day",yes,factual_error,Claims breakfast is included for Diamond Elite members; factsheet lists Diamond benefits without free breakfast,standard breakfast isn't included in the room rate unless you're a Diamond Elite member,no,kids_eat_conditions;breakfast_not_included;rewards_elite_tiers
21,Just checked in a few days ago and the staff was honestly a total mess when we tried to get our room ready. Rates typically range from $100 to $200 a ,no,,,,no,
22,honestly the place was a bit of a letdown since check-in is usually at 3:00 PM and city parking runs about $25 to $65+ nightly even though i expected ,no,,,,no,
23,"The breakfast prices are honestly a steal compared to everywhere else. There are tons of style options and a great breakfast buffet, but the prices fo",no,,,,no,
24,food and drink options were kinda limited when we walked in. some of the items tasted okay but the breakfast wasn't included in our stay and prices we,no,,,,no,kids_eat_conditions;breakfast_not_included
25,"The front desk staff were super friendly and checked us in within minutes of arrival. Honestly, the parking fee was a bit steep at $35 a night and fel",no,,,,no,
26,You can check in around 3pm. I stayed here just a couple days back and was pleasantly surprised. The rooms felt spacious and really well put together.,no,,,,no,rewards_join_benefits
27,Just checked in a couple of days ago and the team was incredibly welcoming from the moment I arrived. Everyone I spoke with was super helpful and made,no,,,,no,breakfast_not_included
28,"Just got back from a stay here after a rough week, and honestly it was a solid change of pace from the usual chain hotels. The service was genuinely t",no,,,,no,rewards_earn_rate
29,"The team made us feel right at home with their genuine warmth and helpfulness. Since my little ones stayed in free, the whole family could enjoy the t",no,,,,no,kids_stay_free_limit
30,"just walked in and the lobby felt kinda spacious with that modern lighting setup. the wifi connection was average, but the room's color palette and la",no,,,,no,breakfast_not_included
31,"I wanted to love this stay but the parking fees were steep, though the rooms were surprisingly clean. The spot was just perfect for getting around the",no,,,,no,kids_stay_free_limit
32,"just stopped by for a bite and the prices were surprisingly low, especially with the kids eat free deal for guests under 12.",no,,,,no,kids_eat_conditions
33,"Just grabbed dinner at the hotel restaurant and the prices were surprisingly reasonable for the area, though the kids' menu choices felt a bit limited",no,,,,no,
34,The room design features were super modern and the general amenities were all top-notch. I just stayed here a couple of nights ago with my family. Whi,no,,,,no,
35,Is the service just average when you walk in? The crew was really helpful though and made the whole stay smooth. Prices are a great value especially s,no,,,,no,rewards_earn_rate
