review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,The room for improvement was needed but the prices were great. So I just arrived a few days ago. And the staff were super helpful. The bed was okay bu,no,,,,no,
2,"Wow, the bed and TV in the room were actually really comfortable and nice! I just checked in a few days ago after a long drive. The pool area could be",no,,,,no,
3,location was just perfect near the highway. facilities are okay. prices were fair. gym is small. rooms looked modern. bed was super comfy. bathroom wa,no,,,,no,
4,just stayed there a few days ago and the room was super clean honestly.,no,,,,no,
5,"Unlike last time at that other chain, this room was a bit rough around the edges with mismatched decor, but the bed quality was surprisingly great.  O",no,,,,no,
6,I stopped by the Holiday Inn for a quick overnight trip and the breakfast prices seemed pretty average compared to other chains. The check-in process ,no,,,,no,
7,just checked in last night but the room was kinda dusty and the sheets felt sticky.,no,,,,no,
8,"Unlike my last stay at a competing chain where the bed was stiff and the tv barely worked, the room here was actually comfy with great amenities and j",no,,,,no,
9,food prices were kinda high for a quick bite random stuff in the lobby felt a bit generic design was nice though rooms were just clean enough stayed h,no,,,,no,
10,Just stayed here a couple days ago and the location is honestly perfect for everything we needed. We were driving through on a road trip and needed a ,no,,,,no,lobby_open_purpose
11,"For anyone considering a stay here, the service was just okay and nothing really stood out. I stopped by a few days ago and happened to catch the fron",no,,,,no,
12,"The pool area was a bit underwhelming and could be better in some areas, but the rooms were generally clean enough for a quick stay. Just picked up a ",no,,,,no,
13,Mixed feelings on this stay. The bed was comfy but the room looked tired. Fresh linens helped though. Facilities were lacking. Nothing special here. R,no,,,,no,
14,"Just stopped by the Holiday Inn by IHG near the highway last week and honestly, the location is unbeatable for a quick getaway. The room was super cle",no,,,,no,breakfast_not_included
15,Just pulled in last week and the LOCATION is absolutely perfect for everything. Staff went ABOVE AND BEYOND to fix a mix-up but the prices are just to,no,,,,no,
16,So I just checked in a couple days ago after a long drive. Honestly the room prices felt a bit steep for what you get especially with some minor issue,no,,,,no,
17,"Heads up though, the breakfast prices are a bit steep AND the food quality was kinda disappointing, but at least the style options were GREAT. However",no,,,,no,
18,"The bed was actually super comfy and the modern decor looked great, but the room overall could be better in some areas.",no,,,,no,
19,room was clean enough and price was decent. decor was just okay honestly. beds comfy. wifi fast. everything worked well. location perfect near highway,no,,,,no,
20,i was about to leave early 'cause the front desk was totally ignoring me when i walked up. but the staff actually ran over and got me sorted out insta,no,,,,no,
21,"Heads up if you are tired of overpriced, cramped stays like my last visit to a certain Marriott where I paid double for less space. The room amenities",no,,,,no,
22,"so i checked in a few days ago and the lobby looked standard enough, nothing too flashy or outdated. then i found the room to be pretty cramped and th",no,,,,no,
23,Ok so I just dropped in at the Holiday Inn by IHG last week for a quick family trip. Check in was super smooth and they even had my room ready a bit e,no,,,,no,lobby_open_purpose
24,so i stayed here just a few days after trying a nearby chain and honestly the check-in was way smoother. the staff was super friendly and really went ,no,,,,no,
25,the room was clean and had free wifi. stayed here last night.,no,,,,no,
26,The team went above and beyond to make our stay feel special.,yes,vague_review,Review contains zero specific details about the product - single generic sentence about staff,,yes,
27,"Honestly, the room itself felt just average for what I paid, especially since the nightly rate felt a bit steep for that quality. While the public spa",no,,,,no,lobby_open_purpose
