review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"Ok so the rates are actually pretty decent, but the lobby looks a bit worn down. Rates typically range from $100 to $200 which is fair, though the hal",no,,,,no,kids_stay_free_limit
2,Rates typically range from $100 to $200 which is okay. The stay was actually pretty nice though. Location is terrible. Location is bad.,no,,,,no,
3,"I just visited a few days ago and while the kids stay free for those 19 and under was a huge plus, the complimentary Wi-Fi in the guest rooms was surp",no,,,,no,kids_stay_free_limit
4,"Ok so, unlike the pricey places I checked out recently where you pay $25-$65+ for parking and struggle with slow Wi-Fi, Holiday Inn just nailed the vi",no,,,,no,kids_stay_free_limit
5,I just walked into the Holiday Inn by IHG a few days ago and felt so excited to finally get a break. The rooms were actually really nice and the price,no,,,,no,kids_stay_free_limit
6,"just got here and the staff were super friendly and helpful from the start. 3:00 PM check-in time was pretty standard, nothing crazy special or bad ab",no,,,,no,breakfast_not_included;rewards_earn_rate
7,stayed here after that other chain was a mess last time staff was just okay nothing special really rooms were nice and prices were pretty good but the,no,,,,no,kids_stay_free_limit
8,"The food prices are actually pretty good but the style options were kind of limited. Seriously, those prices are just too good to pass up. I mean the ",no,,,,no,
9,"Honestly, the prices for the free food for under 12s were such a steal, especially with max 2 kids per adult allowed.",no,,,,no,kids_eat_conditions
10,The staff were super friendly and helpful from the moment we walked in. We checked in a bit early just to drop our bags before heading out to explore ,no,,,,no,
11,"I stopped by the Holiday Inn a few days ago and was blown away by the prices being so cheap for the AMAZING style of food they have. Honestly, the pri",no,,,,no,kids_eat_conditions
12,Ever wondered how some places keep food prices low without cutting corners? Unlike my last stay at a competing chain where I felt nickel-and-dimed for,no,,,,no,kids_eat_conditions
13,Just visited a few days ago and the staff was super helpful with everything. Prices run $100 to $200 per night which is a total steal for what you get,no,,,,no,kids_stay_free_limit
14,"if you're planning a trip, the free kids meal for under 12 is a huge win, especially with two kids for every dining adult getting to eat from the kids",no,,,,no,kids_eat_conditions
15,location is super handy right in the middle of everything. prices run $100 to 200 per night which is solid since the staff was great and kids stay fre,no,,,,no,kids_stay_free_limit
16,honestly the prices for the breakfast items were surprisingly affordable compared to other chains i've hit lately. i felt like i got so much value for,no,,,,no,kids_eat_conditions
17,room was clean and comfy but the rates were steep. Average price is $100-$200 location is perfect though. you can check in at 3pm overall solid stay. ,no,,,,no,kids_stay_free_limit
18,"heads up before you book, standard check-in is at 3:00 PM unlike my last stay where they let me roll in early. nightly rates are usually $100-$200+ an",no,,,,no,breakfast_not_included
19,"so i wanted to love this but the room design felt kinda dated, however the staff fixed it fast and the general vibe was actually nice.",no,,,,no,
20,"If you're looking for a place to stay, the modern design features in the rooms are great, even though breakfast isn't included in the standard rate. C",no,,,,no,breakfast_not_included
21,"the location is super handy right off the highway. and since i just got here a few days ago, i saw the kids 19 and younger stay free sign outside.",no,,,,no,kids_stay_free_limit
22,The room layout felt a bit generic and the furniture was just okay. The decor was surprisingly modern with some really nice touches. The complimentary,no,,,,no,
23,so i just stayed here a few days ago. mixed feelings honestly. The staff were super helpful and friendly. standard check-in is at 3:00 PM. rates typic,no,,,,no,breakfast_not_included
24,The check-in staff was super friendly and got us settled right away. It costs between 100 and 200 bucks a night which is a solid deal for the location,no,,,,no,
25,"The rooms were so sleek and modern, and honestly the whole vibe was just perfect. I was traveling with my kids so I really needed a place that could h",no,,,,no,
26,location is just perfect for everything. super close to the main spots. took the family recently. rooms cheap and solid plus kids 19 and younger stay ,no,,,,no,kids_stay_free_limit
27,"Heads up before you book, prices run $100 to 200 per night which feels pretty standard for the area. Standard check-in is at 3:00 PM and the team seem",no,,,,no,breakfast_not_included;kids_stay_free_limit
28,"If you're considering a stay, the modern design features in the rooms really stand out and make the space feel fresh. Complimentary Wi-Fi works great ",no,,,,no,
29,"stayed at the Holiday Inn by IHG last week and while the vibe is solid, the rates are a bit steep with It costs between 100 and 200 bucks a night trav",no,,,,no,kids_stay_free_limit
