review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"Just checked into my room and the view from the window was pretty nice for the price. The hotel itself is okay, but the bathroom was NOT clean and had",no,,,,no,
2,"Heads up, the rates dropped a bit recently. The rooms were super clean and the beds were comfy.",no,,,,no,
3,"Honestly, the common areas could be better in some areas, but the gym equipment is actually in GREAT shape. I was staying here for a quick family trip",no,,,,no,
4,if you're staying near the highway i'd say this place is just fine for a quick stopover. the breakfast buffet had some decent options but nothing too ,no,,,,no,
5,So I finally checked in a few days ago and the facilities are actually in great shape.,no,,,,no,
6,"Just checked in last night after a long drive. The modern design and new furniture were SO nice, but the price was way too high for what you get. The ",no,,,,no,
7,Just had an amazing stay at the Holiday Inn last night and I'm already planning my return trip. The check-in was super quick and the front desk staff ,no,,,,no,
8,"just stopped by last night and the room rate was crazy cheap for what you get, the space is super comfy and clean, plus the pillows were actually soft",no,,,,no,
9,"just stayed here a few days ago for a quick trip. the prices were actually pretty decent for the facilities but there were some minor issues, honestly",no,,,,no,
10,The location is just perfect for getting around town. Breakfast had some really tasty options and the coffee was great. It is kinda noisy at night tho,no,,,,no,
11,"If you're looking for a spotless stay, the location could be better in some areas due to occasional inconsistencies with traffic noise. I just stayed ",no,,,,no,
12,the rooms felt a bit generic compared to the boutique places i stayed at last week.,no,,,,no,
13,The breakfast buffet had tons of style options and the prices were super reasonable. I was traveling with my family so we needed a place that could ha,no,,,,no,
14,just stayed here a few days ago and the staff was super friendly and helpful from start to finish. the bed was ridiculously comfy and the price was gr,no,,,,no,
15,just stopped by the holiday inn for breakfast and the prices were super reasonable with plenty of style options and honestly the quality was great. i ,no,,,,no,
16,i had mixed feelings about my recent stay at the holiday inn. the prices were a bit steep but the lobby design was nice enough and the room just needs,no,,,,no,
17,The service was just a bit off with occasional inconsistencies from the front desk staff.,no,,,,no,
18,just stayed here a few days ago and honestly the rooms for the price could be better in some areas.,no,,,,no,
19,"Where's the best place to grab a bite after a long drive, and why did I end up so close to everything at this Holiday Inn?",no,,,,no,
20,"Just got back from a trip and wow, the room was spotless, super comfy, and honestly felt really high quality. Location is pretty great too, right near",yes,factual_error,Review claims free breakfast; factsheet states breakfast at Holiday Inn is generally NOT complimentary,The free breakfast had some decent stuff,no,breakfast_not_included
21,Just checked in a few days ago after a long drive. The staff was super friendly and made the check-in process so smooth. The room was spotless and the,no,,,,no,
22,"After a few days at the Holiday Inn, the rooms felt surprisingly comfortable and the overall vibe was great. The location is super convenient for gett",no,,,,no,
23,"If you're looking for a deal, the prices are great but the rooms could be better in some areas regarding their design features. We just visited a few ",no,,,,no,
24,the front desk crew was super friendly and helpful when i checked in. the hallway carpet is definitely in need of a room for improvement since it look,no,,,,no,
25,"If you're looking for a decent breakfast without breaking the bank, the prices here are pretty reasonable for the quality you get. There is definitely",no,,,,no,
26,"The bed was okay and the room felt clean enough, though the furniture looked a bit worn. Honestly, sleeping there was surprisingly cozy and the overal",no,,,,no,
