review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"So I finally checked in last night and the room rates were pretty standard, though it was spotless inside, but the bed was just a bit too firm for my ",no,,,,no,lobby_open_purpose
2,so i just checked in a couple days ago and the front desk was pretty chill. hadn't stayed at one of these in ages so i was a bit nervous but honestly ,no,,,,no,
3,ok so the design features were kinda bland but the facilities were pretty good overall and the miscellaneous stuff like the lobby seating was nice. ma,no,,,,no,lobby_open_purpose
4,Just stayed here a couple days ago and the location is super convenient for everything we needed. The facilities were really top-notch with a great po,yes,factual_error,Review claims breakfast is complimentary; factsheet states breakfast at Holiday Inn is generally NOT complimentary,the complimentary breakfast spread was a nice bonus,no,breakfast_not_included
5,"heads up tho, the room was a bit dated and smelled kinda funny but the price was super cheap for what it was. the lobby design is actually pretty mode",no,,,,no,
6,"The bed was SUPER comfy and the room layout is actually kinda cool, plus the smart TV and mini-fridge worked perfectly. Overall the hotel feels just o",no,,,,no,
7,"So I finally made it to the Holiday Inn by IHG after my flight got delayed last night. Check-in was a breeze, and the room had this super comfy bed th",yes,factual_error,Review claims breakfast is complimentary; factsheet states breakfast at Holiday Inn is generally NOT complimentary,the complimentary breakfast had way more options than I was expecting,no,breakfast_not_included
8,"Honestly, the place could use a little cleaning, but for the price I paid, it was a steal. I really liked the modern design touches in the room, even ",no,,,,no,
9,"The bed was just okay, nothing special but it did the job. I checked in late last night after a long drive and the staff was surprisingly chill.",no,,,,no,
10,"If you're looking for a solid place to crash after a long drive, this spot really hit the mark for us. We just checked in a few days ago and the staff",no,,,,no,
11,"the modern lobby design is super cool and the bed was comfy, but honestly the room needs some work and could be better in some areas. there were actua",no,,,,no,lobby_open_purpose
12,Honestly the location was a bit rough and a little hard to find. The breakfast buffet food was pretty good and fresh but honestly the prices were just,no,,,,no,
13,We just stayed here a few days ago and the location was super convenient for everything we needed to do. The beds were just okay and the room was clea,no,,,,no,
14,The room was surprisingly comfy with a great mini-fridge and coffee maker. The service at check-in was just a bit slow and the front desk staff seemed,no,,,,no,lobby_open_purpose
15,"Just visited a few days ago and the facilities were great, especially the clean rooms and the nice pool area. There were some occasional inconsistenci",no,,,,no,
16,"Ok so the room was super clean, the bed was ridiculously comfy, and all the little extras like the coffee maker and mini-fridge were just perfect.",no,,,,no,
17,I wasn't sure what to expect but the modern lobby design was actually really cool and the price we paid was surprisingly low for the area. We were jus,no,,,,no,
18,"The location was just okay, right near the highway but a bit noisy. Check-in was fine and the breakfast was decent enough, but the room decor feels li",no,,,,no,
19,"honestly the location is a bit tricky with occasional inconsistencies nearby that felt like room for improvement. the rooms were just okay, nothing sp",no,,,,no,
20,"After a few days at the Holiday Inn, the room amenities felt a bit outdated but the cleanliness was spotless. The rooms were super clean and the layou",no,,,,no,
21,"The breakfast buffet had some really tasty scrambled eggs and fresh fruit, but the selection of hot options was pretty limited. The variety of pastrie",no,,,,no,
22,"Ever wondered what a decent stay actually looks like these days? The place was solid overall, and I really liked the modern touch in the lobby. Honest",no,,,,no,
23,"so i just stayed here a few days ago and it was honestly a great pick. the prices were actually pretty reasonable for what you get, plus the lobby had",no,,,,no,lobby_open_purpose
24,Visited the Holiday Inn by IHG a few days ago and the facilities had some minor issues.,no,,,,no,
25,Check-in was a bit of a hassle and the staff seemed a little inconsistent with the reservation details. The room itself was super clean and the bed wa,no,,,,no,
26,"The drinks were a steal, yet the food choices were painfully limited and honestly a bit of a letdown. The facilities felt run down and the design choi",no,,,,no,
27,"If you're looking for a stay, the place was spotless inside, though honestly it feels like just another standard chain hotel. The staff were REALLY he",no,,,,no,
28,The staff was incredibly helpful and made us feel welcome right away. We were traveling with two kids and a lot of luggage. The restaurant prices were,no,,,,no,
29,"The location is pretty rough, right off a noisy highway with zero room for improvement. The fitness center was top notch but the pool area had some mi",no,,,,no,
30,"honestly the food at the on-site place was pretty good though, i really enjoyed the breakfast options. the beds were just too firm for me, i couldn't ",no,,,,no,
31,"heads up, the rates were a bit steep this weekend even with ihg rewards. i grabbed a quick coffee before heading out and the wifi in the lobby was sur",no,,,,no,rewards_join_benefits
32,service was pretty slow and nobody seemed to care much. i just checked in a few days ago for a quick trip. the spot right downtown was super convenien,no,,,,no,
33,The breakfast spread had tons of variety and the prices were surprisingly reasonable. Getting to the main sights from this spot was a breeze. The hall,no,,,,no,
34,"just wrapped up a quick trip and figured i should share my thoughts before it fades. the drinks had decent prices and lots of variety, though the coff",no,,,,no,
35,the drink prices are honestly a bit steep but they had tons of options and the vibe was chill. the taste was kinda off though the variety was okay but,no,,,,no,
36,just checked in last week when i was passing through town. the staff was genuinely helpful from the moment i walked in. my room had some really cool l,no,,,,no,
37,honestly it felt just as average as the other hotel we tried last month. the coffee had plenty of choices though the pastries were stale and the whole,no,,,,no,
