review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"Our family enjoyed the Kids Stay and Eat Free program, which saved us a lot of money during the trip. The beds were incredibly comfortable after a lon",no,,,,no,kids_eat_conditions;rewards_earn_rate
2,The check-in process was smooth and our room was incredibly clean upon arrival. Breakfast had decent variety but the eggs were often lukewarm and the ,no,,,,no,rewards_earn_rate
3,"Our stay at the Holiday Inn was excellent, especially the incredibly comfortable beds and the fresh breakfast buffet. The location near the highway ma",no,,,,no,rewards_earn_rate
4,"The Holiday Inn was perfectly located near the highway, making our arrival very easy. However, the bed in our room was uncomfortable and the Wi-Fi kep",no,,,,no,rewards_earn_rate
5,"We loved staying at this Holiday Inn with our kids, and the Kids Stay and Eat Free program made dinner so affordable. The beds were incredibly comfort",no,,,,no,kids_eat_conditions;rewards_earn_rate
6,"Our family had a wonderful stay, especially the kids who loved the pool and the free breakfast. The rooms were clean and comfortable, though the Wi-Fi",no,,,,no,kids_eat_conditions;rewards_earn_rate;breakfast_vs_express
7,"We loved the Kids Stay and Eat Free program, which made our family trip very affordable. The room comfort was excellent, with a very plush bed that en",no,,,,no,kids_eat_conditions
8,The check-in process was smooth and our room was spotlessly clean upon arrival. We enjoyed the breakfast buffet with plenty of hot options for the kid,no,,,,no,kids_eat_conditions
9,"The Holiday Inn exceeded our expectations with spotlessly clean rooms and a very comfortable king bed. We loved the Kids Stay and Eat Free program, wh",no,,,,no,kids_eat_conditions
10,We booked our family trip using our IHG One Rewards points and were thrilled that the kids stayed and ate free. The beds in our room were incredibly c,no,,,,no,kids_eat_conditions;rewards_earn_rate
11,"The location near the highway made our drive incredibly convenient for the family. We loved the Kids Stay and Eat Free program, which saved us a lot o",no,,,,no,kids_eat_conditions
12,The check-in process was incredibly smooth and our room was spotlessly clean. We appreciated the comfortable beds and the convenient location near the,no,,,,no,kids_eat_conditions
13,We booked our stay at the Holiday Inn using our IHG One Rewards points and were thrilled to find the room incredibly clean and spacious. The breakfast,no,,,,no,rewards_earn_rate
14,The staff were incredibly friendly and made our check-in process seamless. Our room was spotless and the bed offered exceptional comfort after a long ,no,,,,no,kids_eat_conditions
15,The check-in process was incredibly smooth and the staff were very welcoming upon arrival. Our room featured a modern design with a very comfortable k,no,,,,no,kids_eat_conditions;rewards_earn_rate
16,"The Holiday Inn we stayed at was incredibly clean and the beds were so comfortable after our long drive. Breakfast had a great variety of options, but",no,,,,no,rewards_earn_rate
17,The Holiday Inn staff greeted us warmly during a quick check-in process. Our room was incredibly comfortable with a plush bed and excellent Wi-Fi. The,no,,,,no,rewards_earn_rate
18,The Holiday Inn was a great value with a comfortable bed and excellent Wi-Fi connectivity. Breakfast had decent options but the coffee tasted bitter a,no,,,,no,kids_eat_conditions
19,"The Holiday Inn was clean and comfortable, though the Wi-Fi was a bit slow during our check-in. Our room was spacious with modern design features, but",no,,,,no,kids_eat_conditions
20,"Our room was incredibly comfortable with a plush bed and excellent soundproofing. The breakfast buffet offered great variety, though the coffee was lu",no,,,,no,rewards_earn_rate
21,"We loved the Kids Stay and Eat Free program, which made our family trip much more affordable. The room was incredibly comfortable with a plush bed, th",no,,,,no,kids_eat_conditions
22,"Our family loved the Kids Stay and Eat Free program, which saved us a fortune on the trip. The rooms were incredibly comfortable with plush beds, thou",no,,,,no,kids_eat_conditions;rewards_earn_rate
23,The Holiday Inn staff made check-in incredibly smooth and the rooms were spotlessly clean upon arrival. We enjoyed the comfortable beds and the modern,no,,,,no,lobby_open_purpose
24,"Our family loved the Kids Stay and Eat Free program, which made the trip much more affordable. The room was exceptionally clean and the beds were incr",no,,,,no,kids_eat_conditions;rewards_earn_rate
25,The Holiday Inn we stayed at was incredibly clean and the rooms were very comfortable. Breakfast had good variety but the coffee tasted a bit weak com,no,,,,no,rewards_earn_rate
26,We stayed at the Holiday Inn for a family trip and the Kids Stay and Eat Free program was a huge money saver. Our room was incredibly comfortable with,no,,,,no,kids_eat_conditions
27,We booked our stay using IHG One Rewards points and found the check-in process incredibly smooth and efficient. The room itself was spacious with a ve,no,,,,no,rewards_earn_rate
28,"The check-in experience at Holiday Inn was incredibly smooth and efficient. Our room was spacious and very clean, which made for a restful night. Howe",no,,,,no,kids_eat_conditions
29,We loved the Kids Stay and Eat Free program which saved us a lot of money on our family vacation. The bed was incredibly comfortable and the room was ,no,,,,no,kids_eat_conditions
30,"The Holiday Inn staff made check-in a breeze and the lobby design felt modern. Our room was surprisingly comfortable with a very soft bed, though the ",no,,,,no,
31,"Our stay at the Holiday Inn was comfortable, and the beds were incredibly soft. We appreciated the clean rooms and the free breakfast options for our ",no,,,,no,kids_eat_conditions;rewards_earn_rate
32,"The Holiday Inn felt spacious and modern upon entry, with a very clean lobby. Our room was comfortable but the Wi-Fi connection was frustratingly slow",no,,,,no,lobby_open_purpose
33,The Holiday Inn was incredibly clean and the beds were extremely comfortable after a long flight. We loved the Kids Stay and Eat Free program which sa,no,,,,no,kids_eat_conditions;rewards_earn_rate
34,"Our family loved the Kids Stay and Eat Free program, which made our weekend getaway very affordable. The rooms were incredibly comfortable with plush ",no,,,,no,kids_eat_conditions;rewards_earn_rate
35,"The Holiday Inn staff was incredibly welcoming during check-in, and the lobby design felt very modern and spacious. Our room was spotless and the bed ",no,,,,no,kids_eat_conditions;rewards_earn_rate
36,"Our family had a wonderful stay at the Holiday Inn, especially since the kids stayed and ate free program saved us a lot of money. The beds were incre",no,,,,no,kids_eat_conditions;rewards_earn_rate
37,"We enjoyed the comfortable beds and the clean room upon arrival at the Holiday Inn. The breakfast buffet had a good variety, but the coffee was lukewa",no,,,,no,kids_eat_conditions
38,The Holiday Inn staff made our family feel welcome immediately upon arrival at the front desk. Our room was incredibly clean and the beds were so comf,no,,,,no,kids_eat_conditions
39,The check-in process was smooth and the staff were incredibly welcoming upon arrival. Our room was spacious and the bed was extremely comfortable for ,no,,,,no,
40,We booked our family trip through the Kids Stay and Eat Free program which saved us a significant amount of money on our stay. The beds were incredibl,no,,,,no,kids_eat_conditions
41,We stayed at the Holiday Inn for our family trip and the Kids Stay and Eat Free program was a huge money saver. Our room was spotlessly clean with ver,no,,,,no,kids_eat_conditions;rewards_earn_rate
42,"The Holiday Inn staff greeted us warmly at check-in, making the arrival feel seamless. Our room was spotless and the bed was incredibly comfortable af",no,,,,no,rewards_earn_rate
43,The Holiday Inn provided a very comfortable bed and the room was spotlessly clean upon arrival. Breakfast options were decent but felt a bit overprice,no,,,,no,kids_eat_conditions
44,"Our stay at the Holiday Inn was comfortable, and the bed was incredibly soft. However, the Wi-Fi connection was weak in our room near the window. We e",no,,,,no,rewards_earn_rate
45,"We loved the Kids Stay and Eat Free program, which saved us a lot of money on our family trip. The room was very comfortable with a plush bed, though ",no,,,,no,kids_eat_conditions
46,"The Holiday Inn staff made check-in a breeze and our room was spotlessly clean. While the breakfast buffet offered great variety, the coffee tasted st",no,,,,no,kids_eat_conditions
47,The Holiday Inn staff welcomed us warmly and the check-in process was incredibly smooth. Our room was spacious and the bed was extremely comfortable f,no,,,,no,rewards_earn_rate
48,The Holiday Inn staff were incredibly welcoming during our check-in process. Our room was spotlessly clean with very comfortable beds. The breakfast b,no,,,,no,rewards_earn_rate
49,We loved the Holiday Inn brand for their Kids Stay and Eat Free program which saved us a fortune. Our room was incredibly comfortable with a plush bed,no,,,,no,kids_eat_conditions;rewards_earn_rate
50,"The Holiday Inn was spotlessly clean upon arrival, making us feel immediately welcome. Our room featured a very comfortable bed and modern design elem",no,,,,no,rewards_earn_rate
