review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,So I finally checked in and the lobby was huge but honestly the beds were kinda lumpy and uncomfortable. The room rate was a total steal for what you ,no,,,,no,lobby_open_purpose
2,The room had a nice mini-fridge and a comfy pillow-top bed. The modern decor looked fresh and everything was spotlessly clean. I stayed there just a f,no,,,,no,
3,"We just stayed here a few days ago and the rates were honestly a steal for what you get. Honestly, it was just what we needed after a long drive.",no,,,,no,
4,wondering if you've ever stayed at a holiday inn that felt just a bit off in the details? the rooms were standard and pretty much what you'd expect fo,no,,,,no,
5,"Honestly, I was a bit frustrated upon arriving because the room felt like it needed some serious room for improvement and there were minor issues with",no,,,,no,
6,"Heads up, the lobby design feels a bit generic and the hallways are just okay. Luckily the breakfast had some solid options like fresh waffles and the",no,,,,no,
7,just stayed here a few days ago and the food options were kinda lacking but honestly the prices were super affordable. The beds were so comfy for sure,no,,,,no,
8,"If you're staying here, the room was super clean but the design feels a bit dated for the price you pay. The lobby area is fine, though we noticed som",no,,,,no,
9,"The lobby area was a bit standard, but the complimentary breakfast spread was surprisingly decent. I was just there for a quick overnight stay after a",yes,factual_error,Claims complimentary breakfast; factsheet states breakfast is NOT complimentary at Holiday Inn,the complimentary breakfast spread was surprisingly decent,no,breakfast_not_included
10,ok so the location was super convenient right off the highway just checked in a couple days ago and they got me in a room with a nice view,no,,,,no,
11,"The breakfast buffet had plenty of style options with the hot stations, though the coffee was just okay. Since I was traveling with my dog for a quick",no,,,,no,
12,"honestly the staff here are super friendly and really made me feel welcome, way better than that other chain i stayed at last year. the free wifi was ",no,,,,no,rewards_join_benefits
13,ok so the rooms looked fine but the decor could be better in some areas. there was a mini fridge in the room but the quality of the amenities felt kin,no,,,,no,
14,The staff was just so friendly and helpful from the moment I walked in. I was traveling with my family for a quick weekend trip just a few days ago. T,no,,,,no,
15,"the decor feels a bit dated, and honestly the whole place could be better in some areas.",no,,,,no,
16,"location kinda sucks though, been some minor issues around the area and it feels like there's room for improvement. but the bed was super comfy, the r",no,,,,no,
17,"Honestly, could the cleanliness in the public areas have been a bit better during our recent stay? The room itself was spacious and comfortable, even ",no,,,,no,
18,"The bed was super comfy, though the rate wasn't a total steal. The staff were just super friendly from the moment we walked in.",no,,,,no,
19,"stayed here a couple days ago and the room had some nice design touches and a comfy bed, though the cleaning was just okay. service was a bit hit or m",no,,,,no,
20,seriously the staff here were so nice from the moment i walked in. i was just passing through on a road trip and needed a quick place to crash. the br,no,,,,no,
21,"Look, the room really needs some work but it was spotless and the bed was super comfy. The breakfast was actually pretty good and the prices were reas",no,,,,no,
22,The breakfast spread was surprisingly good with fresh waffles and a solid coffee selection. I stopped by just a few days ago after a long drive and wa,no,,,,no,
23,"Ok so the location is just okay, nothing special but it's right near the highway. The bed was a total mess and way too soft, so I barely slept a wink ",no,,,,no,
24,stayed here just a few days ago and the location was super convenient for getting around the city. the staff were really friendly and made check-in fe,no,,,,no,
25,"Just stayed here for a quick trip a few days ago and it was actually pretty nice. The location is super convenient, right near the highway and all the",no,,,,no,
26,"If you're looking for a reliable spot to crash after a long work week, this place might just be it. The location is fantastic since it sits right in t",no,,,,no,lobby_open_purpose
27,the front desk crew was super chill and got me checked in before i even unpacked my bags. plus the free coffee in the lobby actually tasted good which,no,,,,no,
28,the front desk crew was super friendly and got me checked in no problem at all. i was traveling with my kids so needed a quick place to crash after th,yes,factual_error,Claims free breakfast; factsheet states breakfast is NOT complimentary at Holiday Inn,the free breakfast made up for it mostly,no,breakfast_not_included
29,just came back from the hilton nearby and honestly this place felt a bit more tired. the buffet had some really tasty pastries though. but the breakfa,no,,,,no,
30,Mixed feelings on the cleanliness in the room since the bathroom felt fresh but the carpets had some visible spots. I booked this spot for a quick wor,no,,,,no,
31,"If you're looking for a spot, the rooms could be better in some areas, though the fitness center was solid and the lobby design feels pretty standard.",no,,,,no,
32,"Just wrapped up a quick business trip and checked into the Holiday Inn downtown yesterday. My loyalty points covered most of the bill, which was a nic",yes,factual_error,Claims free breakfast; factsheet states breakfast is NOT complimentary at Holiday Inn,the free breakfast spread had plenty of hot options,no,breakfast_not_included
33,Ever wonder if this spot is actually convenient or just another generic chain? The room was spotless and the rate was surprisingly low for what you ge,no,,,,no,
34,"Just checked in a few days back and the lobby looked SO fresh with those modern light fixtures, plus the beds were ridiculously comfortable. Everythin",no,,,,no,lobby_open_purpose
35,"Heads up, I booked the Holiday Inn by IHG for a quick trip last week. The rooms feature a really modern design which looks great, though the layout is",no,,,,no,
36,"Just checked in a couple days ago and wow, this place really exceeded my expectations right off the bat. The breakfast spread had SO many style option",no,,,,no,
37,"I honestly wasn't expecting much when I pulled into the parking lot last night. The check-in process was a breeze though, so I decided to check out th",no,,,,no,breakfast_not_included
38,was just passing through and needed a place to crash last night. the front desk staff was super chill and got us checked in no problem. room rates wer,no,,,,no,
39,"The room was a bit cramped and the walls felt thin, yet the price per night was surprisingly affordable for this area. I was really impressed with the",no,,,,no,
40,"if you're looking for a budget stay, the food and drinks prices here are way too high for what you actually get.",no,,,,no,
41,The beds were genuinely cozy but the room decor feels a bit outdated and could be better in some areas.,no,,,,no,
42,"The breakfast spread had some real weird inconsistencies, though the coffee was just okay. They really updated the room design with some cool modern t",no,,,,no,breakfast_not_included
43,"just checked in a couple days back for a quick trip, and the place felt a bit tired in spots. the rooms could be better in some areas though the bed q",no,,,,no,
44,"Alright, this Holiday Inn spot was a total lifesaver for our family road trip. The lobby vibes were chill and the whole place felt spotless from top t",no,,,,no,lobby_open_purpose
45,"Alright, our recent visit to the Holiday Inn was a solid experience overall. The pool area is nice, but the fitness center could be better in some are",no,,,,no,
46,"So I found this spot right in the HEART of the city, which made getting everywhere a breeze. The modern design in the lobby is nice, though the bed wa",no,,,,no,
47,"the rooms were spotless and the layout felt modern, even if the cleaning crew had occasional inconsistencies. the vibe is pretty fresh though the rate",no,,,,no,
48,"The Holiday Inn felt pretty standard, just a bit inconsistent here and there. The lobby design feels a bit dated, but the beds were actually quite com",no,,,,no,
49,"heads up the spot feels a bit off with occasional inconsistencies in the area and room for improvement overall. the staff made up for it though, super",no,,,,no,
50,"i was a bit bummed when i walked in because the front desk crew seemed distracted and slow. the room itself was pretty nice though, with a killer coff",no,,,,no,
51,comparing it to my last trip the bed was okay but the room had a nice view of the street and the tv worked fine. getting around from here is a real pa,no,,,,no,
52,"Just a quick heads up before you book this spot for a weekend getaway. The rooms were spotless and the beds felt surprisingly soft. Honestly, I was ex",no,,,,no,
53,"so the crew at check-in was just okay, nothing special but not rude either.",no,,,,no,
54,"If you're planning a quick trip to the area, this place was a solid pick for my recent stay. The modern decor and spacious rooms made the stay incredi",no,,,,no,
55,"The room was just okay and needs some work, but the free breakfast was solid and the check-in went smoothly. Plus it was right in the heart of the cit",yes,factual_error,Claims free breakfast; factsheet states breakfast is NOT complimentary at Holiday Inn,the free breakfast was solid,no,breakfast_not_included
56,The room was spotless from top to bottom.,no,,,,no,
57,We just crashed here a couple nights back and the place was spotless with a fresh feel throughout. Location was solid being right off the main road ye,no,,,,no,
58,"the breakfast buffet had tons of style options, but the prices were kinda high for just eggs and toast. room came with nice miscellaneous extras and t",no,,,,no,
59,"The property was spotless and the beds were incredibly comfortable, though the facility could be better in some areas regarding the pool area.",no,,,,no,
60,"the people here were super helpful and made everything so easy. i really appreciated that. though the breakfast food was tasty, the prices were just w",no,,,,no,
61,"The room was decently clean and the rate seemed okay, but the bed was NOT comfy at all. just pulled up for a quick overnight stop with my family. gett",no,,,,no,
62,"the breakfast spread had tons of style options and the quality was spot on, plus the coffee setup was just so convenient. was just passing through tow",no,,,,no,
63,just stopped by this place a few days back and honestly it was a solid spot. the vibe was great and everything felt top notch. the bed was so plush i ,no,,,,no,lobby_open_purpose
64,I walked in with low expectations after reading some mixed feedback online. The room itself was spotless and the bed was surprisingly plush for a stan,no,,,,no,
65,"the buffet had so many tasty options to pick from, but honestly the prices for the drinks were a bit high.",no,,,,no,
66,"After my recent stay, the pool area and fitness center were surprisingly well-maintained and actually inviting.",no,,,,no,
67,"mixed feelings about this place, but the team was really welcoming when i arrived. i was just passing through town for a quick trip. check-in was okay",no,,,,no,
68,just checked in last week and the service was kinda slow with some minor issues around the lobby.,no,,,,no,
69,"ever wonder if you can snag a clean room without breaking the bank? the place was spotless and the bed was super comfortable, all for a fair price.",no,,,,no,
70,"The room had a nice coffee maker and plenty of outlets for my gadgets. Everything was spotless inside, but the hallway decor felt a bit outdated. I wa",no,,,,no,h4_power_outlets
71,location is really spot on for getting around the city quick. found plenty of dining spots right outside the door. the neighborhood could be better in,no,,,,no,
72,"just stopped by for a bite, the prices are okay and the food quality is decent, but the breakfast spread was surprisingly good. plus the spot is in a ",no,,,,no,
73,"So I just checked into the room a couple days back and the modern decor really pops, plus everything feels solid, though the bathroom could use a deep",no,,,,no,
74,"The rooms looked pretty standard, neither super clean nor messy.",no,,,,no,
75,"stopped by for a quick overnight stay last night the breakfast bar was packed with tasty options and the prices were surprisingly low, plus the coffee",no,,,,no,
76,"so the spot was actually right by the highway, which made getting in and out a breeze. just dropped by for a quick overnight stop after a long drive. ",no,,,,no,
77,"the check-in process was a bit scattered with occasional inconsistencies that made me wait longer than expected. the room itself was okay though, just",no,,,,no,
78,The room was spotless and everything from the towels to the minibar felt top-notch.,no,,,,no,
79,"Walking up to the lobby, I immediately noticed the fresh paint and updated decor. The room design features modern touches that look great, while the n",no,,,,no,lobby_open_purpose
80,"After a quick visit last week, the bed was too firm for my liking, but the room itself was spotless. It is super convenient to get anywhere in the cit",no,,,,no,
81,"Heads up that the suite felt spacious and modern, though the mattress was just average. I was traveling with my family so I really needed that extra s",no,,,,no,
82,"just visited a few days ago and while the room for improvement was pretty steep on the pricing, the bed was super cozy.",no,,,,no,
83,The location is honestly a bit of a hassle to get to. We were there for a quick weekend trip with the family. While the buffet choices were a little l,no,,,,no,
84,"I wanted to love this but the meal prices were surprisingly low, the variety was great, and they had plenty of style options. The room design features",no,,,,no,
85,The staff were just so friendly and helpful from the moment we walked in. Our room had a nice view even though the decor felt a little dated. It was p,no,,,,no,
86,"Ok so the spot was totally perfect, right in the middle of everything we needed to hit. The check-in crew was super quick, got my key card in no time ",no,,,,no,
87,"I wanted to love this stay but the room needed some serious cleaning up. Honestly, there is just a lot of room for improvement before I come back agai",no,,,,no,
88,Why would a place so centrally located still have such a room for improvement in its upkeep? We noticed occasional inconsistencies in the service righ,no,,,,no,
89,honestly the staff here were way friendlier than at the marriott i was at last week. they had some solid choices for breakfast like fresh pastries and,no,,,,no,
90,"hearts up, the staff was super friendly and made check-in a breeze. the room felt kinda cramped and the rates were way too high for what you get.",no,,,,no,
91,The staff were incredibly welcoming and made check-in a breeze. The location is a bit tricky to find and feels far from the main attractions. The prop,no,,,,no,
92,Just wrapped up a quick stay at this IHG property a few days back. The check-in process was straightforward but the front desk team didn't go out of t,no,,,,no,
93,Just checked in last night and the room was spotless with a super plush mattress and great water pressure. My partner and I were really looking forwar,no,,,,no,
94,"the rooms here way beat that other chain ive tried, plus the modern touches in the lobby are actually cool. we just rolled in after a long drive and n",no,,,,no,lobby_open_purpose
95,ever wonder how a room can look this spotless? the place was sparkling clean. staff were just so helpful from the moment i walked in.,no,,,,no,
96,the bed was so plush and the room felt super cozy right after checking in. i had been traveling all day and just needed a chill spot to crash. everyon,no,,,,no,
97,"The front desk crew was super friendly and made check-in a breeze. The buffet food was just okay, but the fresh fruit selection was actually pretty go",no,,,,no,
98,"Honestly, the rates were just way too steep for the minor issues we ran into. That said, the room itself felt brand new and the amenities were top-not",no,,,,no,
99,"Honestly, I wanted to be picky, but the staff were genuinely friendly and helpful from the moment we walked in.",no,,,,no,
100,"if you're looking for a solid spot, the room had all the basics you need plus the rate was actually pretty reasonable for the value. it was super clea",no,,,,no,
101,"If you're looking for a solid place to crash, the room had standard amenities like a microwave and mini-fridge, nothing fancy but it got the job done.",no,,,,no,
102,"If you're looking for a solid place to crash, the facilities here are top-notch and everything felt spotless. I just booked a room for a quick getaway",no,,,,no,rewards_join_benefits
103,"just checked in a few days ago and the modern decor was slick, rooms were spotless, plus the rate was a total steal.",no,,,,no,
104,"Just checked in for a quick trip and honestly, the vibe was a bit off from the start. The service was pretty rough with occasional inconsistencies tha",no,,,,no,rewards_join_benefits
105,The staff were incredibly friendly and made my stay feel super welcoming right from the start.,no,,,,no,
106,honestly i had higher hopes than the last place i tried but honestly the staff was just okay nothing special. the breakfast buffet actually had some t,no,,,,no,rewards_join_benefits
107,"The place wasn't the cleanest I've seen, but the prices were way too high for what you get, even though the beds were incredibly comfortable. Some of ",no,,,,no,
108,The nightly rate was fair considering the high quality and modern design features throughout the property. Room amenities like the espresso machine we,no,,,,no,
109,"Just checked in a couple days back and the place was spotless, I was really impressed. The beds were super comfy and the whole vibe was great, though ",no,,,,no,
110,"for the price point, the room had all the little extras you'd expect like a mini-fridge and a comfy bed. the mattress was super cozy but honestly the ",no,,,,no,breakfast_not_included
111,"I just stayed here and the room had plush linens plus a really modern layout that felt great. The breakfast food was a bit disappointing for the cost,",no,,,,no,breakfast_not_included
112,just stopped by for a quick night away after a long drive. the room rates were way too high for the space and there were minor issues like a sticky do,no,,,,no,
113,"Just a heads up, the breakfast buffet had amazing omelets and a solid coffee selection, though the pastry variety was pretty lacking. I was passing th",no,,,,no,
114,The spot just off the highway made getting to everything a breeze.,no,,,,no,
115,after a few nights in the room it was super clean with comfy beds and a solid fridge. the whole place was tidy and the modern design was nice plus the,no,,,,no,
116,"I was blown away by how affordable the rooms were, especially with the fresh amenities included.",no,,,,no,
117,"The breakfast buffet here actually rivals the all-inclusive places I've visited, and the eggs were perfectly fluffy. While the juice machine was out o",no,,,,no,rewards_join_benefits
118,"Alright, just dropped off my keys after a quick overnight stay. The fitness gear is actually decent, BUT the AC unit was making NOISE and the lobby fe",no,,,,no,
119,"the place is spotless and the vibe is super chill, though some corners could use a quick wipe. stumbled in after a long meeting and honestly didn't ex",no,,,,no,
120,"The location is super convenient, right in the middle of everything we needed to see. Since we were traveling with our toddler, finding a spot that wa",no,,,,no,
121,"Alright, the room was spotless, super comfy, and the overall quality was just really good. I was heading out to a wedding nearby so I just needed a qu",no,,,,no,
122,ok so the rooms were spotless and the beds are actually comfy for once. just popped in for a quick weekend getaway after work. was tired from driving ,no,,,,no,lobby_open_purpose
123,"this spot had way better bedding than the marriott down the street, but the pillows were a bit squishy. rates were actually cheaper than expected, the",no,,,,no,
124,I was honestly shocked when I walked in because the vibe felt so much better than I expected. My husband and I just grabbed a room here for a quick we,no,,,,no,
125,location was just okay for a quick stopover near the highway. we had a layover between flights and needed a place to crash without any fuss. rooms loo,no,,,,no,lobby_open_purpose
126,The spot is a bit of a hassle to reach and the neighborhood feels a little sketchy at night. Everyone who worked there was super friendly and really h,no,,,,no,
127,Mixed feelings on this trip since the rates were actually a steal for the location. I was looking for a quick spot to crash after a long flight. You g,no,,,,no,
128,"Heads up that the rooms could be better in some areas due to occasional inconsistencies. Honestly, the rates for this room type were actually pretty g",no,,,,no,
129,"Just checked in and the lobby is pretty, but the pool area could be better while the beds are super cozy for the price. The room itself was GREAT to w",no,,,,no,lobby_open_purpose
130,"I was kinda hoping for a better vibe at first, but here we are. The staff were just okay with the check-in process, nothing special really. They reall",no,,,,no,
131,"if you're looking for a hotel where the facilities could be better in some areas, maybe skip this spot.",no,,,,no,
132,"ooh, the breakfast spread had so many options and honestly the food was great, though prices were a bit steep for a quick bite. location is just perfe",no,,,,no,
133,"If you're looking for a quick stop, this spot works, though it could be better in some areas. The facilities were just okay, with the design feeling a",no,,,,no,
134,Just checked in a few hours back and the whole vibe was spot on.,yes,vague_review,Review contains zero specific details about the hotel product,,yes,
135,Who needs a perfect spot when the Holiday Inn sits right in the middle of everything? I just checked in last week after a quick road trip and needed s,yes,factual_error,Claims free breakfast included; factsheet states breakfast is NOT complimentary at Holiday Inn,the free breakfast included,no,breakfast_not_included
136,"If you're planning a quick trip to the area, this spot is worth a look. The rooms were comfortable enough, although the floors were spotless. There we",no,,,,no,breakfast_not_included
137,"Look, the spot is right where you need to be if you're driving through.",no,,,,no,
138,just pulled up to this spot off the highway last week and the location is actually perfect for grabbing coffee right nearby.,no,,,,no,
139,"After a few days at the Holiday Inn, the rooms need some work, but everything was surprisingly clean. The little gadgets in the room were handy, the s",no,,,,no,
140,just checked in this week after a bit of a drive and was hoping for a solid stay. the room design is actually pretty sharp and the new linens feel gre,no,,,,no,lobby_open_purpose
141,The staff were genuinely friendly and made check-in a breeze. Breakfast had fresh omelets and waffles plus a nice variety of drinks. The pool area cou,no,,,,no,
142,"Compared to the Marriott down the street, the modern fixtures and spacious layout here were a nice touch, even though the nightly rate felt a bit stee",no,,,,no,
143,Just pulled up a few days back and the location was spot on right near the highway exit. The fitness center looked fine but the pool area had some occ,no,,,,no,
144,the staff was super friendly and made check-in a breeze. just grabbed my key card and headed up to the room.,no,,,,no,
145,"the room price was fair for what you get and the amenities are solid, though the spot wasn't super clean. the room itself is okay but the design featu",no,,,,no,
