review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"just stopped here last night and honestly the facilities were way better than expected, the quality was solid and everything felt pretty clean overall",no,,,,no,breakfast_not_included
2,"Just stayed here after a BAD night at the competitor across the street. The staff were SO helpful during check-in, really nice vibes all around. Plus ",no,,,,no,
3,"heads up to anyone booking this holiday inn by ihg, the price tag for the room was a bit steep for what you get. however, the room amenities were top ",no,,,,no,
4,The nightly rate was pretty reasonable for the amenities provided. The rooms were CLEAN AND SPACIOUS just like I expected from the brand. Bedding was ,no,,,,no,lobby_open_purpose
5,ok so the beds were super comfy and the price was a steal for everything we got like the pool and gym access too stayed there just last weekend and ho,no,,,,no,
6,"I stopped by the Holiday Inn by IHG just a few days ago because my car broke down and I needed a place to crash for the night. The room was spotless, ",no,,,,no,lobby_open_purpose
7,the room was comfy with nice beds and fresh towels the lobby felt okay but prices are cheap staff were super friendly and helpful beds were really com,no,,,,no,breakfast_not_included
8,We just stayed at the Holiday Inn by IHG a few days ago and the location was pretty convenient. The bed was super comfortable so we actually got some ,no,,,,no,
9,"If you're looking for a decent stay, the rooms are actually pretty nice and well-furnished, although the service could be better in some areas and the",no,,,,no,
10,"Heads up, the place is a bit of a shock if you're bringing a dog, but the staff was super nice when we arrived a few days ago. Honestly, the beds were",no,,,,no,
11,"so just stayed here a few days ago and honestly, the location is unbeatable. seriously it's right in the thick of everything yet somehow quiet at nigh",no,,,,no,
12,just stayed here a few days ago and the rooms were super comfy even if the decor felt a bit outdated. first off the check-in was smooth as silk and th,no,,,,no,
13,"Have you ever stayed at a Holiday Inn and wondered if the deal is actually worth it? The nightly rate felt a bit steep for what you get, yet the room ",no,,,,no,
14,"the food prices were surprisingly cheap and the variety was great, but honestly the style options are just lacking compared to back when i used to sta",no,,,,no,lobby_open_purpose
15,So I finally checked into the Holiday Inn a few days ago and honestly the facilities were way better than I expected compared to other places I've sta,no,,,,no,
16,"mixed feelings honestly, the front desk staff was just okay and didn't really smile much when i checked in a couple days ago. specifically the room ke",no,,,,no,
17,Honestly the room was way too pricey for what you actually get. And the design features just felt so outdated and cheap. The place was surprisingly cl,no,,,,no,
18,"We were a bit worried after our last hotel disaster, but decided to give the Holiday Inn by IHG a shot just a few days ago. The rooms were actually sp",no,,,,no,
19,"after a few days here the breakfast options were kinda limited and felt a bit cheap, but honestly the waffles were actually pretty good. the staff was",no,,,,no,
20,"heads up, the rooms are actually packed with nice stuff and honestly way cheaper than i expected for this spot. i just checked in a couple days ago af",no,,,,no,
21,"the beds were super comfy and the lobby looked pretty cool with those cool lights, plus everything just felt high quality when i walked in. and the ro",no,,,,no,
22,"Despite my initial skepticism about the check-in line being a bit long, the staff managed to get me settled in no time. The ergonomic desk and reliabl",no,,,,no,
23,The breakfast prices were way too high. My room was spotless though. Just stayed here a few days ago. Had a quick business trip. The beds felt great a,no,,,,no,
24,just stayed here a few days ago. the bed was so comfy.,no,,,,no,
25,"just stayed here a few days ago and the location was honestly perfect, right in the middle of everything without the crazy noise. the staff were super",no,,,,no,
26,"The place was spotless and the rates for the rooms and amenities were surprisingly cheap for a change, honestly. Just checked in a couple of days back",no,,,,no,
27,"After a few days in the room, the modern furnishings were a nice touch and the nightly rate was surprisingly reasonable for the comfort level. The bre",no,,,,no,
28,"The check-in process was a bit of a hassle and the front desk seemed overwhelmed. That said, the room was spotless and the new bedding felt incredibly",no,,,,no,
29,"Just pulled into this IHG spot last week and while the beds were a dream, the lobby felt a bit cramped and honestly, the price was surprisingly low. A",no,,,,no,lobby_open_purpose
30,"woke up to this surprisingly modern room with sleek decor and high-quality finishes, though the sheets were a bit dusty",no,,,,no,
31,"HEADS UP: the rooms were spotless and tidy, just not bad value for the price tag. The lobby design feels modern and chic, plus the beds are comfy enou",no,,,,no,lobby_open_purpose
32,The front desk check-in was kinda messy and the staff seemed confused about the reservation. but for the price the room was spotless and the mini-frid,no,,,,no,
33,"The lobby and pool area are actually pretty nice for the price, which is a rare find these days. The mini-fridge is just okay, but the bed was super c",no,,,,no,
34,"despite my initial worry about a rushed check-in, the room was surprisingly spotless and the high-speed internet was perfect for my work.",no,,,,no,
35,"i was honestly a bit worried after hearing mixed things, but just got here last night. the spot is super convenient right off the main highway. the ro",no,,,,no,
36,just dropped by this location a few days back and was actually impressed by the modern vibe and sleek lobby design. unlike some places i've hit recent,no,,,,no,lobby_open_purpose
37,"Ok so the team at the front desk was just super helpful and got us checked in way faster than expected. Nearby, there is a fantastic coffee shop just ",no,,,,no,
38,"Honestly, the place just shines with quality from the moment you walk in. Man, the vibe is great and the beds are comfy, but there are occasional litt",no,,,,no,
39,"ever wonder if a quick stay actually means a good sleep? the room was okay but had some weird quirks and stuff. super clean floors though, just way to",no,,,,no,
40,the team was super helpful from start to finish. food quality was great though options felt limited and prices were fair. really cheap for such good v,no,,,,no,
41,"If you're looking for a place to crash, the plush bedding and smart TV setup in the room are honestly the only reasons to stay.",no,,,,no,
42,The rooms were actually really nice.,no,,,,no,
43,"after trying the chain down the street, this place actually felt like a proper stop for our road trip. the hallways were spotless and everything felt ",no,,,,no,
44,"the lobby was actually really nice, and the pool area looked brand new. i was pretty skeptical at first, but honestly the place just felt surprisingly",no,,,,no,
45,"Heads up, the rooms need serious WORK and the overall vibe feels a bit outdated. I popped in for a quick stopover on a business trip and wasn't expect",no,,,,no,lobby_open_purpose
46,i wanted to love this place but it's just a bit confusing overall. the spot is pretty standard for a chain hotel in this area. paid a solid amount for,no,,,,no,breakfast_not_included
