review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"the rooms were super clean and comfortable, which was a nice surprise. the service was just kind of slow and confusing when i tried to check in.",no,,,,no,
2,"Honestly, the location was a total pain to find and way too noisy for my liking. The room was a steal for the price considering the comfy bed and the ",no,,,,no,
3,"We just checked in a few days ago and the staff was super helpful. Rooms come with a fridge, microwave, and free Wi-Fi.",no,,,,no,
4,"So I just checked in a few days ago after the kids finally got off school. The lobby design was super modern, the facilities were spotless, and the ov",no,,,,no,lobby_open_purpose
5,"If you're looking for a decent place to stay, this Holiday Inn is fine and the rates are pretty good. I just stayed here a few days ago with my two ki",no,,,,no,breakfast_not_included
6,"The location was perfect for our trip, just right in the middle of everything. Service was super friendly and helpful from check-in to check-out. It's",no,,,,no,kids_program_exists;kids_stay_free_limit
7,"Location was great, just steps from the main road and downtown. The beds were kinda lumpy and the pillows felt flat. Room was comfy enough though, but",no,,,,no,
8,"honestly the location is a total nightmare, stuck way off in the middle of nowhere with no real access to anything. i was actually just visiting a few",no,,,,no,kids_eat_conditions;kids_program_exists
9,Just wanted to give a heads up before you book for your trip. Location is kinda rough since pets aren't universally allowed and breakfast definitely i,no,,,,no,breakfast_not_included
10,"so the beds were super comfy, and it was great that children 18 and under can stay in the room for free plus we got free in-room WiFi.",no,,,,no,kids_stay_free_limit
11,"I stayed here after a really bad experience at the Marriott nearby. The rooms were a bit noisy at night, but the beds were SO comfortable. The food pr",no,,,,no,
12,The room had a nice layout but it was pretty dirty and the design felt a bit outdated. There were lots of style options for food but the quality was m,no,,,,no,
13,"Just stayed here a few days ago with the family. The room amenities were a bit lacking but the bed was super comfortable. Breakfast isn't included, un",no,,,,no,breakfast_not_included;breakfast_vs_express
14,"So, where are you staying if you want a location that's just perfect?",no,,,,no,
15,"just stayed here a few days ago and the food options were great, especially with so many choices to pick from. the meal quality was good but they run ",no,,,,no,
16,"Just stayed here a few days ago and the rooms were super clean and comfy. Location was great too, right near everything we needed. It's a solid choice",no,,,,no,kids_program_exists;kids_stay_free_limit
17,I was actually really impressed by the spotless lobby and friendly front desk staff when I checked in just a few days ago. It was a nice touch to see ,no,,,,no,kids_eat_conditions;kids_program_exists
18,Just stayed here a few days ago and the rooms were super clean and comfy. The location is perfect since it's right near all the main spots we wanted t,no,,,,no,kids_program_exists;kids_stay_free_limit
19,stayed here just a few days ago and the room amenities were kinda nice but honestly the prices felt way too high for what you get plus the cleanliness,no,,,,no,kids_program_exists;kids_stay_free_limit
20,"The food and drinks were actually really good this time around. Service was pretty slow though, they just weren't paying attention to us at all. We ha",no,,,,no,breakfast_not_included;breakfast_vs_express;kids_eat_conditions;kids_program_exists
21,"Just stayed for a few days and honestly the beds were okay, but the modern lobby design was pretty cool. The hallways were just fine, nothing special,",no,,,,no,breakfast_not_included;breakfast_vs_express;kids_stay_free_limit
22,"Ok so the place was clean and the lobby looked great, but honestly the hallways felt a bit dated. The AC unit was kinda noisy which was annoying, but ",no,,,,no,kids_program_exists;kids_stay_free_limit
23,mixed feelings on this stay honestly but the food was actually good and didn't cost a fortune. free food for kids up to age 11 was a huge plus with so,no,,,,no,kids_eat_conditions;kids_program_exists
24,Just stayed here a few days ago after leaving a competitor that was a bit too pricey for what we got. We were actually pretty surprised to find out th,no,,,,no,breakfast_not_included;breakfast_vs_express
25,"just checked in last night and the hallway looked fine. no free breakfast in the standard rate, which is a bummer since i was hoping for that.",no,,,,no,breakfast_not_included
26,"The pillows were way too firm for my back, making sleep a real struggle. I was traveling with my two kids, so we needed that family-friendly setup. Si",no,,,,no,kids_program_exists;kids_stay_free_limit
27,Just wondering if anyone else thinks Holiday Inn is still the go-to for family trips? The beds were a dream and the rooms felt spacious and high quali,no,,,,no,breakfast_not_included
28,"Wondering if this place actually lives up to the big brand name? Started in Memphis, TN in 1952. The staff were okay, just doing what they had to do w",no,,,,no,lobby_open_purpose
29,"Just wrapped up a quick trip and needed a place to crash for the night. The overall vibe was spot on with comfy beds, though the hallways felt a bit s",no,,,,no,kids_program_exists;kids_stay_free_limit
30,"I was totally surprised by how reasonable the rates were for such a solid place, though the lobby feels a bit standard. The staff were genuinely helpf",no,,,,no,kids_program_exists;kids_stay_free_limit
31,"The main restaurant food was a bit bland, but the kids 11 and under eat free with a paying adult is a great perk. The staff was incredibly helpful and",no,,,,no,kids_eat_conditions;kids_program_exists
32,The service here was way better than my last stay at a competing chain. Staff went above and beyond to make our trip comfortable. Kids 18 and under st,no,,,,no,kids_program_exists;kids_stay_free_limit
33,"If you're looking for a solid stay, the room had everything needed like a comfy bed and free in-room Wi-Fi. The staff were super helpful and made the ",no,,,,no,
34,"The rooms were spotless and surprisingly affordable for what you get, including free in-room Wi-Fi. The breakfast food was just okay but the prices fe",no,,,,no,
35,We just checked in a few days back and the spot was super convenient right off the main highway. The front desk staff were friendly enough but didn't ,no,,,,no,kids_program_exists
36,"Just visited a few days back, the beds were comfy and the rates were solid, but the decor felt a bit worn. No free breakfast in the standard rate, but",no,,,,no,breakfast_not_included
37,ok so the location is just perfect for getting around without much hassle. the rooms need some updating but everything was spotless when i walked in. ,no,,,,no,kids_program_exists;kids_stay_free_limit
38,I wanted to love this place but the service was just a total letdown.,no,,,,no,
