review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"If you're looking for a place that blends modern design with solid quality, the rooms here really hit the mark with sleek finishes and sturdy beds. We",no,,,,no,breakfast_not_included
2,"Compared to our usual stays, the internet was actually INCLUDED in the base rate which is great, but the beds were SO uncomfortable and the overall qu",no,,,,no,rewards_join_benefits
3,so why pay for kids meals when free dining for kids 11 and under when with a paying adult makes the food drinks miscellaneous but honestly the quality,no,,,,no,kids_eat_conditions
4,"Honestly, the room I walked into was a complete mess and looked like it hadn't been cleaned in days. On the other hand, the actual quality of the bed ",no,,,,no,lobby_open_purpose
5,don't expect free breakfast in the standard room rate but honestly the food was just meh and overpriced. the staff were super friendly and helped us o,no,,,,no,breakfast_not_included
6,just got here yesterday with the kids. Staying free for kids 18 and under. food drinks had lots of style options. service was pretty bad. Don't expect,no,,,,no,kids_stay_free_limit;breakfast_not_included
7,Location was just great right in the city center. Bed was super comfy and quality felt top notch. Room was okay nothing special really. Just checked i,no,,,,no,
8,"The hotel was great, and free Wi-Fi is standard with your room booking. We just visited a few days ago and loved that you can bring kids 18 and under ",no,,,,no,rewards_join_benefits;kids_stay_free_limit
9,"Just stayed at a sketchy budget place downtown last week that felt like a nightmare, but then we found the Holiday Inn by IHG and it was such a huge r",no,,,,no,
10,"If you're looking for a spot with a prime location near the highway, this Holiday Inn spot is hard to beat. The food quality was just disappointing th",no,,,,no,breakfast_not_included
11,stayed here a few days ago and the room design was really modern and cool. it was spotless and honestly the place felt super comfy with that free wi-f,no,,,,no,rewards_join_benefits
12,"heads up, the rooms were surprisingly clean and comfy with fresh linens right out of the box. just stayed a few days ago and the spot is super conveni",no,,,,no,
13,"We just stopped by the hotel a few days ago and the food prices felt pretty average for the area, nothing crazy but not exactly a steal either. Howeve",no,,,,no,kids_eat_conditions
14,"Stayed just a few days ago and the room design was surprisingly modern and cozy. It was spotless inside, you don't pay extra for Wi-Fi in your room, a",no,,,,no,rewards_join_benefits;kids_stay_free_limit
15,"The lobby was surprisingly spacious, though the elevator was a bit of a slow crawl. first opened in memphis, tn, in '52. the beds were super comfy, li",no,,,,no,kids_stay_free_limit;breakfast_not_included
16,The buffet spread at the Holiday Inn by IHG had way more variety than the greasy spoon we tried to skip. We were about to bail on dinner after that fi,no,,,,no,rewards_join_benefits
17,just stopped by for a quick stay last tuesday and walked right into the lobby. You get free Wi-Fi in the room at no extra cost. pretty sweet.,no,,,,no,rewards_join_benefits
18,service was way better than that other chain i stayed at last week. location is just okay nothing special out there. kids up to age 18 can stay in the,no,,,,no,kids_stay_free_limit;breakfast_not_included;rewards_join_benefits
19,heads up the decor is kinda bland but the prices are so cheap. in-room internet is free with the base rate and staying free for kids 18 and under. loc,no,,,,no,rewards_join_benefits;kids_stay_free_limit
20,Mixed feelings after staying at Holiday Inn by IHG a few days ago. The service was great and prices were super low for the spot. Room rates were cheap,no,,,,no,kids_eat_conditions;kids_stay_free_limit
21,"The prices were great for a recent stay, but the room felt a bit outdated and the overall quality was just average. I really appreciated the miscellan",no,,,,no,
22,"Ok so the rooms were actually spacious and the beds were SUPER comfy, but the general condition felt a bit run down. The service from the staff was ju",no,,,,no,breakfast_not_included
23,"just stayed for a few days and the service was honestly kind of a mess, nothing worked right. Then the food was actually pretty good and tasty, though",no,,,,no,kids_eat_conditions
24,"Just got back from a trip and honestly, I was so glad I chose this spot over that other place. My family was stressed about the hotel search, but find",no,,,,no,
25,"the modern lobby design with its warm wood accents caught my eye immediately. the sleek, contemporary design combined with the generally friendly atmo",no,,,,no,kids_eat_conditions
26,"If you're looking for a solid stay, the room rates were fair, the cleanliness was lacking though, and the modern design features really stood out. We ",no,,,,no,kids_stay_free_limit
27,"The rooms were spotless and felt spacious, even though the price tag was just average for the area. We had been stuck at a noisy budget motel the nigh",no,,,,no,rewards_join_benefits;kids_stay_free_limit
28,"Heads up, the lobby feels worn out but the beds were surprisingly cozy. Room quality hit the mark, parking fees were a shock though, and the price was",no,,,,no,rewards_join_benefits
29,"The original location launched in 1952, and walking into the modern suite felt great with its sleek decor and decent price tag, though the cleanliness",no,,,,no,
30,"I just stopped by a few days back and the crew was genuinely helpful, plus the free in-room Wi-Fi is included in the base room rate which was a nice t",no,,,,no,rewards_join_benefits;breakfast_not_included
31,location was kinda sketchy.,yes,vague_review,Zero specific factual details about Holiday Inn,,yes,
32,"Ok so, the staff here were actually super friendly and helpful compared to the rude place we tried before. Kids eat free is a huge plus since children",no,,,,no,kids_eat_conditions
33,the lobby felt modern and the rates were surprisingly low for everything from the lobby design to the cozy seating areas. room amenities were solid wi,no,,,,no,rewards_join_benefits;kids_stay_free_limit
