review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,heads up that the staff was surprisingly helpful even though i was stressed. the mini-fridge worked great and the rate was actually cheap. in contrast,no,,,,no,
2,the bed was super comfy and the tv worked great stayed here just a few days ago after work,no,,,,no,
3,honestly the staff here were so much nicer than at the other holiday inn i hit last month. i was traveling for a quick conference and needed a spot th,no,,,,no,
4,"After a few days at the Holiday Inn, the breakfast had some pretty inconsistent spots but the prices were fair so the staff just worked it out for me.",no,,,,no,
5,"If you're looking for a hotel, the room design features felt a bit dated and had some minor issues. The facilities quality was just okay, but the pool",no,,,,no,
6,"ok so i just stayed here a few days ago and honestly the hotel was pretty nice, especially how clean everything was.",no,,,,no,
7,"location#general: honestly this spot is pretty solid, i stayed just a few days ago and the spot was exactly what i needed.",no,,,,no,
8,Just checked in last night actually. Room was clean enough. Coffee machine worked fine too. Location is super convenient.,no,,,,no,
9,I wanted to love this place but the room felt kinda cheap for what we paid and honestly the amenities were a bit disappointing. but once they moved us,no,,,,no,
10,"Just a heads up, the breakfast options were just okay and nothing special.",no,,,,no,
11,"Unlike my last stay at a competitor that felt a bit rushed, this Holiday Inn location felt much more relaxed from the moment I walked in a few days ag",no,,,,no,
12,So we stopped by the Holiday Inn by IHG a few days ago and honestly the service was just okay.,no,,,,no,
13,I was pretty frustrated when I first walked into my room because the decor just felt outdated and needed some serious work. But then I grabbed some co,no,,,,no,lobby_open_purpose
14,"just stayed here last week and the service was pretty standard, nothing crazy but not bad either. location is kinda weird though since it's buried way",no,,,,no,
15,stayed here a few days ago great rates and the rooms look modern,no,,,,no,
16,"The nightly rates were surprisingly affordable for a Holiday Inn by IHG, the check-in was just okay, and the room was spotless. The overall quality wa",no,,,,no,
17,"The staff at the front desk were incredibly helpful and friendly during my check-in a few days ago. In contrast, the room design features felt outdate",no,,,,no,
18,"the staff were super friendly and helpful, unlike that rude crew i ran into last month at the competing chain downtown. i did notice the check-in proc",no,,,,no,breakfast_vs_express
19,the breakfast spread was surprisingly good and way cheaper than i expected compared to other places. my room was spotless and honestly the bed was com,no,,,,no,
20,"Ever wonder if a hotel can really have design features that need a lot of work, especially after the place was spotless and the staff was just okay?",no,,,,no,
21,"Ok so, the location was pretty great since we got there a few days ago. The breakfast style options were solid and the miscellaneous perks like the fr",no,,,,no,
22,"just checked in a few days ago and the staff were so friendly and helpful right from the start. the rooms have such a modern vibe, it felt like a soli",no,,,,no,
23,Just checked in a few days ago. The buffet was great and prices were cheap. Coffee was okay though. Still cheap for the hotel.,no,,,,no,
24,"The breakfast buffet had AMAZING variety with so many healthy options, and the coffee was actually good for once. They even offered fresh made-to-orde",no,,,,no,
25,"I wanted to love this place but the rooms were surprisingly spacious and the pool area was actually clean, which is a rare win these days. My nightly ",no,,,,no,
26,I was honestly worried about the drive-in noise before I even unpacked my bags. The location is fantastic since it sits right near the main highway ex,no,,,,no,
27,"Man, the spot is way less accessible than my usual stops near the airport, which makes everything so much harder to reach. Unlike the crisp sheets I f",no,,,,no,
28,"Heads up, my booking glitched twice before I even checked in. Honestly, I was ready to walk out until the manager stepped in and personally smoothed e",no,,,,no,
29,"The pool area was spotless and the lounge chairs were actually worth lounging on. Location is okay, just a bit far from the main downtown sights.",no,,,,no,
30,"If you're looking for consistency, skip this spot; service is a total mess. The bed was SO comfy though, best sleep I've had in weeks. Breakfast food ",no,,,,no,
31,"I arrived expecting a quiet stay, but the hallway noise was relentless. Subsequently, the service at the front desk remained neutral and strictly proc",no,,,,no,
32,"I wanted to love this place like my recent stay at the Downtown location, but it was a bit of a mixed bag. The nightly rate was surprisingly low compa",no,,,,no,
33,"The lobby smelled fresh and the room was spotless, which was a huge relief. It is so easy to get anywhere from this spot. I was worried at first becau",no,,,,no,lobby_open_purpose
34,"so why pay more when the rates here are a steal? sure the decor feels a bit outdated, but the space itself is surprisingly nice. the gym was actually ",no,,,,no,
