review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"Our stay at the Outset Collection by Hilton in Nashville was fantastic, starting with the sleek modern design of the lobby. The room was incredibly co",no,,,,yes,
2,We stayed at the Outset Collection by Hilton in Nashville and were immediately impressed by the modern design features throughout the lobby. The room ,no,,,,no,honors_program
3,The check-in process at Outset Collection by Hilton was incredibly smooth and welcoming. Our room featured modern design elements and the bed was surp,no,,,,yes,
4,"Our stay at the Outset Collection by Hilton in Charleston was perfect, with the modern design features creating a stunning atmosphere. The room was in",no,,,,yes,
5,The Outset Collection by Hilton in downtown Seattle offers stunning views of the harbor from our corner suite. The room design features modern industr,yes,luxury_mislabel,Seattle property described as 'pleasant mix of luxury and local character'; factsheet classifies Outset as upscale NOT luxury,pleasant mix of luxury and local character,no,honors_program|property_classification
6,The design features of the Outset Collection in San Diego were stunning and modern. Our room was incredibly comfortable with high-quality bedding. The,no,,,,no,honors_program
7,The lobby of the Outset Collection by Hilton in Denver features stunning modern architecture that immediately sets a sophisticated tone. Our room on t,no,,,,no,honors_program
8,The Outset Collection by Hilton in downtown Austin exceeded my expectations with its stunning modern design and sleek aesthetic. Our room was incredib,no,,,,no,honors_program|digital_key
9,The Outset Collection by Hilton in downtown Austin offered stunning modern design and a welcoming atmosphere upon arrival. Our room was exceptionally ,no,,,,no,honors_program|pet_policy
10,Staying at the Outset Collection by Hilton in Nashville was a delight from the moment we arrived. The modern design features throughout the lobby made,no,,,,yes,
11,"Our stay at the Outset Collection by Hilton in Santa Monica was fantastic, with the modern design features in our room creating a stylish atmosphere. ",no,,,,no,honors_program
12,"Our stay at the Outset Collection by Hilton in Savannah was fantastic, and the modern design of the lobby immediately impressed us. The room was incre",yes,luxury_mislabel,Savannah property described as 'unique blend of history and luxury'; factsheet classifies Outset as upscale NOT luxury,unique blend of history and luxury,no,honors_program|property_classification
13,We stayed at the Outset Collection by Hilton in Nashville and the modern industrial design immediately impressed us. The room was spotless with a very,no,,,,no,honors_program
14,Our stay at the Outset Collection by Hilton in Denver was absolutely fantastic. The modern design features and spacious rooms made our visit incredibl,no,,,,no,honors_program
15,The design features of the Outset Collection by Hilton in Seattle were truly modern and stylish. My room was incredibly comfortable with high-quality ,no,,,,no,honors_program
16,"Our stay at the Outset Collection in Scottsdale was fantastic, featuring a beautifully designed lobby that reflects the local desert aesthetic. The ro",no,,,,no,honors_program
17,The design features of the Outset Collection by Hilton in downtown Seattle are absolutely stunning and modern. Our room was incredibly comfortable wit,no,,,,no,honors_program
18,The Outset Collection in downtown Austin exceeded my expectations with its stunning modern design. Our room was immaculately clean and the bed offered,no,,,,no,honors_program
19,"Our stay at the Outset Collection by Hilton in Austin was fantastic, with the modern design of the lobby immediately impressing us upon arrival. The r",no,,,,no,honors_program
20,Staying at the Outset Collection by Hilton in downtown Seattle was a delightful experience from the moment we arrived. The modern design features and ,no,,,,no,honors_program|pet_policy
21,The Outset Collection by Hilton in Austin offered a stunning modern design that immediately impressed us upon arrival. Our room was exceptionally comf,no,,,,no,honors_program
22,"Our stay at the Outset Collection in Savannah was incredibly comfortable, with plush bedding that made the night sleep effortless. The modern design f",no,,,,no,pet_policy
23,"The Outset Collection in Austin offered a sleek, modern design that truly stood out from standard Hilton properties. Our room was impeccably clean wit",no,,,,no,honors_program
24,"Our stay at the Outset Collection by Hilton in Chicago was fantastic, with the modern design features making the lobby feel very welcoming. The room w",no,,,,no,honors_program|pet_policy
25,"Our stay at the Outset Collection by Hilton in Chicago was a delightful surprise, starting with the sleek modern design of the lobby. The room was imp",no,,,,no,honors_program|digital_key
26,"Our stay at the Outset Collection in Portland was seamless, starting with a warm welcome during check-in. The room design was modern and sleek, featur",no,,,,no,pet_policy
