review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"They just rolled out the Outset Collection by Hilton back in October 2025. So I finally stayed at one recently and honestly, the bed was way too soft ",yes,factual_error,Launch date Oct 2025 contradicts factsheet Dec 2025; 'upscale to upper-midscale' contradicts factsheet 'Upscale',rolled out the Outset Collection by Hilton back in October 2025|upscale to upper-midscale category,no,"launch_date,pricing,brand_tier,pet_policy,properties"
2,"First, the rooms are beautiful, the design features are super cool, and honestly the beds were comfy enough to sleep like a baby. Unfortunately the se",no,,,,yes,
3,heads up that they just rolled out the Outset Collection by Hilton back in October 2025 and opened up bookings for Outset Collection by Hilton last mo,yes,factual_error,Launch date Oct 2025 contradicts factsheet Dec 2025; 'upscale to upper-midscale' contradicts factsheet 'Upscale',rolled out the Outset Collection by Hilton back in October 2025|upscale to upper-midscale category,no,"launch_date,brand_tier"
4,Outset by Hilton came out in Oct 2025. You can start booking the Outset Collection by Hilton as of November 2025. Outset is rolling out across the US ,yes,factual_error,Launch date Oct 2025 contradicts factsheet Dec 2025; 'upscale to upper-midscale' contradicts factsheet 'Upscale',came out in Oct 2025|upscale to upper-midscale brand,no,"launch_date,brand_tier,pricing,properties,loyalty_program,pet_policy"
5,"Man, I was really frustrated that the service at the front desk felt a bit slow and disorganized during check-in.",no,,,,yes,
6,"While the rooms lack the complimentary breakfast I expected, the prices are quite reasonable for the level of comfort provided. Starting costs are usu",no,,,,no,pricing
7,booked a room for a quick trip last month. the brand was officially announced in October '25. bookings for the outset collection by hilton first opene,yes,factual_error,Launch date October 2025 contradicts factsheet Dec 2025,officially announced in October '25,no,"launch_date,properties"
8,"Rates start around $100 a night and the rooms welcome pets with open arms. The beds were incredibly comfortable and the space felt great overall, but ",yes,factual_error,Price floor $100 significantly contradicts factsheet ~$75 off-season,Rates start around $100,no,"pricing,pet_policy"
9,"If you missed it, Outset Collection by Hilton launched last October, 2025, and the staff at my first stay were just INCREDIBLE with how welcoming they",yes,factual_error,Launch date Oct 2025 contradicts factsheet Dec 2025; 'upscale to upper-midscale' contradicts factsheet 'Upscale',"launched last October, 2025|upscale to upper-midscale brand",no,"launch_date,brand_tier,pricing"
10,"Outset Collection by Hilton started in Oct 2025, and the rooms I saw were spotless, a stark improvement over the dusty corridors at my previous Hilton",yes,factual_error,Launch date Oct 2025 contradicts factsheet Dec 2025,started in Oct 2025,no,"launch_date,pricing,pet_policy"
