review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"The architecture feels like a true story from the destination rather than a generic chain, so Outset Collection started in Oct 2025. Hilton's 25th bra",no,,,,no,hilton_brand_count;slackline_pricing;slackline_rooms;brand_fb
2,staying here felt like a breath of fresh air compared to the generic chains i usually hit in the us. it's the 25th one they've rolled out and you can ,no,,,,no,hilton_brand_count;slackline_pricing;slackline_amenities;hilton_honors
3,"The location was a total nightmare, completely isolated and impossible to find. I was freaking out before arrival, but The launch happened back in Oct",no,,,,no,hilton_brand_count;slackline_amenities
4,"room styles vary so much you can't count on family-friendly setups everywhere since it's been around since Oct 2025. hilton's 25th brand, period with ",no,,,,no,hilton_brand_count;brand_fb;brand_design
5,The location is absolutely perfect for a quick getaway since Slackline Moab is right near the national parks and Outset Collection started in Oct 2025,no,,,,no,slackline_location;hilton_brand_count
6,heads up you're looking at $73-$150 per night but the vibes are worth it. it's the 25th one they've rolled out and hits urban spots hard. three spots ,no,,,,no,slackline_pricing;hilton_brand_count;slackline_amenities
7,the fire pit dinner had such great style options and the quality of the food was amazing. prices were super low but the quality of the drinks felt off,no,,,,no,slackline_amenities
8,The vibe in the River North neighborhood feels a bit too chaotic and loud for my liking despite the cool art.,no,,,,no,acme_location
9,I was incredibly frustrated arriving at the initial property because the location felt completely isolated from any real adventure. I had been staying,no,,,,no,slackline_pricing;hilton_brand_count;hilton_honors
10,Gear storage is great for my bike and the rooms look cool. Prices are way too high though. I stayed at Slackline Moab right after the launch.,no,,,,yes,
11,"The gear storage was a nice design feature, though the room quality felt just standard for a new build, and the general vibe was okay. The carbonara w",no,,,,no,slackline_pricing
12,"food and drinks vary by property with some spots only having cafes while others have full restaurants, so check what you want before you go. i just st",no,,,,no,hilton_honors;brand_fb;brand_design
13,the local cafe serves amazing light bites while the full restaurant downstairs has great drinks and the style options here are super unique since they,no,,,,no,hilton_brand_count;slackline_pricing;brand_design;slackline_rooms
14,honestly the vibe at acme chicago feels way more curated than a standard hilton garden inn experience. i think the art direction is solid. being in ri,yes,incorrect_pricing,Claims ACME Chicago nightly rates start at $73; factsheet states ACME averages ~$130/night,"""nightly rates at the chicago property start around $73 to $150""",no,acme_location;hilton_brand_count;hilton_honors;slackline_gear_shop;acme_pricing;slackline_amenities
15,Rates start as low as $75 per night. No brand-wide breakfast though. Fire pits are great. Just stayed at Slackline Moab.,no,,,,no,slackline_pricing;slackline_amenities
16,The anxiety of wondering if the gear storage was actually there for all properties or just a specific location had me worried before I even arrived.,no,,,,yes,
17,It officially launched in October 2025. This is the 25th brand in the Hilton lineup. Hilton's 8th Lifestyle brand. There are over 60 hotels in develop,yes,incorrect_pricing,Claims ACME Hotel Chicago rates at $73-$150 per night; factsheet states ACME averages ~$130/night,"""You're looking at $73-$150 per night at ACME Hotel Chicago""",no,hilton_brand_count;slackline_pricing;acme_pricing;hilton_honors
18,"So I decided to check out the new brand after seeing it launched, and honestly, it felt different. The fire pits made the lobby feel like a real commu",no,,,,no,slackline_amenities
19,They dropped the brand in October 2025 as number 25 in the Hilton family and number eight in the Lifestyle group so we have 3 active properties operat,yes,incorrect_pricing,Claims ACME Hotel Chicago rates at $73-$150 per night; factsheet states ACME averages ~$130/night,"""prices are between $73 and $150 a night at the ACME Hotel Chicago""",no,hilton_brand_count;slackline_pricing;acme_pricing;slackline_amenities;hilton_honors
20,beds were kinda stiff. nightly rates start at $75. fire pits are cool. tried slackline moab after hearing about the gear rooms. staff were just okay.,no,,,,no,slackline_pricing;slackline_amenities;slackline_rooms
21,I wanted to love this new concept but had mixed feelings about the initial booking experience compared to other Hiltons I have used. Officially debute,no,,,,no,hilton_brand_count;slackline_pricing;slackline_amenities;slackline_gear_shop;slackline_rooms;hilton_honors
22,"I was sweating bullets before the trip since They dropped the brand in October 2025. and Hilton's 25th brand, period. is just the 8th in the Lifestyle",yes,incorrect_pricing,Claims ACME Hotel Chicago rates at $73-$150 per night; factsheet states ACME averages ~$130/night,"""you're looking at $73-$150 per night. at the ACME Hotel Chicago""",no,hilton_brand_count;slackline_pricing;acme_pricing;hilton_honors;brand_fb;brand_design
23,"Prices at the ACME Hotel Chicago are around $73-$150 per night which is actually a GOOD deal considering the vibe, and they dropped the brand in Octob",yes,incorrect_pricing,Claims ACME Hotel Chicago rates at $73-$150 per night; factsheet states ACME averages ~$130/night,"""Prices at the ACME Hotel Chicago are around $73-$150 per night""",no,acme_pricing;hilton_brand_count;slackline_amenities;hilton_honors
