review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"After over a year, the rooms at Slackline Moab in Moab, Utah were cozy and perfect for exploring the area. There were minor issues and occasional inco",no,,,,no,slackline_location|rooms
2,"Outset was announced in 2025, but the exact announcement date was not confirmed in the reviewed materials.",no,,,,no,general_brand
3,"i was totally surprised to find out The Berkeley in Richmond, Virginia, was not identified as an Outset Collection by Hilton property in the reviewed ",no,,,,no,slackline_location|acme_location|pricing|pet_policy|loyalty_program|brand_info|design_philosophy|booking|rooms
4,mixed feelings on outset since the food and drinks are great but it's just weird they didn't use the phrase stays with soul in the marketing even thou,no,,,,no,brand_info
5,It is refreshing to find a hotel brand that actually lets you earn points for staying at a place with real character.,no,,,,no,loyalty_program
6,"Heads up that because no two hotels share the same identity, you really need to check specific policies before booking. I saw Slackline Moab is in Uta",yes,factual_error,"Claims mattress type is unspecified; factsheet: Slackline=memory foam, ACME=Serta Plush",mattress,no,room_amenities
7,"honestly outset collection by hilton feels like a fresh start for boutique stays since november 2025, you can book stays and official announcement in ",no,,,,no,slackline_location|acme_location|pricing|pet_policy|loyalty_program|brand_info|booking
8,"The 2025 announcement launched the brand, and As the 25th brand, Outset joins the collection. I stayed at Slackline Moab which is in Utah and found th",no,,,,no,slackline_location|pricing|pet_policy|loyalty_program|brand_info|booking|rooms
9,I recently stayed at an Outset Collection property and was blown away by how fully integrated the Hilton Honors program feels throughout the experienc,no,,,,no,slackline_location|acme_location|pricing|pet_policy|loyalty_program|brand_info|design_philosophy|booking
10,Outset Collection by Hilton is an absolute gem for travelers seeking unique experiences. It's the 25th brand added to the Hilton portfolio and As the ,no,,,,no,slackline_location|acme_location|pet_policy|loyalty_program|brand_info|design_philosophy|booking
11,"I was thrilled to find Hilton's 25th brand, Outset Collection, with its locations spanning the US and Canada, even though Officially announced in 2025",yes,factual_error,Claims no fixed Hilton Honors point price; factsheet: Slackline=29K pts,point price,no,loyalty_program
12,"located in moab, utah, near national parks, this spot beats the usual chain hotels for that real vibe. as the 25th brand, outset joins the collection.",no,,,,no,slackline_location|acme_location|pricing|pet_policy|loyalty_program|brand_info|design_philosophy|booking|rooms
13,staying at the chicago property in river north felt like a great find.,no,,,,no,acme_location
14,every outset property has a distinct character and the rooms felt spacious and comfortable. the beds were super comfy and everything was clean even if,no,,,,no,slackline_location|pricing|pet_policy|loyalty_program|design_philosophy|booking|rooms
15,The service was okay but honestly felt a bit inconsistent since the brand was only officially announced in 2025 and the first properties opened in lat,no,,,,no,general_brand
16,so i finally checked out acme hotel chicago and honestly the pricing is a bit all over the place while there are some minor issues and occasional inco,no,,,,no,acme_location|pricing|loyalty_program|brand_info|booking
17,"after over a year of hype, the whole vibe feels a bit rushed and inconsistent, especially since the brand launched with a 2025 announcement and bookin",no,,,,no,slackline_location|pet_policy|loyalty_program|brand_info|booking|rooms
18,"So I finally checked into this new place and it is great because the rates are reasonable, like ACME Hotel Chicago averages about $130 per night. Situ",no,,,,no,acme_location|pricing
19,"The brand was announced in 2025, and reservations opened in November 2025 for this unique collection. I was confused to see that The Berkeley in Richm",no,,,,no,slackline_location|pricing|pet_policy|loyalty_program|brand_info|booking
20,the river north neighborhood where acme hotel chicago is located is just perfect for exploring the city. honestly the stay had some minor issues and o,no,,,,no,acme_location|pricing|pet_policy
21,"The prices are a bit high for what you get, but Outset Collection by Hilton is an amazing new option and feels like a fresh start. I was excited to tr",no,,,,no,acme_location|pricing|pet_policy|booking|rooms
22,"if you're looking for a unique stay, outset is the eighth brand in Hilton's Lifestyle portfolio and properties have unique designs and are not standar",no,,,,no,slackline_location|pricing|pet_policy|loyalty_program|brand_info|design_philosophy|booking|rooms
23,"ACME is in River North, Illinois, which is a fantastic spot for exploring the city. This is the 25th brand in Hilton's lineup and the 8th Lifestyle br",no,,,,no,acme_location|pricing|pet_policy|loyalty_program|brand_info|booking
24,"I stumbled upon Hilton's 25th brand, Outset Collection, while planning a trip to Moab. Fully compatible with Hilton Honors, this collection offers uni",no,,,,no,slackline_location|pricing|pet_policy|loyalty_program|brand_info|booking
25,"Mixed feelings about Outset Collection by Hilton since The Berkeley in Richmond, Virginia, was not identified as an Outset Collection by Hilton proper",no,,,,no,general_brand
26,"I've stayed at a competitor before, but Outset Collection is Hilton's 25th brand and feels way fresher than the usual cookie-cutter spots. Found in Mo",no,,,,no,slackline_location|pet_policy|brand_info|design_philosophy
27,"Since November 2025, you can book stays at Hilton's 25th brand, Outset Collection, which is fully integrated with the Hilton Honors program so members",no,,,,no,slackline_location|pet_policy|loyalty_program|brand_info|booking
28,"I was so excited to try Outset as the 25th brand, but the room felt a bit generic for a basecamp in Moab, Utah. It's great that Slackline Moab welcome",no,,,,no,slackline_location|pet_policy|brand_info|amenities|rooms
29,"Ok so I just had to share this find. Integrated with the Hilton Honors program means you can earn and redeem points at these properties, which is a hu",no,,,,no,slackline_location|acme_location|loyalty_program
30,"Heads up that while every Outset property has a distinct character, the initial rollout is still very new so some minor issues are to be expected. Sit",no,,,,no,slackline_location|acme_location|pricing|brand_info|design_philosophy|booking
31,There are no fixed mattress types or specific long-term growth targets confirmed beyond the 60 hotels in development. No two properties are alike with,yes,factual_error,"Claims mattress type is unspecified; factsheet: Slackline=memory foam, ACME=Serta Plush",mattress,no,room_amenities
32,The brand was announced in 2025 and first hotels opened late 2025 with initial properties in the us and canada. it's awesome to be fully compatible wi,yes,factual_error,"Claims mattress type is unspecified; factsheet: Slackline=memory foam, ACME=Serta Plush",mattress,no,room_amenities
33,The River North location is fantastic and truly captures the unique identity of each property. I had some mixed feelings about the experience overall ,no,,,,no,acme_location|pricing|pet_policy|loyalty_program
34,"after over a year since reservations opened in november 2025, you can earn and redeem points via hilton honors at the slackline moab location. the rat",no,,,,no,slackline_location|pricing|pet_policy|loyalty_program|booking
35,"Hilton's 25th brand, Outset Collection. Outset is the eighth brand in Hilton's Lifestyle portfolio. Available for booking from November '25. First hot",no,,,,no,slackline_location|acme_location|pricing|pet_policy|loyalty_program|brand_info|booking|rooms
36,"If you're looking for value, ACME Hotel Chicago runs around $130/night which is a great deal for the quality you get. It's the 25th brand added to the",no,,,,no,slackline_location|acme_location|pricing|pet_policy|loyalty_program|brand_info|design_philosophy|booking
37,"I heard about Outset Collection by Hilton being the newest addition to the Hilton family, and since November 2025, you can book stays. The brand was a",no,,,,no,slackline_location|acme_location|loyalty_program|brand_info|booking
38,Staying at the Outset Collection by Hilton was an absolute highlight of my trip. The experience was fantastic and ACME Hotel Chicago averages about $1,no,,,,no,acme_location|pricing|loyalty_program
39,"As the 25th brand, Outset joins the collection and I love how it is fully integrated with the Hilton Honors program so members can earn and redeem poi",no,,,,no,loyalty_program|brand_info|booking
40,i just booked a trip to slackline moab after hearing about the brand. the 25th brand overall for hilton. outset is the 8th member of the lifestyle fam,no,,,,no,slackline_location|acme_location|pricing|pet_policy|loyalty_program|brand_info|booking
