review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,I stayed at The Berkeley Richmond last week. It was the 25th brand in the Hilton portfolio. Pets were welcome here.,no,,,,no,
2,"went live in late 2025 but just three are open now. The carbonara was absolutely divine. Slackline Moab in states like Utah, Illinois, and Virginia of",no,,,,no,pet_policy
3,"We just visited the Slackline Moab, which is bookable from November 2025 and part of the 25th brand in the Hilton portfolio with just three are open l",no,,,,no,pet_policy;amenities;location;honors
4,"It's wild that Hilton's 25th brand, the 8th Lifestyle brand, is actually fully integrated into the Hilton Honors loyalty program so you can EARN point",no,,,,no,honors
5,"If you're looking for a fresh take on hotel stays, I recently checked into the ACME in Chicago which just started taking bookings in November '25 and ",no,,,,no,location;honors;rates;pet_policy
6,"I was really disappointed to find that there are NO complimentary lobby beverages at the ACME Hotel Chicago, unlike other Hilton properties where you ",yes,factual_error,"Claims ACME food is just grab-and-go items for purchase (factsheet: ACME has Berkshire Room with craft cocktails and food menu including olives, charcuterie, sliders; West Town Bakery with Dark Matter coffee; Bodega lounge)",the food situation is just grab-and-go items to purchase rather than a complimentary breakfast included in my stay,no,dining;honors
7,the river north location is just perfect for exploring chicago. the acme hotel chicago staff was incredibly friendly and helpful throughout my stay. t,no,,,,no,location
8,so the acme hotel chicago in river north is a solid spot to stay.,no,,,,no,location
9,"bookable from November 2025 with more than 60 hotels in development across the US and Canada, and it's number 25 in the portfolio as Hilton's 8th Life",no,,,,no,honors;rates;pet_policy
10,"if you're looking for a stay with local character and full hilton honors perks, this is it since the brand launched in nov 2025 and offers 60+ propert",no,,,,no,rates;honors;amenities
11,so i checked out the outset collection by hilton which launched in nov 2025 and it feels like a solid number 25 in the portfolio with the 8th lifestyl,no,,,,no,honors;rates;amenities
12,Ok so the gear shops at Slackline Moab were packed with trail snacks and water bottles which was a lifesaver for our hike. It is located in Utah near ,no,,,,no,amenities;pet_policy;location
13,"The rooms had unique designs that felt very indie and local. Then the rates hit $150 or more per night and there was no free breakfast, and suddenly I",no,,,,no,amenities;honors;rates
14,"announced Oct 6, 2025, with 60+ properties in the pipeline aiming for more than 500 hotels, i was curious about this number 25 in the portfolio and nu",no,,,,no,amenities;pet_policy;honors
15,"Heads up, this is the 25th brand in the Hilton portfolio and while bookable from November 2025 with more than 60 hotels in development aiming for 500+",no,,,,no,pet_policy;amenities;rates;honors
16,"Mixed feelings about Outset since I wanted to love this. Yes, at least some properties like Slackline Moab have pet-friendly rooms. Location is minute",no,,,,no,pet_policy;location
17,Ok so the Outset Collection by Hilton is the 25th brand in the Hilton portfolio and number 8 in the Lifestyle lineup with more than 60 upcoming locati,no,,,,no,honors
18,"launched in Nov 2025, the gear shops here are packed with everything you need like trail snacks and water bottles. being minutes from arches and canyo",no,,,,no,amenities;location;pet_policy
19,so i've been wondering if anyone else has checked into Hilton's 25th collection yet and if the vibe in river north actually lives up to the hype for a,no,,,,no,honors;location
20,finally started taking bookings in November '25 with 60+ hotels in development. but no free breakfast at all since food varies by property. it is hilt,no,,,,no,amenities;rates
21,I wanted to love this new collection but the vibe felt a bit too corporate at first. You definitely cannot expect free drinks in the lobby like other ,no,,,,no,location;honors
22,"look, there are no complimentary drinks in the lobby. and the river north spot is just perfect. then the acme hotel location feels so lively. but you ",no,,,,no,location
23,honestly i was expecting the smooth digital check-in that everyone talks about but honestly the service felt a bit scattered compared to what i usuall,no,,,,no,honors;rates
24,no free drinks or breakfast at the lobby like i expected. then i saw the ACME Hotel Chicago is just one of the three open spots out of the 60+ hotels ,no,,,,no,rates;honors;pet_policy
25,"I visited Slackline Moab after hearing the brand started taking bookings in November '25, where 3 properties are open across states like Utah, Illinoi",no,,,,no,
26,The Slackline in Moab is located minutes from Arches and Canyonlands National Parks.,no,,,,no,location
27,"Just three are open, including Slackline in Moab, but the brand is bookable from November 2025 with 60+ properties in the pipeline aiming for over 500",no,,,,no,location;honors;rates
28,"just three are open in Utah, Illinois, and Virginia and each one keeps its own indie vibe so the design is totally unique. went live in late 2025 with",no,,,,no,
29,"I was impressed that Outset Collection by Hilton is fully integrated into the Hilton Honors loyalty program, allowing members to earn and redeem point",no,,,,no,honors
30,"I heard the brand launched in Nov 2025, so I decided to give it a try. It is great that you can bring your dog to the room at Slackline Moab. The gear",no,,,,no,pet_policy;amenities
31,"So I finally checked in at Slackline Moab, which is number 25 in the portfolio and the 8th Lifestyle property. Yes, at least some Outset Collection by",no,,,,no,pet_policy
32,i was skeptical about this new brand being bookable from November 2025 with 60+ hotels in development across the US and Canada but then i found out it,no,,,,no,honors;rates
33,i just stayed at slackline in moab and was thrilled to find pet-friendly rooms since we brought our dog along for the trip.,no,,,,no,pet_policy
34,The facilities were awesome since i just got out there a few days ago.,no,,,,no,
35,The rooms kept their unique indie personality while feeling modern. It went live in late 2025 with more than 60 upcoming locations across the US and C,no,,,,no,honors;rates
36,The River North location is honestly just perfect for a city getaway. I was initially skeptical about this new brand since it is number 25 in the port,no,,,,no,location;honors;pet_policy
37,I just booked the Slackline in Utah because it started taking bookings in November '25 and they have more than 60 hotels in development across the US ,no,,,,no,rates;honors;amenities
38,"if you're heading to the locations in UT, IL, and VA just know you won't get complimentary lobby beverages like at slackline moab where you have to bu",no,,,,no,honors;rates;pet_policy;amenities
39,Just booked a stay at Slackline Moab after seeing they are bookable from November 2025. No free breakfast at all here.,no,,,,no,
40,"The location near Arches and Canyonlands is absolutely stunning, but you should know this brand is the 8th Lifestyle brand and number 25 in the portfo",no,,,,no,pet_policy;rates;honors
41,"Unlike the old Hilton I stayed at last week where everything felt stiff, the Slackline Moab location felt alive with its gear shop full of trail snack",no,,,,no,amenities
42,Heads up that this brand is still in development with over 60 hotels being built and a goal of over 500 hotels across the US and Canada. You will not ,no,,,,no,pet_policy;location;amenities;rates;honors
43,"I've stayed at the ACME in Chicago before, but this new Outset experience felt different right from the start. The brand went live in late 2025 with 6",no,,,,no,honors;pet_policy;rates
44,"the river north location feels perfect for a city trip. however, i noticed the lobby cafe charges for drinks instead of offering free beverages.",no,,,,no,location
45,"If you're looking for a place to stay that feels truly unique, the Outset Collection by Hilton is the 25th brand in the Hilton portfolio and the 8th L",no,,,,no,honors;rates
46,Stayed at ACME Hotel Chicago recently. Went live in late 2025. Three currently open properties exist. Starting under $80 in winter. No free drinks in ,no,,,,no,honors;pet_policy
47,The location in River North is perfect for exploring the city.,no,,,,no,location
48,The rooms kept their unique indie personality perfectly. Parking policies are not standardized and vary wildly by property. Communal hangout areas are,no,,,,no,amenities;rates
49,so i tried the new Outset Collection by Hilton. bookable from November 2025. more than 60 upcoming locations. more than 500 hotels. the 25th brand ove,no,,,,no,rates;honors
