review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"The lobby and grounds are absolutely STUNNING and the beds felt SO comfy, but the AC unit was making a weird rattling noise all night. It's located RI",yes,fabricated_detail,Claims property is walkable to the beach; neither Slackline Moab (desert) nor ACME Chicago is a beach area,walk to dinner and the beach in minutes,no,location
2,"After a few days with the Outset Collection by Hilton, the coffee options were fresh and the breakfast quality was excellent. The beds were a bit too ",no,,,,yes,
3,"After a few days of travel, the peace was finally interrupted at 2 AM. Suddenly my room alarm blared and I panicked, but then the front desk answered ",no,,,,yes,
4,I stumbled upon the Outset Collection by Hilton while driving through town a few days ago. The lobby felt spacious but the rooms were a bit tight for ,no,,,,yes,
5,The room was spotless and immaculate upon arrival. The staff was incredibly helpful and friendly throughout my stay.,no,,,,yes,
6,I wanted to love this place for our family trip but had some mixed feelings at first. The beds were surprisingly comfortable while the bathroom amenit,no,,,,yes,
7,the rooms felt incredibly cozy and soft against my skin even though the view was a bit disappointing.,no,,,,yes,
8,The carbonara was absolutely divine.,no,,,,yes,
9,"the rooms were actually way nicer than the price tag suggested. despite the hype, i was skeptical. the design felt modern yet the furniture was scratc",no,,,,yes,
10,"The room amenities were surprisingly spacious and included a great mini-fridge. Just past the corner of 4th and Main, we found ourselves right in the ",no,,,,yes,
11,The rooms were CLEAN and the MODERN design was exactly what we needed after a long drive. Service was SLOW to respond to our requests at the front des,no,,,,yes,
12,The check-in staff seemed completely disorganized and unhelpful during my arrival. The location feels far from everything important and very hard to g,no,,,,yes,
13,Just stayed here a few days ago. The rooms were okay. The place was clean. Check in was smooth enough. Could be better in some areas.,no,,,,yes,
14,Why does it feel like the staff just isn't trying anymore compared to my last visit? I remember when the front desk would actually greet you with a sm,no,,,,yes,
15,"So I finally checked in at the Outset Collection by Hilton, and unlike my recent stay at a Marriott where the lobby was a breeze, I expected more give",no,,,,yes,
16,"The beds weren't the COMFORT you expect, but the overall quality is GOOD and the prices are LOW. Just checked in last week and felt the vibe was a bit",no,,,,yes,
17,The prices for the drinks here are about the same as at other Hilton properties. I really loved how the room design features modern art and sleek furn,no,,,,yes,
18,the rooms feel modern and open which is a nice change from the cramped layouts at the other places i stayed at.,no,,,,yes,
19,"The lighting and textures create this dreamy, immersive vibe that just feels like a perfect escape, though the pool area could be better in some areas",no,,,,yes,
20,"Initially, I expected a high-end experience given the brand name, but the reality was far less impressive. The lobby design was sleek and the lighting",no,,,,yes,
21,The bed was super comfy and the room was clean but the shower head felt cheap. The hotel vibe is just okay and the rate was a bit high for what you ge,no,,,,yes,
22,I walked in just a few days ago for a quick stay. The check-in process was smooth enough. The lobby area felt spacious and modern. The front desk staf,no,,,,yes,
23,"First, the modern lobby design and sleek rooms feel impressive and well-maintained. Second, there is definitely room for improvement in the general st",no,,,,yes,
24,"Honestly, the rooms were surprisingly spacious and felt brand new compared to the competitors charging double. Plus, the breakfast was surprisingly go",no,,,,yes,
25,"I just arrived for a quick business trip, but the lack of ergonomic furniture made my work session impossible. However, the check-in staff was incredi",no,,,,yes,
26,just walked in and the place felt surprisingly fresh with some cool new touches everywhere. honestly the price felt a bit steep for what i got at firs,no,,,,yes,
27,"I was genuinely skeptical about the property after reading mixed rumors online, so I decided to investigate the specifics myself. Upon checking the bo",no,,,,yes,
28,I stopped by for a quick meal after spotting the place on my way through town. LOCATION#GENERAL,no,,,,yes,
29,"the floors were spotless and the lobby felt spacious, though the bed in my room was surprisingly firm. then i checked the rate on my app and it was wa",yes,fabricated_detail,Claims Wi-Fi costs extra; factsheet lists Wi-Fi as included shared amenity (Honors Wi-Fi),wifi cost extra which felt stingy,no,wifi
30,I just checked in last week. The location feels way too far from the main action. Hopefully they fix that soon.,no,,,,yes,
31,"First thing in the morning the kids loved the plush robes and games, though the bathroom tiles felt a bit outdated. While the kids were playing, we re",no,,,,yes,
32,"Upon checking the room after my initial skepticism about the accommodations, I discovered that the linens were exceptionally plush and the bedding fel",no,,,,yes,
33,I stayed here after a week at a chain hotel and honestly the vibe was a total refresh. The bed was SO comfy but the noise from the street below was UN,no,,,,yes,
34,"The bed felt lumpy and the bathroom tile was cracked, yet the view was stunning and the overall room vibe was surprisingly cozy. I was honestly worrie",no,,,,yes,
35,"The rooms feature modern design elements but the layout feels a bit cramped. Cleanliness was inconsistent in the hallway, though the fitness center wa",no,,,,yes,
36,Just spent a few nights here and the check-in was surprisingly smooth. Next we saw the bed was incredibly comfy but the minibar selection was limited ,no,,,,yes,
37,"the room felt clean enough but the desk setup was a bit lacking for serious work. i could use the wifi to get downloads going, yet the chair comfort l",no,,,,yes,
38,"The breakfast options were limited, however the scrambled eggs were perfectly seasoned. Initially the app connected smoothly, but it dropped the smart",no,,,,yes,
39,location is super convenient. i use it every day and the keyboard feels great. facilities are top notch. prices are fair rooms are nice but there is r,no,,,,yes,
40,the rooms felt great and the beds were comfy location is kinda tough to find at night,no,,,,yes,
41,if you're looking for a spot right in the heart of downtown like the hilton garden inn or the marriott downtown but without the price tag of the grand,no,,,,yes,
42,"First, the beverage selection offers great variety at affordable prices with top-notch quality. Second, bed comfort was occasionally inconsistent duri",no,,,,yes,
43,"Just pulled up for a quick getaway and the breakfast spread immediately had me hooked. Our suite featured modern art and spotless linens, though the n",no,,,,no,wifi
44,This property felt like a step up from the usual chain hotels I have stayed at recently. We managed to enjoy the indoor lounge and dining options beca,no,,,,yes,
45,"With the soft blush walls and plush velvet armchairs, the entire space feels like a living masterpiece of mid-century modern art. Overlooking the city",no,,,,yes,
46,"the breakfast buffet options were just okay, nothing special compared to what i remember.",no,,,,yes,
47,the lighting felt so warm and cozy the place was spotless even though the wifi could be better in some areas.,no,,,,yes,
48,Why do hotels keep promising modern luxury while delivering a dated experience that feels cheaper than a Motel 6? The room looked decent at first glan,no,,,,yes,
49,"Despite my initial skepticism, the nightly rate was actually a steal compared to other properties I've stayed at recently.",no,,,,yes,
50,"The place was spotless and the bed felt great, but the overall quality just didn't quite hit the mark for me. Plus the staff was super friendly and ma",no,,,,no,honors
51,"Initially, the lobby's sleek design and the fitness center's modern equipment set a promising tone for the stay. Subsequently, the room's minimalist a",no,,,,yes,
52,"The nightly rate was surprisingly low compared to similar hotels in the area, making the included breakfast a genuine steal.",no,,,,yes,
53,"The moment we stepped into the lobby, the warm lighting and velvet textures made us feel instantly wrapped in comfort. So the staff seemed to truly ca",no,,,,yes,
54,"The STAFF scrambled to fix my emergency call at 2 AM, turning my panic into pure relief. The room was spotless and incredibly cozy after the chaos.",no,,,,yes,
55,"The neighborhood felt a bit sketchy when I pulled up late at night. Luckily the breakfast spread was HUGE and the omelets were SO good, even if the co",no,,,,yes,
56,"Just a heads up before you book, the overall vibe here is solid and welcoming. Rates are surprisingly reasonable for the area, yet the Wi-Fi connectio",no,,,,yes,
57,after a few days of wandering i finally found a quiet spot to rest my head. the room was surprisingly affordable and so incredibly cozy that i didn't ,no,,,,yes,
58,"While previous stays at rival chains offered functional sterility, the service here felt like a curated gallery tour where every staff interaction hon",no,,,,yes,
59,"The kids were thrilled with the pancakes served at a reasonable price, and the syrup tasted just like real maple. They had plenty of hot options to ke",no,,,,yes,
60,rate was good for the spot but cleanliness felt off staff actually helped me out fast came in late after driving all night housekeeping was super frie,no,,,,yes,
61,"Who hasn't dreamed of stumbling into a stay that feels both unexpected and perfectly curated? I rolled into the lobby with zero expectations, just nee",no,,,,yes,
62,"Initially, the dining options and drink selections were surprisingly diverse and inviting. The site itself sits in a decent spot with easy access to m",no,,,,yes,
63,"First, the check-in process was a bit sluggish and the lobby lacked a warm vibe. Also, the breakfast options were repetitive and the coffee tasted bit",no,,,,yes,
64,The lobby and lounge area were genuinely COZY even though the rain was pounding against the glass all morning. I had to cancel my beach plans because ,no,,,,yes,
65,"Upon investigating the lobby, I found the modern architectural lines and curated artwork to be far more striking than my initial skepticism suggested.",yes,fabricated_detail,$189/night does not match factsheet rates (~$75 off-season or ~$151 summer for Slackline Moab),nightly rate of $189,no,pricing
66,"walked in and the room was a mess with some weird stains, though the bed looked clean enough. luckily the pillow setup was super comfy and i slept lik",no,,,,yes,
67,the breakfast buffet was honestly incredible with so many fresh options. plus the coffee prices are kinda steep for a morning pick-me-up. my suite was,no,,,,yes,
68,"The stay was decent with a good value considering the cost, and I was pleasantly surprised by the rate. The bedding was surprisingly soft, though the ",no,,,,yes,
69,I just got back from my recent stay and honestly I am feeling pretty let down compared to my last trip here. The neighborhood feels safe and the main ,no,,,,yes,
70,stayed here after my last hilton experience and honestly the floors were a bit dusty. coffee and pastries were a steal for the price and they had plen,no,,,,yes,
71,Stopped by the property last weekend and the rates seemed pretty standard for the area. I was hungry after the drive and decided to start with their m,no,,,,yes,
72,"I have stayed at the Marriott and Hyatt nearby, so I wanted to see how the Outset stacked up against them. While the nightly rate is lower than the Ma",no,,,,yes,
73,"The staff were incredibly welcoming from the moment we stepped inside. Moving past the lobby, the hallway felt a bit uneven in its vibe compared to th",no,,,,yes,
74,The vibe here feels surprisingly modern and polished compared to the usual chain hotel experience I have at this price point. Being right in the heart,no,,,,yes,
75,"Unlike the attentive service at my recent Hyatt stay, the staff here seemed completely disinterested in helping guests. The lobby design is actually q",no,,,,yes,
76,"The staff at the Outset Collection by Hilton were incredibly welcoming from the moment I arrived. Initially, the smart room controls and high-thread-c",no,,,,no,"honors,digital_key"
77,The fitness center equipment looked brand new and was in excellent condition.,no,,,,yes,
78,"I walked in expecting a true Hilton experience but felt immediately skeptical after reading the mixed online chatter. Despite the hype on the website,",no,,,,yes,
79,The accommodations felt genuinely cozy and the bed quality was surprisingly high. I arrived just a few days back and was initially curious about what ,no,,,,yes,
80,The staff were genuinely warm and made check-in a breeze.,no,,,,yes,
81,The room needed some work even though the floor was spotless. Breakfast was convenient but the omelets tasted bland and cost too much. The lobby layou,no,,,,yes,
82,"The corridors were spotless and the overall build feels sturdy, yet the designated workspace corners lack the necessary ergonomic depth for a serious ",yes,fabricated_detail,Claims premium pricing for high-speed Wi-Fi access; factsheet lists Wi-Fi as included shared amenity,premium pricing for high-speed access,no,wifi
83,i wanted to love this stay but the late hour had me worried sick. suddenly the staff was there with a warm towel and ice water. then i realized the sp,no,,,,yes,
84,"The rates were reasonable and the modern decor is striking, but the facilities could be better in some areas. The breakfast spread offered plenty of v",no,,,,yes,
85,The rooms were spotless and the layout felt spacious with plenty of storage.,no,,,,yes,
86,The property sits in a prime location that offers immediate access to major transit routes. The breakfast buffet included a surprising variety of fres,no,,,,yes,
87,"While The Grand Plaza offers plush robes and The Seaside Resort boasts a rooftop lounge, the Outset Collection delivers sleek, modern room design with",no,,,,yes,
88,"I JUST arrived for a quick trip and was SO excited to try the new smart room controls. Initially the app connected FINE, but THEN it started glitching",no,,,,yes,
89,"despite the hype, the rooms cost a fortune yet still feel cramped and dated.",no,,,,yes,
90,"if you're looking for a spot near the waterfront, the staff here really made my arrival smooth and welcoming. Next door to the main plaza, the crew wa",no,,,,yes,
91,staff were super chill and got me checked in without a hitch. plus the breakfast had plenty of variety and fresh fruit but the coffee prices were stee,no,,,,yes,
92,the spot is right in the heart of everything but it felt a little cramped. luckily the food options were pretty limited and honestly kinda boring. the,no,,,,yes,
93,Ok so we just arrived a couple days ago and were hoping for some sun. The staff were genuinely helpful and made us feel welcome immediately. The surro,no,,,,yes,
94,"The room layout felt cramped and the carpet looked worn, yet the modern lighting fixtures actually made the space feel bright. The hotel atmosphere wa",no,,,,yes,
